filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/job/17a.sql,1,6,1741903
imdb/benchmarks/job/8b.sql,1,6,1695800
imdb/benchmarks/job/8a.sql,1,6,1411433
imdb/benchmarks/ceb/8a/8a95.sql,8,11,1632007
imdb/benchmarks/ceb/8a/8a94.sql,8,11,1446995
imdb/benchmarks/job/14a.sql,2,7,1105615
imdb/benchmarks/ceb/10a/feb4a84432cbf3c03659dec9f994e45c20117dce.sql,1,6,291378
imdb/benchmarks/job/18a.sql,1,6,576866
imdb/benchmarks/ceb/10a/feab1842e30c452abd391c3326d9e4ff34c6dc11.sql,1,6,326465
imdb/benchmarks/ceb/10a/fe908e2b6537a8d6acfd277573458dce0e168e28.sql,1,6,28403
imdb/benchmarks/ceb/10a/fe466f77ec0cd3dca2c428d45227925db297555a.sql,1,6,413308
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,818076
imdb/benchmarks/job/16a.sql,3,7,656893
imdb/benchmarks/ceb/1a/1a996.sql,4,8,594584
imdb/benchmarks/job/11a.sql,2,7,267946
imdb/benchmarks/ceb/9a/ff823a84e1f223a23c4c2a0ef194c7058254a6ba.sql,4,8,786744
imdb/benchmarks/job/9a.sql,3,7,231055
imdb/benchmarks/ceb/3a/3a996.sql,5,9,291652
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,486433
imdb/benchmarks/ceb/8a/8a93.sql,8,11,129218
imdb/benchmarks/ceb/8a/8a92.sql,8,11,497483
imdb/benchmarks/job/7c.sql,2,7,783316
imdb/benchmarks/ceb/10a/fde055219af175b5eb19a7dc52449920e4abac50.sql,1,6,1346680
imdb/benchmarks/ceb/10a/fd4b8a0b054d271c165b33f400cbe960df4eaeaf.sql,1,6,1085325
imdb/benchmarks/ceb/5a/5a998.sql,5,9,1414092
imdb/benchmarks/ceb/5a/5a997.sql,5,9,1406054
imdb/benchmarks/ceb/5a/5a996.sql,5,9,1683493
imdb/benchmarks/ceb/5a/5a995.sql,5,9,1247386
imdb/benchmarks/ceb/5a/5a994.sql,5,9,1217926
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,1338894
imdb/benchmarks/ceb/1a/1a995.sql,4,8,1314547
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,1621502
imdb/benchmarks/job/7b.sql,2,7,1408145
imdb/benchmarks/job/7a.sql,3,7,1624413
imdb/benchmarks/job/12c.sql,2,7,1187321
imdb/benchmarks/ceb/9a/ff7634f4c6ce256e1c40f35467cba9b349bd0c59.sql,4,8,1548117
imdb/benchmarks/job/16b.sql,3,7,1667361
imdb/benchmarks/ceb/3a/3a995.sql,5,9,1685674
imdb/benchmarks/ceb/10a/fd26fe6762a3823baca81ef3c51ead7cf3c5e955.sql,1,6,1225894
imdb/benchmarks/ceb/8a/8a91.sql,8,11,1046770
imdb/benchmarks/ceb/8a/8a90.sql,8,11,1379277
imdb/benchmarks/job/11a.sql,2,7,1238929
