filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
tpcds/10gb/queries/82/997.sql,3,3,1110961
tpcds/10gb/queries/53/6.sql,3,3,1138823
tpcds/10gb/queries/53/5.sql,3,3,1229210
tpcds/10gb/queries/20/997.sql,1,2,1047431
tpcds/10gb/queries/12/995.sql,1,2,1311889
tpcds/10gb/queries/48/998.sql,4,4,217549
tpcds/10gb/queries/20/995.sql,1,2,221477
tpcds/10gb/queries/67/8.sql,3,3,237355
tpcds/10gb/queries/12/995.sql,1,2,801883
tpcds/10gb/queries/36/5.sql,2,3,223605
tpcds/10gb/queries/37/998.sql,3,3,421332
tpcds/10gb/queries/12/985.sql,1,2,995884
tpcds/10gb/queries/12/984.sql,1,2,1171609
tpcds/10gb/queries/21/99.sql,2,3,217456
tpcds/10gb/queries/12/989.sql,1,2,1323839
tpcds/10gb/queries/12/999.sql,1,2,586780
tpcds/10gb/queries/89/998.sql,3,3,516087
tpcds/10gb/queries/73/99.sql,5,4,492773
tpcds/10gb/queries/12/983.sql,1,2,1051879
tpcds/10gb/queries/37/997.sql,3,3,308437
tpcds/10gb/queries/53/48.sql,3,3,1303777
tpcds/10gb/queries/12/982.sql,1,2,321863
tpcds/10gb/queries/12/981.sql,1,2,1131135
tpcds/10gb/queries/12/981.sql,1,2,332331
tpcds/10gb/queries/62/9.sql,4,4,1324816
tpcds/10gb/queries/12/988.sql,1,2,414949
tpcds/10gb/queries/12/987.sql,1,2,328089
tpcds/10gb/queries/96/39.sql,2,3,512346
tpcds/10gb/queries/12/980.sql,1,2,593829
tpcds/10gb/queries/96/38.sql,2,3,223285
tpcds/10gb/queries/96/37.sql,2,3,909413
tpcds/10gb/queries/89/997.sql,3,3,1140702
tpcds/10gb/queries/44/96.sql,3,3,431371
tpcds/10gb/queries/82/996.sql,2,3,1039072
tpcds/10gb/queries/37/996.sql,3,3,808810
tpcds/10gb/queries/24/999.sql,7,5,336503
tpcds/10gb/queries/24/998.sql,7,5,853329
tpcds/10gb/queries/53/8.sql,2,3,164961
tpcds/10gb/queries/51/7.sql,2,3,321664
tpcds/10gb/queries/73/98.sql,5,4,709536
tpcds/10gb/queries/24/997.sql,7,5,1107914
tpcds/10gb/queries/98/999.sql,1,2,973567
tpcds/10gb/queries/24/998.sql,7,5,399933
tpcds/10gb/queries/98/998.sql,1,2,1301575
tpcds/10gb/queries/51/6.sql,2,3,1093596
tpcds/10gb/queries/24/996.sql,7,5,1121662
tpcds/10gb/queries/37/995.sql,3,3,801884
tpcds/10gb/queries/98/999.sql,1,2,1063316
tpcds/10gb/queries/3/99.sql,1,2,85846
tpcds/10gb/queries/73/97.sql,5,4,434733
tpcds/10gb/queries/37/994.sql,3,3,586803
tpcds/10gb/queries/96/36.sql,2,3,1229362
tpcds/10gb/queries/20/994.sql,1,2,413612
tpcds/10gb/queries/12/992.sql,1,2,995885
tpcds/10gb/queries/12/99.sql,1,2,1296392
tpcds/10gb/queries/12/990.sql,1,2,1096549
tpcds/10gb/queries/12/991.sql,1,2,989474
tpcds/10gb/queries/13/999.sql,6,5,331122
tpcds/10gb/queries/8/999.sql,7,5,1327426
tpcds/10gb/queries/37/993.sql,3,3,430544
tpcds/10gb/queries/53/47.sql,2,3,1297085
tpcds/10gb/queries/84/999.sql,7,5,1174378
tpcds/10gb/queries/37/992.sql,3,3,1190667
tpcds/10gb/queries/12/994.sql,1,2,530094
tpcds/10gb/queries/53/46.sql,2,3,1273159
tpcds/10gb/queries/53/45.sql,2,3,833874
tpcds/10gb/queries/32/998.sql,7,5,995622
tpcds/10gb/queries/82/995.sql,2,3,244491
tpcds/10gb/queries/55/99.sql,1,2,1083955
tpcds/10gb/queries/55/98.sql,1,2,927074
tpcds/10gb/queries/37/991.sql,3,3,614044
tpcds/10gb/queries/55/97.sql,1,2,887461
tpcds/10gb/queries/55/96.sql,1,2,1280154
tpcds/10gb/queries/55/97.sql,1,2,1155221
tpcds/10gb/queries/55/95.sql,1,2,518916
tpcds/10gb/queries/73/96.sql,5,4,1265327
tpcds/10gb/queries/55/94.sql,1,2,1303778
tpcds/10gb/queries/96/35.sql,2,3,707070
tpcds/10gb/queries/37/990.sql,3,3,795609
tpcds/10gb/queries/37/99.sql,3,3,705261
tpcds/10gb/queries/89/996.sql,2,3,626671
tpcds/10gb/queries/67/7.sql,2,3,627405
tpcds/10gb/queries/12/98.sql,1,2,681877
tpcds/10gb/queries/92/998.sql,7,5,1090172
tpcds/10gb/queries/19/99.sql,7,5,1061811
tpcds/10gb/queries/55/95.sql,1,2,1277662
tpcds/10gb/queries/37/989.sql,3,3,304062
tpcds/10gb/queries/55/94.sql,1,2,1218596
tpcds/10gb/queries/47/99.sql,7,5,1329043
tpcds/10gb/queries/37/988.sql,3,3,1080560
tpcds/10gb/queries/73/95.sql,5,4,1204457
tpcds/10gb/queries/44/95.sql,3,3,1217689
tpcds/10gb/queries/63/45.sql,2,3,716559
tpcds/10gb/queries/73/95.sql,5,4,1046266
tpcds/10gb/queries/82/994.sql,3,3,958488
tpcds/10gb/queries/51/5.sql,3,3,716606
tpcds/10gb/queries/44/94.sql,3,3,317213
tpcds/10gb/queries/37/987.sql,3,3,1120193
tpcds/10gb/queries/73/94.sql,5,4,1189128
tpcds/10gb/queries/73/94.sql,5,4,942226
tpcds/10gb/queries/20/995.sql,1,2,1149488
tpcds/10gb/queries/99/9.sql,5,4,1185688
tpcds/10gb/queries/37/986.sql,3,3,1058843
tpcds/10gb/queries/73/93.sql,5,4,858350
tpcds/10gb/queries/12/979.sql,1,2,1032501
tpcds/10gb/queries/12/978.sql,1,2,1292821
tpcds/10gb/queries/12/977.sql,1,2,1036523
tpcds/10gb/queries/12/976.sql,1,2,1004942
tpcds/10gb/queries/50/9.sql,4,4,1061812
tpcds/10gb/queries/12/975.sql,1,2,1174033
tpcds/10gb/queries/50/8.sql,4,4,1265666
tpcds/10gb/queries/37/985.sql,3,3,1154612
tpcds/10gb/queries/20/995.sql,1,2,1150026
tpcds/10gb/queries/53/44.sql,2,3,629866
tpcds/10gb/queries/63/44.sql,3,3,1021818
tpcds/10gb/queries/48/998.sql,4,4,627027
tpcds/10gb/queries/67/8.sql,3,3,623563
tpcds/10gb/queries/63/43.sql,3,3,817272
tpcds/10gb/queries/20/995.sql,1,2,619129
tpcds/10gb/queries/2/3.sql,4,4,631333
tpcds/10gb/queries/46/995.sql,9,6,709967
tpcds/10gb/queries/62/8.sql,5,4,625827
tpcds/10gb/queries/68/99.sql,9,6,860648
tpcds/10gb/queries/27/97.sql,5,4,815622
tpcds/10gb/queries/63/42.sql,3,3,863670
tpcds/10gb/queries/18/998.sql,8,6,629428
tpcds/10gb/queries/40/97.sql,5,4,690668
tpcds/10gb/queries/63/41.sql,3,3,683028
tpcds/10gb/queries/53/8.sql,2,3,1125701
tpcds/10gb/queries/20/995.sql,1,2,623564
tpcds/10gb/queries/53/8.sql,2,3,685103
tpcds/10gb/queries/24/995.sql,7,5,1326923
tpcds/10gb/queries/73/92.sql,5,4,923494
tpcds/10gb/queries/96/34.sql,2,3,1030926
tpcds/10gb/queries/89/995.sql,3,3,913313
tpcds/10gb/queries/37/984.sql,3,3,999756
tpcds/10gb/queries/57/99.sql,7,5,1005557
tpcds/10gb/queries/13/998.sql,6,5,1247073
tpcds/10gb/queries/37/983.sql,3,3,1241097
tpcds/10gb/queries/73/91.sql,5,4,1143504
tpcds/10gb/queries/1/99.sql,6,5,943560
tpcds/10gb/queries/21/95.sql,3,3,1023387
tpcds/10gb/queries/1/98.sql,6,5,894222
tpcds/10gb/queries/12/974.sql,1,2,963782
tpcds/10gb/queries/12/973.sql,1,2,1295498
tpcds/10gb/queries/48/998.sql,4,4,807505
tpcds/10gb/queries/3/98.sql,1,2,1147929
tpcds/10gb/queries/67/8.sql,3,3,717503
tpcds/10gb/queries/76/99.sql,9,6,1286539
tpcds/10gb/queries/2/2.sql,4,4,710087
tpcds/10gb/queries/27/96.sql,5,4,620023
tpcds/10gb/queries/62/7.sql,4,4,710472
tpcds/10gb/queries/27/95.sql,5,4,807600
tpcds/10gb/queries/73/90.sql,4,4,702809
tpcds/10gb/queries/7/98.sql,4,4,779304
tpcds/10gb/queries/18/997.sql,8,6,883330
tpcds/10gb/queries/18/997.sql,8,6,1298639
tpcds/10gb/queries/18/996.sql,8,6,841048
tpcds/10gb/queries/18/995.sql,8,6,839132
tpcds/10gb/queries/18/997.sql,8,6,1196869
tpcds/10gb/queries/18/994.sql,8,6,1152608
tpcds/10gb/queries/46/994.sql,9,6,1331000
tpcds/10gb/queries/18/997.sql,8,6,1211271
tpcds/10gb/queries/62/6.sql,4,4,1274796
tpcds/10gb/queries/90/99.sql,9,6,906902
tpcds/10gb/queries/85/999.sql,10,7,1134119
tpcds/10gb/queries/46/994.sql,9,6,998389
tpcds/10gb/queries/7/97.sql,4,4,916395
tpcds/10gb/queries/48/997.sql,4,4,994848
tpcds/10gb/queries/46/993.sql,9,6,831971
tpcds/10gb/queries/46/995.sql,9,6,1038675
tpcds/10gb/queries/46/995.sql,9,6,1184714
tpcds/10gb/queries/48/996.sql,4,4,1129763
tpcds/10gb/queries/48/995.sql,5,4,697230
tpcds/10gb/queries/40/96.sql,5,4,842924
tpcds/10gb/queries/2/1.sql,5,4,717613
tpcds/10gb/queries/46/995.sql,9,6,1036275
tpcds/10gb/queries/2/0.sql,5,4,1230223
tpcds/10gb/queries/62/5.sql,5,4,941487
tpcds/10gb/queries/34/98.sql,5,4,1181117
tpcds/10gb/queries/99/8.sql,4,4,799224
tpcds/10gb/queries/40/95.sql,5,4,1260702
tpcds/10gb/queries/27/94.sql,5,4,1295499
tpcds/10gb/queries/48/994.sql,5,4,832703
tpcds/10gb/queries/26/98.sql,4,4,1059881
tpcds/10gb/queries/50/7.sql,5,4,1314443
tpcds/10gb/queries/40/94.sql,5,4,1022951
tpcds/10gb/queries/34/97.sql,5,4,1186291
tpcds/10gb/queries/62/48.sql,5,4,1151766
tpcds/10gb/queries/26/97.sql,4,4,1228861
tpcds/10gb/queries/65/9.sql,6,5,1076256
tpcds/10gb/queries/50/6.sql,5,4,965236
tpcds/10gb/queries/27/93.sql,4,4,1125702
tpcds/10gb/queries/65/8.sql,6,5,1042981
tpcds/10gb/queries/40/93.sql,5,4,1047208
tpcds/10gb/queries/26/96.sql,5,4,702780
tpcds/10gb/queries/70/9.sql,6,5,1277345
tpcds/10gb/queries/26/98.sql,4,4,1046961
tpcds/10gb/queries/48/993.sql,5,4,1163132
tpcds/10gb/queries/26/98.sql,4,4,1015889
tpcds/10gb/queries/65/7.sql,6,5,925782
tpcds/10gb/queries/26/95.sql,4,4,1041481
tpcds/10gb/queries/53/8.sql,2,3,1175500
tpcds/10gb/queries/20/995.sql,1,2,1155243
tpcds/10gb/queries/20/993.sql,1,2,1336476
tpcds/10gb/queries/67/8.sql,3,3,692563
tpcds/10gb/queries/7/96.sql,5,4,695781
tpcds/10gb/queries/24/995.sql,7,5,1113847
tpcds/10gb/queries/12/973.sql,1,2,802701
tpcds/10gb/queries/45/9.sql,7,5,718288
tpcds/10gb/queries/48/998.sql,4,4,1270494
tpcds/10gb/queries/96/34.sql,2,3,1291141
tpcds/10gb/queries/99/7.sql,5,4,620120
tpcds/10gb/queries/44/93.sql,3,3,690669
tpcds/10gb/queries/37/982.sql,3,3,1163902
tpcds/10gb/queries/45/8.sql,7,5,623870
tpcds/10gb/queries/96/33.sql,3,3,727211
tpcds/10gb/queries/63/40.sql,3,3,965600
tpcds/10gb/queries/73/9.sql,5,4,629984
tpcds/10gb/queries/71/9.sql,7,5,1281760
tpcds/10gb/queries/44/92.sql,3,3,784788
tpcds/10gb/queries/93/9.sql,1,2,1087041
tpcds/10gb/queries/96/32.sql,3,3,1032851
tpcds/10gb/queries/96/31.sql,3,3,786218
tpcds/10gb/queries/48/998.sql,4,4,692445
tpcds/10gb/queries/45/7.sql,6,5,1302482
tpcds/10gb/queries/18/994.sql,8,6,833782
tpcds/10gb/queries/92/997.sql,6,5,920782
tpcds/10gb/queries/46/994.sql,9,6,856643
tpcds/10gb/queries/40/92.sql,4,4,1105460
tpcds/10gb/queries/40/92.sql,4,4,1324833
tpcds/10gb/queries/46/995.sql,9,6,778235
tpcds/10gb/queries/97/8.sql,3,3,1154773
tpcds/10gb/queries/40/91.sql,4,4,1315051
tpcds/10gb/queries/65/7.sql,6,5,1112209
tpcds/10gb/queries/65/9.sql,6,5,1132344
tpcds/10gb/queries/97/8.sql,3,3,924413
tpcds/10gb/queries/97/7.sql,3,3,1044019
tpcds/10gb/queries/46/993.sql,9,6,1018215
tpcds/10gb/queries/27/92.sql,5,4,1224131
tpcds/10gb/queries/65/8.sql,6,5,905778
tpcds/10gb/queries/46/995.sql,9,6,1061842
tpcds/10gb/queries/63/4.sql,3,3,1302898
tpcds/10gb/queries/81/99.sql,9,6,1270878
tpcds/10gb/queries/21/98.sql,2,3,1091619
tpcds/10gb/queries/3/99.sql,1,2,1068226
tpcds/10gb/queries/27/91.sql,5,4,887039
tpcds/10gb/queries/63/39.sql,3,3,1067539
tpcds/10gb/queries/30/99.sql,9,6,1150074
tpcds/10gb/queries/20/995.sql,1,2,796185
tpcds/10gb/queries/48/998.sql,4,4,620099
tpcds/10gb/queries/91/99.sql,9,6,1240771
tpcds/10gb/queries/62/47.sql,5,4,1316387
tpcds/10gb/queries/40/90.sql,5,4,790916
tpcds/10gb/queries/71/8.sql,7,5,1084109
tpcds/10gb/queries/24/995.sql,7,5,683151
tpcds/10gb/queries/82/993.sql,3,3,801038
tpcds/10gb/queries/62/46.sql,5,4,716278
tpcds/10gb/queries/37/981.sql,3,3,946145
tpcds/10gb/queries/7/95.sql,5,4,1243101
tpcds/10gb/queries/96/30.sql,3,3,1199603
tpcds/10gb/queries/82/992.sql,3,3,1265490
tpcds/10gb/queries/19/98.sql,7,5,960102
tpcds/10gb/queries/13/997.sql,6,5,1244627
tpcds/10gb/queries/97/6.sql,3,3,1003673
tpcds/10gb/queries/21/99.sql,2,3,773190
tpcds/10gb/queries/13/996.sql,6,5,1214865
tpcds/10gb/queries/13/998.sql,6,5,1012255
tpcds/10gb/queries/93/8.sql,1,2,620165
tpcds/10gb/queries/1/99.sql,6,5,887489
tpcds/10gb/queries/37/983.sql,3,3,1080265
tpcds/10gb/queries/53/43.sql,3,3,1240797
tpcds/10gb/queries/1/99.sql,6,5,1061843
tpcds/10gb/queries/73/89.sql,5,4,827874
tpcds/10gb/queries/82/991.sql,2,3,1149169
tpcds/10gb/queries/12/972.sql,1,2,1231731
tpcds/10gb/queries/40/9.sql,5,4,1201335
tpcds/10gb/queries/44/91.sql,3,3,1146079
tpcds/10gb/queries/20/995.sql,1,2,1069640
tpcds/10gb/queries/48/998.sql,4,4,1149532
tpcds/10gb/queries/67/8.sql,3,3,927282
tpcds/10gb/queries/27/90.sql,5,4,1238948
tpcds/10gb/queries/63/43.sql,3,3,1269740
tpcds/10gb/queries/40/89.sql,5,4,1071680
tpcds/10gb/queries/26/97.sql,4,4,1045948
tpcds/10gb/queries/21/98.sql,2,3,1047014
tpcds/10gb/queries/27/9.sql,5,4,848605
tpcds/10gb/queries/63/38.sql,3,3,987783
tpcds/10gb/queries/21/98.sql,2,3,856356
tpcds/10gb/queries/63/37.sql,3,3,924034
tpcds/10gb/queries/12/997.sql,1,2,998956
tpcds/10gb/queries/12/996.sql,1,2,924033
tpcds/10gb/queries/20/995.sql,1,2,644272
tpcds/10gb/queries/20/994.sql,1,2,481185
tpcds/10gb/queries/20/995.sql,1,2,158599
tpcds/10gb/queries/48/992.sql,5,4,578665
tpcds/10gb/queries/51/48.sql,2,3,167508
tpcds/10gb/queries/15/8.sql,2,3,702573
tpcds/10gb/queries/21/94.sql,3,3,161596
tpcds/10gb/queries/89/994.sql,3,3,645609
tpcds/10gb/queries/82/990.sql,3,3,665853
tpcds/10gb/queries/97/5.sql,3,3,691832
tpcds/10gb/queries/26/94.sql,4,4,732557
tpcds/10gb/queries/27/89.sql,4,4,684641
tpcds/10gb/queries/79/98.sql,4,4,774355
tpcds/10gb/queries/37/980.sql,2,3,686728
tpcds/10gb/queries/15/8.sql,2,3,702707
tpcds/10gb/queries/51/47.sql,3,3,736864
tpcds/10gb/queries/44/90.sql,3,3,731708
tpcds/10gb/queries/63/36.sql,2,3,821855
tpcds/10gb/queries/89/993.sql,2,3,755903
tpcds/10gb/queries/53/42.sql,2,3,80552
tpcds/10gb/queries/89/992.sql,2,3,734068
tpcds/10gb/queries/40/88.sql,4,4,820294
tpcds/10gb/queries/84/998.sql,6,5,616101
tpcds/10gb/queries/37/98.sql,3,3,647155
tpcds/10gb/queries/37/979.sql,3,3,773215
tpcds/10gb/queries/65/6.sql,6,5,747304
tpcds/10gb/queries/34/96.sql,4,4,510991
tpcds/10gb/queries/21/99.sql,2,3,76380
tpcds/10gb/queries/53/41.sql,2,3,789877
tpcds/10gb/queries/36/4.sql,2,3,747328
tpcds/10gb/queries/82/99.sql,2,3,693522
tpcds/10gb/queries/15/7.sql,2,3,725531
tpcds/10gb/queries/73/88.sql,5,4,818179
tpcds/10gb/queries/97/48.sql,2,3,647670
tpcds/10gb/queries/12/971.sql,1,2,166659
tpcds/10gb/queries/36/6.sql,2,3,632225
tpcds/10gb/queries/12/987.sql,1,2,460755
tpcds/10gb/queries/12/988.sql,1,2,674158
tpcds/10gb/queries/96/3.sql,2,3,666548
tpcds/10gb/queries/21/96.sql,2,3,662736
tpcds/10gb/queries/34/95.sql,5,4,593070
tpcds/10gb/queries/62/45.sql,4,4,479840
tpcds/10gb/queries/24/994.sql,7,5,831555
tpcds/10gb/queries/48/991.sql,4,4,82540
tpcds/10gb/queries/26/93.sql,4,4,816885
tpcds/10gb/queries/37/978.sql,2,3,621159
tpcds/10gb/queries/79/97.sql,4,4,656473
tpcds/10gb/queries/24/993.sql,6,5,740962
tpcds/10gb/queries/67/6.sql,2,3,665406
tpcds/10gb/queries/24/993.sql,6,5,665854
tpcds/10gb/queries/79/97.sql,4,4,742271
tpcds/10gb/queries/82/989.sql,3,3,638194
tpcds/10gb/queries/79/96.sql,4,4,715451
tpcds/10gb/queries/50/5.sql,4,4,622338
tpcds/10gb/queries/34/94.sql,4,4,773984
tpcds/10gb/queries/62/44.sql,4,4,732584
tpcds/10gb/queries/73/87.sql,4,4,725304
tpcds/10gb/queries/45/6.sql,6,5,623232
tpcds/10gb/queries/37/977.sql,3,3,472936
tpcds/10gb/queries/34/95.sql,5,4,634557
tpcds/10gb/queries/20/995.sql,1,2,172011
tpcds/10gb/queries/12/995.sql,1,2,481934
tpcds/10gb/queries/67/8.sql,3,3,163077
tpcds/10gb/queries/48/998.sql,4,4,163733
tpcds/10gb/queries/12/984.sql,1,2,682342
tpcds/10gb/queries/12/985.sql,1,2,674881
tpcds/10gb/queries/12/989.sql,1,2,615490
tpcds/10gb/queries/37/98.sql,3,3,263333
tpcds/10gb/queries/36/30.sql,2,3,86703
tpcds/10gb/queries/21/99.sql,2,3,86533
tpcds/10gb/queries/12/989.sql,1,2,507603
tpcds/10gb/queries/73/86.sql,5,4,630282
tpcds/10gb/queries/37/976.sql,3,3,721168
tpcds/10gb/queries/12/971.sql,1,2,162440
tpcds/10gb/queries/12/988.sql,1,2,96176
tpcds/10gb/queries/96/29.sql,2,3,790596
tpcds/10gb/queries/62/43.sql,4,4,784503
tpcds/10gb/queries/12/970.sql,1,2,422126
tpcds/10gb/queries/96/28.sql,2,3,347290
tpcds/10gb/queries/12/97.sql,1,2,341928
tpcds/10gb/queries/12/969.sql,1,2,171715
tpcds/10gb/queries/96/27.sql,2,3,712548
tpcds/10gb/queries/96/3.sql,2,3,330147
tpcds/10gb/queries/12/968.sql,1,2,251115
tpcds/10gb/queries/62/42.sql,4,4,825644
tpcds/10gb/queries/12/983.sql,1,2,550824
tpcds/10gb/queries/44/94.sql,3,3,780519
tpcds/10gb/queries/51/5.sql,3,3,785541
tpcds/10gb/queries/53/48.sql,3,3,694610
tpcds/10gb/queries/12/982.sql,1,2,567345
tpcds/10gb/queries/89/998.sql,3,3,708539
tpcds/10gb/queries/24/992.sql,7,5,437645
tpcds/10gb/queries/1/97.sql,7,5,748968
tpcds/10gb/queries/63/35.sql,2,3,332727
tpcds/10gb/queries/1/96.sql,6,5,254734
tpcds/10gb/queries/67/5.sql,3,3,259374
tpcds/10gb/queries/37/975.sql,3,3,738675
tpcds/10gb/queries/73/85.sql,5,4,800862
tpcds/10gb/queries/73/84.sql,5,4,663336
tpcds/10gb/queries/37/974.sql,3,3,623449
tpcds/10gb/queries/55/93.sql,1,2,593539
tpcds/10gb/queries/55/92.sql,1,2,749226
tpcds/10gb/queries/55/91.sql,1,2,662999
tpcds/10gb/queries/55/90.sql,1,2,706149
tpcds/10gb/queries/55/9.sql,1,2,795491
tpcds/10gb/queries/55/89.sql,1,2,818110
tpcds/10gb/queries/32/997.sql,7,5,595240
tpcds/10gb/queries/1/95.sql,7,5,626599
tpcds/10gb/queries/53/8.sql,2,3,1564265
tpcds/10gb/queries/20/995.sql,1,2,1618332
tpcds/10gb/queries/20/994.sql,1,2,1725994
tpcds/10gb/queries/37/973.sql,3,3,1475015
tpcds/10gb/queries/48/990.sql,4,4,1610181
tpcds/10gb/queries/15/8.sql,2,3,1698794
tpcds/10gb/queries/84/998.sql,6,5,1726998
tpcds/10gb/queries/21/93.sql,3,3,1810841
tpcds/10gb/queries/50/4.sql,4,4,1783907
tpcds/10gb/queries/89/992.sql,2,3,1722501
tpcds/10gb/queries/96/26.sql,2,3,1620087
tpcds/10gb/queries/34/96.sql,4,4,1694643
tpcds/10gb/queries/51/47.sql,3,3,1720921
tpcds/10gb/queries/82/988.sql,3,3,1755918
tpcds/10gb/queries/34/93.sql,4,4,1642427
tpcds/10gb/queries/37/979.sql,3,3,1816850
tpcds/10gb/queries/36/4.sql,2,3,1650713
tpcds/10gb/queries/15/8.sql,2,3,1744705
tpcds/10gb/queries/97/48.sql,2,3,1744475
tpcds/10gb/queries/65/6.sql,6,5,1687851
tpcds/10gb/queries/21/99.sql,2,3,1474137
tpcds/10gb/queries/82/99.sql,2,3,1479226
tpcds/10gb/queries/15/7.sql,2,3,1563256
tpcds/10gb/queries/73/88.sql,5,4,1604313
tpcds/10gb/queries/50/5.sql,4,4,1545006
tpcds/10gb/queries/37/980.sql,2,3,1658193
tpcds/10gb/queries/63/36.sql,2,3,1812325
tpcds/10gb/queries/73/87.sql,4,4,1626811
tpcds/10gb/queries/53/41.sql,2,3,1617095
tpcds/10gb/queries/65/5.sql,7,5,1709487
tpcds/10gb/queries/27/89.sql,4,4,1759281
tpcds/10gb/queries/89/993.sql,2,3,1785582
tpcds/10gb/queries/37/98.sql,3,3,1794881
tpcds/10gb/queries/12/967.sql,1,2,1542518
tpcds/10gb/queries/12/988.sql,1,2,1789685
tpcds/10gb/queries/34/95.sql,5,4,1812759
