filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
tpcds/10gb/queries/93/72.sql,1,2,83081
tpcds/10gb/queries/41/997.sql,1,2,79698
tpcds/10gb/queries/20/997.sql,1,2,65368
tpcds/10gb/queries/98/995.sql,1,2,75702
tpcds/10gb/queries/93/8.sql,1,2,83731
tpcds/10gb/queries/20/996.sql,1,2,69442
tpcds/10gb/queries/93/8.sql,1,2,68963
tpcds/10gb/queries/93/8.sql,1,2,93720
tpcds/10gb/queries/20/995.sql,1,2,81511
tpcds/10gb/queries/22/48.sql,1,2,89018
tpcds/10gb/queries/41/998.sql,1,2,82961
tpcds/10gb/queries/86/6.sql,1,2,90574
tpcds/10gb/queries/93/8.sql,1,2,74159
tpcds/10gb/queries/98/994.sql,1,2,67111
tpcds/10gb/queries/93/8.sql,1,2,83625
tpcds/10gb/queries/41/997.sql,1,2,79871
tpcds/10gb/queries/93/8.sql,1,2,84611
tpcds/10gb/queries/93/8.sql,1,2,82309
tpcds/10gb/queries/93/8.sql,1,2,65721
tpcds/10gb/queries/43/3.sql,1,2,70043
tpcds/10gb/queries/22/47.sql,1,2,67103
tpcds/10gb/queries/52/6.sql,1,2,66327
tpcds/10gb/queries/24/999.sql,2,5,93013
tpcds/10gb/queries/13/999.sql,2,5,67172
tpcds/10gb/queries/22/46.sql,1,2,82398
tpcds/10gb/queries/43/2.sql,1,2,89735
tpcds/10gb/queries/3/96.sql,1,2,67601
tpcds/10gb/queries/42/6.sql,1,2,84441
tpcds/10gb/queries/8/999.sql,2,5,73341
tpcds/10gb/queries/20/994.sql,1,2,68360
tpcds/10gb/queries/20/994.sql,1,2,72092
tpcds/10gb/queries/22/45.sql,1,2,2195
tpcds/10gb/queries/20/994.sql,1,2,89683
tpcds/10gb/queries/8/998.sql,2,5,75853
tpcds/10gb/queries/8/997.sql,2,5,83655
tpcds/10gb/queries/8/996.sql,2,5,73985
tpcds/10gb/queries/55/96.sql,1,2,2104
tpcds/10gb/queries/8/995.sql,2,5,90506
tpcds/10gb/queries/8/994.sql,2,5,70459
tpcds/10gb/queries/8/993.sql,2,5,72809
tpcds/10gb/queries/8/997.sql,2,5,89736
tpcds/10gb/queries/8/992.sql,2,5,78627
tpcds/10gb/queries/8/991.sql,2,5,75944
tpcds/10gb/queries/93/71.sql,1,2,2052
tpcds/10gb/queries/42/5.sql,1,2,2113
tpcds/10gb/queries/22/44.sql,1,2,2110
tpcds/10gb/queries/84/999.sql,2,5,72731
tpcds/10gb/queries/12/997.sql,1,2,2056
tpcds/10gb/queries/98/993.sql,1,2,2053
tpcds/10gb/queries/43/1.sql,1,2,2095
tpcds/10gb/queries/86/5.sql,1,2,2083
tpcds/10gb/queries/55/95.sql,1,2,2092
tpcds/10gb/queries/41/996.sql,1,2,2086
tpcds/10gb/queries/86/48.sql,1,2,2096
tpcds/10gb/queries/22/43.sql,1,2,2071
tpcds/10gb/queries/3/95.sql,1,2,2091
tpcds/10gb/queries/84/998.sql,2,5,2051
tpcds/10gb/queries/55/94.sql,1,2,90276
tpcds/10gb/queries/55/94.sql,1,2,66203
tpcds/10gb/queries/55/94.sql,1,2,68873
tpcds/10gb/queries/3/94.sql,1,2,8420
tpcds/10gb/queries/84/999.sql,2,5,76977
tpcds/10gb/queries/3/933.sql,1,2,81720
tpcds/10gb/queries/84/999.sql,2,5,78234
tpcds/10gb/queries/84/999.sql,2,5,66318
tpcds/10gb/queries/84/999.sql,2,5,65822
tpcds/10gb/queries/84/999.sql,2,5,72301
tpcds/10gb/queries/84/999.sql,2,5,81075
tpcds/10gb/queries/84/999.sql,2,5,82003
tpcds/10gb/queries/84/999.sql,2,5,81827
tpcds/10gb/queries/84/999.sql,2,5,69124
tpcds/10gb/queries/84/999.sql,2,5,74160
tpcds/10gb/queries/55/95.sql,1,2,69649
tpcds/10gb/queries/12/997.sql,1,2,98094
tpcds/10gb/queries/84/999.sql,2,5,84579
tpcds/10gb/queries/84/999.sql,2,5,82964
tpcds/10gb/queries/84/999.sql,2,5,89564
tpcds/10gb/queries/84/999.sql,2,5,97987
tpcds/10gb/queries/84/999.sql,2,5,83065
tpcds/10gb/queries/43/0.sql,1,2,88970
tpcds/10gb/queries/43/0.sql,1,2,65267
tpcds/10gb/queries/3/932.sql,1,2,76063
tpcds/10gb/queries/98/992.sql,1,2,94149
tpcds/10gb/queries/55/93.sql,1,2,94034
tpcds/10gb/queries/55/93.sql,1,2,72207
tpcds/10gb/queries/93/70.sql,1,2,89120
tpcds/10gb/queries/43/0.sql,1,2,83931
tpcds/10gb/queries/55/93.sql,1,2,93634
tpcds/10gb/queries/55/93.sql,1,2,74291
tpcds/10gb/queries/98/992.sql,1,2,76339
tpcds/10gb/queries/93/70.sql,1,2,68179
tpcds/10gb/queries/20/993.sql,1,2,69558
tpcds/10gb/queries/20/993.sql,1,2,97729
tpcds/10gb/queries/55/93.sql,1,2,97261
tpcds/10gb/queries/55/92.sql,1,2,97285
tpcds/10gb/queries/55/93.sql,1,2,80734
tpcds/10gb/queries/43/0.sql,1,2,79603
tpcds/10gb/queries/3/932.sql,1,2,75976
tpcds/10gb/queries/86/47.sql,1,2,67671
tpcds/10gb/queries/42/4.sql,1,2,78041
tpcds/10gb/queries/86/46.sql,1,2,70746
tpcds/10gb/queries/55/93.sql,1,2,79930
tpcds/10gb/queries/52/5.sql,1,2,93170
tpcds/10gb/queries/52/4.sql,1,2,78087
tpcds/10gb/queries/3/932.sql,1,2,73738
tpcds/10gb/queries/52/5.sql,1,2,76664
tpcds/10gb/queries/93/70.sql,1,2,69786
tpcds/10gb/queries/55/94.sql,1,2,78867
tpcds/10gb/queries/52/5.sql,1,2,71092
tpcds/10gb/queries/3/932.sql,1,2,89051
tpcds/10gb/queries/42/4.sql,1,2,69559
tpcds/10gb/queries/41/995.sql,1,2,71067
tpcds/10gb/queries/3/932.sql,1,2,81563
tpcds/10gb/queries/55/92.sql,1,2,72811
tpcds/10gb/queries/41/995.sql,1,2,68508
tpcds/10gb/queries/42/3.sql,1,2,70962
tpcds/10gb/queries/42/3.sql,1,2,84341
tpcds/10gb/queries/55/92.sql,1,2,88971
tpcds/10gb/queries/86/46.sql,1,2,93586
tpcds/10gb/queries/42/3.sql,1,2,98457
tpcds/10gb/queries/55/91.sql,1,2,94253
tpcds/10gb/queries/52/5.sql,1,2,74578
tpcds/10gb/queries/20/993.sql,1,2,70763
tpcds/10gb/queries/55/94.sql,1,2,80062
tpcds/10gb/queries/42/4.sql,1,2,74400
tpcds/10gb/queries/41/995.sql,1,2,69443
tpcds/10gb/queries/41/995.sql,1,2,89769
tpcds/10gb/queries/42/4.sql,1,2,68548
tpcds/10gb/queries/22/42.sql,1,2,82428
tpcds/10gb/queries/41/995.sql,1,2,71843
tpcds/10gb/queries/20/992.sql,1,2,90674
tpcds/10gb/queries/55/94.sql,1,2,73086
tpcds/10gb/queries/20/992.sql,1,2,68573
tpcds/10gb/queries/41/995.sql,1,2,78538
tpcds/10gb/queries/86/46.sql,1,2,81829
tpcds/10gb/queries/86/45.sql,1,2,73021
tpcds/10gb/queries/41/995.sql,1,2,81847
tpcds/10gb/queries/42/3.sql,1,2,94759
tpcds/10gb/queries/86/45.sql,1,2,83005
tpcds/10gb/queries/55/90.sql,1,2,75361
tpcds/10gb/queries/55/93.sql,1,2,79418
tpcds/10gb/queries/55/94.sql,1,2,80032
tpcds/10gb/queries/41/995.sql,1,2,80752
tpcds/10gb/queries/22/42.sql,1,2,75455
tpcds/10gb/queries/55/90.sql,1,2,89447
tpcds/10gb/queries/86/45.sql,1,2,81028
tpcds/10gb/queries/20/992.sql,1,2,77128
tpcds/10gb/queries/55/90.sql,1,2,69212
tpcds/10gb/queries/20/993.sql,1,2,75112
tpcds/10gb/queries/22/42.sql,1,2,67749
tpcds/10gb/queries/41/995.sql,1,2,76347
tpcds/10gb/queries/93/7.sql,1,2,78715
tpcds/10gb/queries/3/931.sql,1,2,80376
tpcds/10gb/queries/41/995.sql,1,2,73384
tpcds/10gb/queries/55/94.sql,1,2,82006
tpcds/10gb/queries/93/7.sql,1,2,78520
tpcds/10gb/queries/41/995.sql,1,2,70188
tpcds/10gb/queries/52/3.sql,1,2,81029
tpcds/10gb/queries/93/7.sql,1,2,77851
tpcds/10gb/queries/41/995.sql,1,2,89152
tpcds/10gb/queries/41/994.sql,1,2,65250
tpcds/10gb/queries/55/9.sql,1,2,75750
tpcds/10gb/queries/52/2.sql,1,2,67470
tpcds/10gb/queries/20/991.sql,1,2,70666
tpcds/10gb/queries/41/994.sql,1,2,67352
tpcds/10gb/queries/41/995.sql,1,2,97653
tpcds/10gb/queries/42/3.sql,1,2,75498
tpcds/10gb/queries/12/996.sql,1,2,84508
tpcds/10gb/queries/52/3.sql,1,2,70747
tpcds/10gb/queries/55/89.sql,1,2,70230
tpcds/10gb/queries/22/41.sql,1,2,68833
tpcds/10gb/queries/52/3.sql,1,2,82347
tpcds/10gb/queries/42/3.sql,1,2,66785
tpcds/10gb/queries/52/1.sql,1,2,94721
tpcds/10gb/queries/12/996.sql,1,2,79955
tpcds/10gb/queries/52/3.sql,1,2,72051
tpcds/10gb/queries/52/3.sql,1,2,83512
tpcds/10gb/queries/55/94.sql,1,2,79483
tpcds/10gb/queries/42/2.sql,1,2,94309
tpcds/10gb/queries/52/3.sql,1,2,83475
tpcds/10gb/queries/42/2.sql,1,2,93512
tpcds/10gb/queries/55/94.sql,1,2,71673
tpcds/10gb/queries/55/89.sql,1,2,84240
tpcds/10gb/queries/22/40.sql,1,2,77510
tpcds/10gb/queries/20/991.sql,1,2,75231
tpcds/10gb/queries/41/994.sql,1,2,80312
tpcds/10gb/queries/55/94.sql,1,2,94067
tpcds/10gb/queries/20/991.sql,1,2,79612
tpcds/10gb/queries/55/89.sql,1,2,94650
tpcds/10gb/queries/41/994.sql,1,2,84475
tpcds/10gb/queries/93/70.sql,1,2,68964
tpcds/10gb/queries/41/994.sql,1,2,73343
tpcds/10gb/queries/55/94.sql,1,2,93911
tpcds/10gb/queries/55/94.sql,1,2,70349
tpcds/10gb/queries/12/996.sql,1,2,90075
tpcds/10gb/queries/93/70.sql,1,2,78774
tpcds/10gb/queries/93/7.sql,1,2,84582
tpcds/10gb/queries/22/40.sql,1,2,65074
tpcds/10gb/queries/93/7.sql,1,2,94547
tpcds/10gb/queries/42/2.sql,1,2,79804
tpcds/10gb/queries/22/40.sql,1,2,94697
tpcds/10gb/queries/55/94.sql,1,2,78716
tpcds/10gb/queries/98/991.sql,1,2,74757
tpcds/10gb/queries/93/7.sql,1,2,68662
tpcds/10gb/queries/55/94.sql,1,2,74890
tpcds/10gb/queries/55/94.sql,1,2,75183
tpcds/10gb/queries/55/94.sql,1,2,67519
tpcds/10gb/queries/55/93.sql,1,2,76340
tpcds/10gb/queries/55/94.sql,1,2,97216
tpcds/10gb/queries/12/995.sql,1,2,66830
tpcds/10gb/queries/12/996.sql,1,2,78088
tpcds/10gb/queries/20/990.sql,1,2,67171
tpcds/10gb/queries/55/94.sql,1,2,90774
tpcds/10gb/queries/93/7.sql,1,2,93476
tpcds/10gb/queries/12/994.sql,1,2,89566
tpcds/10gb/queries/55/93.sql,1,2,82200
tpcds/10gb/queries/3/930.sql,1,2,98183
tpcds/10gb/queries/55/93.sql,1,2,73223
tpcds/10gb/queries/12/995.sql,1,2,78042
tpcds/10gb/queries/93/69.sql,1,2,79551
tpcds/10gb/queries/12/995.sql,1,2,74080
tpcds/10gb/queries/55/94.sql,1,2,93848
tpcds/10gb/queries/41/995.sql,1,2,66425
tpcds/10gb/queries/41/995.sql,1,2,75718
tpcds/10gb/queries/41/995.sql,1,2,77560
tpcds/10gb/queries/41/995.sql,1,2,71768
tpcds/10gb/queries/41/995.sql,1,2,74675
tpcds/10gb/queries/55/94.sql,1,2,97983
tpcds/10gb/queries/41/995.sql,1,2,79316
tpcds/10gb/queries/86/44.sql,1,2,97848
tpcds/10gb/queries/41/995.sql,1,2,66891
tpcds/10gb/queries/55/94.sql,1,2,70270
tpcds/10gb/queries/55/88.sql,1,2,79973
tpcds/10gb/queries/42/1.sql,1,2,88957
tpcds/10gb/queries/41/995.sql,1,2,93910
tpcds/10gb/queries/55/94.sql,1,2,77056
tpcds/10gb/queries/41/995.sql,1,2,78717
tpcds/10gb/queries/41/995.sql,1,2,89879
tpcds/10gb/queries/86/44.sql,1,2,94035
tpcds/10gb/queries/55/88.sql,1,2,83969
tpcds/10gb/queries/55/94.sql,1,2,82325
tpcds/10gb/queries/86/44.sql,1,2,71985
tpcds/10gb/queries/41/995.sql,1,2,83780
tpcds/10gb/queries/41/995.sql,1,2,77284
tpcds/10gb/queries/55/93.sql,1,2,81301
tpcds/10gb/queries/55/93.sql,1,2,94049
tpcds/10gb/queries/41/995.sql,1,2,83397
tpcds/10gb/queries/42/2.sql,1,2,73711
tpcds/10gb/queries/42/0.sql,1,2,93272
tpcds/10gb/queries/41/995.sql,1,2,78925
tpcds/10gb/queries/55/94.sql,1,2,75113
tpcds/10gb/queries/41/995.sql,1,2,79767
tpcds/10gb/queries/20/992.sql,1,2,75898
tpcds/10gb/queries/55/93.sql,1,2,80265
tpcds/10gb/queries/55/94.sql,1,2,74474
tpcds/10gb/queries/41/995.sql,1,2,81648
tpcds/10gb/queries/41/995.sql,1,2,73512
tpcds/10gb/queries/42/2.sql,1,2,89625
tpcds/10gb/queries/20/992.sql,1,2,66426
tpcds/10gb/queries/3/93.sql,1,2,68521
tpcds/10gb/queries/55/88.sql,1,2,77033
tpcds/10gb/queries/55/93.sql,1,2,83396
tpcds/10gb/queries/42/2.sql,1,2,65959
tpcds/10gb/queries/93/68.sql,1,2,75343
tpcds/10gb/queries/3/93.sql,1,2,73880
tpcds/10gb/queries/20/992.sql,1,2,67763
tpcds/10gb/queries/55/94.sql,1,2,84398
tpcds/10gb/queries/55/87.sql,1,2,94084
tpcds/10gb/queries/55/94.sql,1,2,89889
tpcds/10gb/queries/55/94.sql,1,2,68058
tpcds/10gb/queries/55/94.sql,1,2,73111
tpcds/10gb/queries/41/995.sql,1,2,74954
tpcds/10gb/queries/55/9.sql,1,2,78736
tpcds/10gb/queries/20/992.sql,1,2,82895
tpcds/10gb/queries/93/68.sql,1,2,78136
tpcds/10gb/queries/20/992.sql,1,2,71605
tpcds/10gb/queries/20/992.sql,1,2,82326
tpcds/10gb/queries/41/995.sql,1,2,97137
tpcds/10gb/queries/41/995.sql,1,2,72534
tpcds/10gb/queries/55/93.sql,1,2,73904
tpcds/10gb/queries/55/87.sql,1,2,80859
tpcds/10gb/queries/20/992.sql,1,2,66628
tpcds/10gb/queries/41/995.sql,1,2,70189
tpcds/10gb/queries/3/93.sql,1,2,98485
tpcds/10gb/queries/55/94.sql,1,2,77704
tpcds/10gb/queries/55/87.sql,1,2,76341
tpcds/10gb/queries/93/68.sql,1,2,64974
tpcds/10gb/queries/55/87.sql,1,2,72475
tpcds/10gb/queries/55/94.sql,1,2,76234
tpcds/10gb/queries/55/86.sql,1,2,79978
tpcds/10gb/queries/55/87.sql,1,2,68316
tpcds/10gb/queries/55/86.sql,1,2,80046
tpcds/10gb/queries/55/86.sql,1,2,78597
tpcds/10gb/queries/20/99.sql,1,2,76212
tpcds/10gb/queries/86/43.sql,1,2,71735
tpcds/10gb/queries/86/43.sql,1,2,74759
tpcds/10gb/queries/20/99.sql,1,2,83627
tpcds/10gb/queries/55/94.sql,1,2,75028
tpcds/10gb/queries/42/4.sql,1,2,80620
tpcds/10gb/queries/86/42.sql,1,2,69623
tpcds/10gb/queries/98/990.sql,1,2,66720
tpcds/10gb/queries/93/70.sql,1,2,74475
tpcds/10gb/queries/22/4.sql,1,2,70132
tpcds/10gb/queries/42/3.sql,1,2,73644
tpcds/10gb/queries/20/99.sql,1,2,69725
tpcds/10gb/queries/42/3.sql,1,2,68414
tpcds/10gb/queries/55/93.sql,1,2,72276
tpcds/10gb/queries/42/4.sql,1,2,77145
tpcds/10gb/queries/42/4.sql,1,2,97940
tpcds/10gb/queries/55/93.sql,1,2,90154
tpcds/10gb/queries/42/3.sql,1,2,79882
tpcds/10gb/queries/93/70.sql,1,2,79031
tpcds/10gb/queries/98/990.sql,1,2,73555
tpcds/10gb/queries/42/3.sql,1,2,67471
tpcds/10gb/queries/55/94.sql,1,2,70190
tpcds/10gb/queries/86/41.sql,1,2,82348
tpcds/10gb/queries/20/992.sql,1,2,93725
tpcds/10gb/queries/86/43.sql,1,2,70765
tpcds/10gb/queries/41/995.sql,1,2,93078
tpcds/10gb/queries/42/3.sql,1,2,73513
tpcds/10gb/queries/12/993.sql,1,2,69700
tpcds/10gb/queries/22/39.sql,1,2,71873
tpcds/10gb/queries/55/94.sql,1,2,81782
tpcds/10gb/queries/98/990.sql,1,2,74379
tpcds/10gb/queries/20/989.sql,1,2,74244
tpcds/10gb/queries/22/39.sql,1,2,93889
tpcds/10gb/queries/55/94.sql,1,2,71674
tpcds/10gb/queries/55/94.sql,1,2,72645
tpcds/10gb/queries/12/993.sql,1,2,90330
tpcds/10gb/queries/55/94.sql,1,2,84527
tpcds/10gb/queries/41/995.sql,1,2,93890
tpcds/10gb/queries/20/992.sql,1,2,93733
tpcds/10gb/queries/12/993.sql,1,2,65897
tpcds/10gb/queries/41/995.sql,1,2,76392
tpcds/10gb/queries/22/39.sql,1,2,75114
tpcds/10gb/queries/41/995.sql,1,2,82478
tpcds/10gb/queries/86/40.sql,1,2,71001
tpcds/10gb/queries/93/67.sql,1,2,90316
tpcds/10gb/queries/20/992.sql,1,2,76605
tpcds/10gb/queries/93/67.sql,1,2,93559
tpcds/10gb/queries/93/67.sql,1,2,65293
tpcds/10gb/queries/41/995.sql,1,2,79873
tpcds/10gb/queries/41/995.sql,1,2,84241
tpcds/10gb/queries/93/67.sql,1,2,69726
tpcds/10gb/queries/86/4.sql,1,2,68834
tpcds/10gb/queries/41/995.sql,1,2,83733
tpcds/10gb/queries/41/995.sql,1,2,77705
tpcds/10gb/queries/41/995.sql,1,2,73953
tpcds/10gb/queries/86/4.sql,1,2,83152
tpcds/10gb/queries/86/4.sql,1,2,78789
tpcds/10gb/queries/41/995.sql,1,2,75611
tpcds/10gb/queries/41/995.sql,1,2,81303
tpcds/10gb/queries/20/989.sql,1,2,94549
tpcds/10gb/queries/55/92.sql,1,2,94765
tpcds/10gb/queries/93/67.sql,1,2,88926
tpcds/10gb/queries/52/5.sql,1,2,81077
tpcds/10gb/queries/55/85.sql,1,2,89107
tpcds/10gb/queries/93/67.sql,1,2,84260
tpcds/10gb/queries/41/995.sql,1,2,78072
tpcds/10gb/queries/20/989.sql,1,2,69841
tpcds/10gb/queries/93/67.sql,1,2,80101
tpcds/10gb/queries/20/989.sql,1,2,75704
tpcds/10gb/queries/41/993.sql,1,2,76553
tpcds/10gb/queries/41/995.sql,1,2,77600
tpcds/10gb/queries/42/4.sql,1,2,68575
tpcds/10gb/queries/93/67.sql,1,2,89626
tpcds/10gb/queries/41/995.sql,1,2,98046
tpcds/10gb/queries/93/67.sql,1,2,75242
tpcds/10gb/queries/41/995.sql,1,2,72327
tpcds/10gb/queries/93/67.sql,1,2,97750
tpcds/10gb/queries/93/67.sql,1,2,72277
tpcds/10gb/queries/93/67.sql,1,2,81354
tpcds/10gb/queries/41/995.sql,1,2,94746
tpcds/10gb/queries/41/995.sql,1,2,93486
tpcds/10gb/queries/41/993.sql,1,2,69683
tpcds/10gb/queries/41/995.sql,1,2,66894
tpcds/10gb/queries/42/4.sql,1,2,74580
tpcds/10gb/queries/41/993.sql,1,2,75161
tpcds/10gb/queries/12/992.sql,1,2,89391
tpcds/10gb/queries/41/995.sql,1,2,75001
tpcds/10gb/queries/55/93.sql,1,2,67604
tpcds/10gb/queries/55/93.sql,1,2,78043
tpcds/10gb/queries/55/93.sql,1,2,78768
tpcds/10gb/queries/55/93.sql,1,2,73748
tpcds/10gb/queries/42/3.sql,1,2,72210
tpcds/10gb/queries/55/93.sql,1,2,70172
tpcds/10gb/queries/55/93.sql,1,2,82896
tpcds/10gb/queries/42/4.sql,1,2,74983
tpcds/10gb/queries/55/93.sql,1,2,73608
tpcds/10gb/queries/55/93.sql,1,2,66816
tpcds/10gb/queries/42/4.sql,1,2,65269
tpcds/10gb/queries/42/4.sql,1,2,89268
tpcds/10gb/queries/86/39.sql,1,2,78388
tpcds/10gb/queries/93/66.sql,1,2,82251
tpcds/10gb/queries/55/93.sql,1,2,83986
tpcds/10gb/queries/55/93.sql,1,2,83190
tpcds/10gb/queries/55/93.sql,1,2,72732
tpcds/10gb/queries/20/992.sql,1,2,74835
tpcds/10gb/queries/42/3.sql,1,2,81963
tpcds/10gb/queries/55/93.sql,1,2,74648
tpcds/10gb/queries/93/66.sql,1,2,78926
tpcds/10gb/queries/55/93.sql,1,2,75184
tpcds/10gb/queries/41/995.sql,1,2,75759
tpcds/10gb/queries/93/66.sql,1,2,82271
tpcds/10gb/queries/55/93.sql,1,2,94050
tpcds/10gb/queries/55/84.sql,1,2,74581
tpcds/10gb/queries/41/995.sql,1,2,68173
tpcds/10gb/queries/55/93.sql,1,2,65359
tpcds/10gb/queries/55/93.sql,1,2,77095
tpcds/10gb/queries/55/93.sql,1,2,80228
tpcds/10gb/queries/55/93.sql,1,2,67520
tpcds/10gb/queries/22/42.sql,1,2,89770
tpcds/10gb/queries/55/93.sql,1,2,89786
tpcds/10gb/queries/41/995.sql,1,2,76841
tpcds/10gb/queries/20/99.sql,1,2,69252
tpcds/10gb/queries/41/995.sql,1,2,72278
tpcds/10gb/queries/20/99.sql,1,2,84619
tpcds/10gb/queries/55/93.sql,1,2,82897
tpcds/10gb/queries/55/93.sql,1,2,76306
tpcds/10gb/queries/22/38.sql,1,2,66726
tpcds/10gb/queries/22/37.sql,1,2,79614
tpcds/10gb/queries/20/992.sql,1,2,90174
tpcds/10gb/queries/20/99.sql,1,2,67286
tpcds/10gb/queries/41/992.sql,1,2,79253
tpcds/10gb/queries/55/93.sql,1,2,75436
tpcds/10gb/queries/55/93.sql,1,2,72990
tpcds/10gb/queries/55/85.sql,1,2,79318
tpcds/10gb/queries/55/93.sql,1,2,69684
tpcds/10gb/queries/20/992.sql,1,2,70719
tpcds/10gb/queries/22/37.sql,1,2,65537
tpcds/10gb/queries/55/93.sql,1,2,81122
tpcds/10gb/queries/55/94.sql,1,2,67782
tpcds/10gb/queries/41/995.sql,1,2,93588
tpcds/10gb/queries/55/93.sql,1,2,83815
tpcds/10gb/queries/20/992.sql,1,2,89333
tpcds/10gb/queries/55/93.sql,1,2,98210
tpcds/10gb/queries/41/995.sql,1,2,97768
tpcds/10gb/queries/20/988.sql,1,2,93872
tpcds/10gb/queries/55/93.sql,1,2,98502
tpcds/10gb/queries/20/992.sql,1,2,65724
tpcds/10gb/queries/55/94.sql,1,2,93096
tpcds/10gb/queries/55/93.sql,1,2,79340
tpcds/10gb/queries/55/93.sql,1,2,94037
tpcds/10gb/queries/52/0.sql,1,2,98318
tpcds/10gb/queries/55/94.sql,1,2,65252
tpcds/10gb/queries/22/37.sql,1,2,65251
tpcds/10gb/queries/20/988.sql,1,2,78737
tpcds/10gb/queries/12/993.sql,1,2,72483
tpcds/10gb/queries/41/995.sql,1,2,88974
tpcds/10gb/queries/41/995.sql,1,2,68746
tpcds/10gb/queries/12/993.sql,1,2,73645
tpcds/10gb/queries/20/988.sql,1,2,81813
tpcds/10gb/queries/55/93.sql,1,2,98458
tpcds/10gb/queries/22/42.sql,1,2,93673
tpcds/10gb/queries/55/87.sql,1,2,72991
tpcds/10gb/queries/12/993.sql,1,2,78571
tpcds/10gb/queries/55/93.sql,1,2,76013
tpcds/10gb/queries/20/987.sql,1,2,73112
tpcds/10gb/queries/20/988.sql,1,2,69842
tpcds/10gb/queries/41/995.sql,1,2,67243
tpcds/10gb/queries/20/988.sql,1,2,73599
tpcds/10gb/queries/55/87.sql,1,2,93214
tpcds/10gb/queries/12/993.sql,1,2,78629
tpcds/10gb/queries/55/94.sql,1,2,75408
tpcds/10gb/queries/55/94.sql,1,2,78911
tpcds/10gb/queries/20/987.sql,1,2,98503
tpcds/10gb/queries/55/94.sql,1,2,72366
tpcds/10gb/queries/55/83.sql,1,2,76711
tpcds/10gb/queries/41/995.sql,1,2,70365
tpcds/10gb/queries/41/991.sql,1,2,80395
tpcds/10gb/queries/12/993.sql,1,2,79467
tpcds/10gb/queries/41/991.sql,1,2,89360
tpcds/10gb/queries/41/995.sql,1,2,67924
tpcds/10gb/queries/42/3.sql,1,2,79831
tpcds/10gb/queries/55/94.sql,1,2,65110
tpcds/10gb/queries/55/94.sql,1,2,90508
tpcds/10gb/queries/55/83.sql,1,2,81917
tpcds/10gb/queries/55/94.sql,1,2,79936
tpcds/10gb/queries/55/94.sql,1,2,83369
tpcds/10gb/queries/41/995.sql,1,2,70931
tpcds/10gb/queries/55/83.sql,1,2,65253
tpcds/10gb/queries/86/38.sql,1,2,94810
tpcds/10gb/queries/55/82.sql,1,2,72857
tpcds/10gb/queries/86/38.sql,1,2,79399
tpcds/10gb/queries/41/995.sql,1,2,84342
tpcds/10gb/queries/41/991.sql,1,2,94622
tpcds/10gb/queries/41/995.sql,1,2,68615
tpcds/10gb/queries/55/83.sql,1,2,73749
tpcds/10gb/queries/41/995.sql,1,2,70605
tpcds/10gb/queries/86/38.sql,1,2,71426
tpcds/10gb/queries/41/995.sql,1,2,66129
tpcds/10gb/queries/41/995.sql,1,2,79979
