filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
tpcds/10gb/queries/3/98.sql,1,2,216396
tpcds/10gb/queries/90/99.sql,6,6,205298
tpcds/10gb/queries/96/9.sql,2,3,221450
tpcds/10gb/queries/36/9.sql,2,3,231350
tpcds/10gb/queries/81/99.sql,7,6,231393
tpcds/10gb/queries/55/98.sql,1,2,218296
tpcds/10gb/queries/15/9.sql,2,3,202660
tpcds/10gb/queries/15/8.sql,2,3,214060
tpcds/10gb/queries/41/998.sql,1,2,231268
tpcds/10gb/queries/54/99.sql,8,7,224885
tpcds/10gb/queries/20/997.sql,1,2,230852
tpcds/10gb/queries/52/8.sql,1,2,227330
tpcds/10gb/queries/12/998.sql,1,2,200849
tpcds/10gb/queries/37/998.sql,3,3,204885
tpcds/10gb/queries/43/7.sql,1,2,227064
tpcds/10gb/queries/3/98.sql,1,2,229245
tpcds/10gb/queries/36/8.sql,2,3,228432
tpcds/10gb/queries/53/8.sql,2,3,224902
tpcds/10gb/queries/43/6.sql,1,2,224219
