filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/ceb/8a/8a88.sql,2,11,7826707
imdb/benchmarks/ceb/10a/fd4b8a0b054d271c165b33f400cbe960df4eaeaf.sql,1,6,6593879
imdb/benchmarks/ceb/8a/8a87.sql,2,11,8874697
imdb/benchmarks/ceb/8a/8a86.sql,2,11,8139463
imdb/benchmarks/ceb/8a/8a86.sql,2,11,8976978
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,7974542
imdb/benchmarks/ceb/8a/8a85.sql,2,11,8837162
imdb/benchmarks/ceb/8a/8a85.sql,2,11,8056999
imdb/benchmarks/ceb/8a/8a85.sql,2,11,8139873
imdb/benchmarks/ceb/10a/fd26fe6762a3823baca81ef3c51ead7cf3c5e955.sql,1,6,8896437
imdb/benchmarks/ceb/8a/8a84.sql,2,11,8079472
imdb/benchmarks/ceb/8a/8a83.sql,2,11,8516284
imdb/benchmarks/ceb/8a/8a83.sql,2,11,8191026
imdb/benchmarks/ceb/10a/fd0058725babf4fba5445b0226a9030da31f9aa8.sql,1,6,8730291
imdb/benchmarks/ceb/8a/8a82.sql,2,11,8711060
imdb/benchmarks/ceb/8a/8a81.sql,2,11,7982272
imdb/benchmarks/ceb/8a/8a81.sql,2,11,8826336
imdb/benchmarks/ceb/10a/fce1432c9028f8e313a579905fb3eba9b785179d.sql,1,6,7303548
imdb/benchmarks/ceb/8a/8a81.sql,2,11,7095579
imdb/benchmarks/ceb/8a/8a80.sql,2,11,8239655
imdb/benchmarks/ceb/8a/8a80.sql,2,11,8318200
imdb/benchmarks/ceb/10a/fcc58742b98426ab3b0c39979914c615637a2207.sql,1,6,6926920
imdb/benchmarks/ceb/8a/8a8.sql,2,11,8521509
imdb/benchmarks/ceb/8a/8a8.sql,2,11,7197129
imdb/benchmarks/ceb/8a/8a8.sql,2,11,6920297
imdb/benchmarks/ceb/10a/fcc1ca542628add1264f6a1afcfbe6f7d6bc5b5f.sql,1,6,3927435
imdb/benchmarks/ceb/8a/8a79.sql,2,11,4083936
imdb/benchmarks/ceb/8a/8a79.sql,2,11,3977095
imdb/benchmarks/ceb/8a/8a79.sql,2,11,3993672
imdb/benchmarks/ceb/10a/fcb7816e4d5887e8a5fd27142974c02491c09833.sql,1,6,4253487
imdb/benchmarks/ceb/8a/8a78.sql,2,11,5133059
imdb/benchmarks/ceb/8a/8a77.sql,2,11,5713614
imdb/benchmarks/ceb/8a/8a77.sql,2,11,4627574
imdb/benchmarks/ceb/10a/fc64416adca80a8f03d6e1e19d8088d3d27373c8.sql,1,6,5556872
imdb/benchmarks/ceb/8a/8a76.sql,2,11,4168024
imdb/benchmarks/ceb/8a/8a75.sql,2,11,5049866
imdb/benchmarks/ceb/8a/8a75.sql,2,11,4777095
imdb/benchmarks/ceb/10a/fbe7221b2bc751d53062208b3ae25604d04fbdb9.sql,1,6,5131702
imdb/benchmarks/ceb/8a/8a75.sql,2,11,6249766
imdb/benchmarks/ceb/8a/8a74.sql,2,11,3089116
imdb/benchmarks/ceb/8a/8a74.sql,2,11,3866797
imdb/benchmarks/ceb/10a/fb0913174b4e0f6b782a510736a2c65a9636ed12.sql,1,6,3872555
imdb/benchmarks/ceb/8a/8a73.sql,2,11,4129366
imdb/benchmarks/ceb/8a/8a73.sql,2,11,5322446
imdb/benchmarks/ceb/8a/8a73.sql,2,11,3945965
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,4541267
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,5720938
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,5874432
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,4915184
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,4388617
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,6221502
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,5194963
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,5945251
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,5913735
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,4340321
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,4290113
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,6064710
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,5823674
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,6002346
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,3699151
imdb/benchmarks/ceb/10a/f940aa79e650ae4167d9194891d16ff0a53bdcd9.sql,1,6,6075113
imdb/benchmarks/ceb/8a/8a72.sql,2,11,3379205
imdb/benchmarks/ceb/8a/8a72.sql,2,11,4813672
imdb/benchmarks/ceb/8a/8a72.sql,2,11,4464492
imdb/benchmarks/ceb/10a/f8bc3ee18b967d17a31f74e33b0a6e4942f90250.sql,1,6,5941938
imdb/benchmarks/ceb/8a/8a71.sql,2,11,5335857
imdb/benchmarks/ceb/8a/8a71.sql,2,11,4992445
imdb/benchmarks/ceb/8a/8a71.sql,2,11,4495701
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,6056790
imdb/benchmarks/ceb/8a/8a71.sql,2,11,4141479
imdb/benchmarks/ceb/8a/8a70.sql,2,11,3602015
imdb/benchmarks/ceb/8a/8a70.sql,2,11,5615777
imdb/benchmarks/ceb/10a/f7fec7e3a6fc8e92b29c7222dcd1919ef3a348af.sql,1,6,6103795
imdb/benchmarks/ceb/8a/8a70.sql,2,11,5511180
imdb/benchmarks/ceb/8a/8a7.sql,2,11,5549603
imdb/benchmarks/ceb/8a/8a7.sql,2,11,3384449
imdb/benchmarks/ceb/10a/f7fb7e491d3aa362194045f0a8dd6408ad98ade0.sql,1,6,4537668
imdb/benchmarks/ceb/8a/8a69.sql,2,11,3472978
imdb/benchmarks/ceb/8a/8a69.sql,2,11,3875075
imdb/benchmarks/ceb/8a/8a69.sql,2,11,5981765
imdb/benchmarks/ceb/11b/fff7b3029c1269dafc8a42b3a1cf7cc0e994fd15.sql,2,11,5901215
imdb/benchmarks/job/17f.sql,1,6,3106475
imdb/benchmarks/ceb/10a/f72a93edb877626a029820332a1864e88f3fa014.sql,1,6,3971536
imdb/benchmarks/ceb/8a/8a68.sql,2,11,4489082
imdb/benchmarks/ceb/8a/8a68.sql,2,11,3233881
imdb/benchmarks/ceb/8a/8a68.sql,2,11,3629530
imdb/benchmarks/ceb/10a/f6beba9049546c04119c56b3ebc830b17e1cf4bc.sql,1,6,4614951
imdb/benchmarks/ceb/8a/8a67.sql,2,11,4172975
imdb/benchmarks/ceb/8a/8a66.sql,2,11,3726996
imdb/benchmarks/ceb/8a/8a66.sql,2,11,6080684
imdb/benchmarks/ceb/10a/f6a29c2f08f9b0fd4b77006a7c2953d589825b21.sql,1,6,5079811
imdb/benchmarks/ceb/8a/8a66.sql,2,11,6116249
imdb/benchmarks/ceb/8a/8a65.sql,2,11,6036845
imdb/benchmarks/ceb/8a/8a65.sql,2,11,4412233
imdb/benchmarks/ceb/10a/f6830f5b3e0132a538039ea0e2fe693b9d281265.sql,1,6,5191904
imdb/benchmarks/job/10c.sql,1,6,3272606
imdb/benchmarks/ceb/8a/8a65.sql,2,11,3625620
imdb/benchmarks/ceb/8a/8a65.sql,2,11,3949620
imdb/benchmarks/ceb/8a/8a64.sql,2,11,4971040
imdb/benchmarks/job/26c.sql,2,11,3707192
imdb/benchmarks/ceb/10a/f636bf40b0c0b57bf8c6b4fcbbf278d189df19d3.sql,1,6,6173340
imdb/benchmarks/ceb/8a/8a63.sql,2,11,5181917
imdb/benchmarks/ceb/8a/8a63.sql,2,11,5533685
imdb/benchmarks/ceb/8a/8a63.sql,2,11,3144355
imdb/benchmarks/ceb/10a/f62b50fe30cf38b1656df742f919c18a7b2bd922.sql,1,6,3486628
imdb/benchmarks/ceb/8a/8a62.sql,2,11,3640490
imdb/benchmarks/ceb/8a/8a61.sql,2,11,6093090
imdb/benchmarks/ceb/8a/8a61.sql,2,11,5117369
imdb/benchmarks/ceb/10a/f62850911fa2239d86d6f0edeeb371d9b8f77431.sql,1,6,4309828
imdb/benchmarks/job/18c.sql,1,6,3640649
imdb/benchmarks/ceb/8a/8a60.sql,2,11,3674124
imdb/benchmarks/ceb/8a/8a60.sql,2,11,4530198
imdb/benchmarks/ceb/8a/8a60.sql,2,11,5022680
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,5711061
imdb/benchmarks/ceb/8a/8a6.sql,2,11,4301304
imdb/benchmarks/ceb/8a/8a6.sql,2,11,4870450
imdb/benchmarks/ceb/10a/f58ff1412a938bbdbf7970be4b4272a94d778a5f.sql,1,6,6101281
imdb/benchmarks/ceb/8a/8a59.sql,2,11,3326869
imdb/benchmarks/ceb/8a/8a59.sql,2,11,3885924
imdb/benchmarks/ceb/8a/8a58.sql,2,11,5557541
imdb/benchmarks/ceb/8a/8a58.sql,2,11,3347700
imdb/benchmarks/ceb/10a/f56ff35ed8e1a6a9cf58b839da47916f0530d6cc.sql,1,6,5071881
imdb/benchmarks/ceb/8a/8a57.sql,2,11,4998229
imdb/benchmarks/ceb/8a/8a57.sql,2,11,4618654
imdb/benchmarks/ceb/8a/8a57.sql,2,11,5023652
imdb/benchmarks/ceb/10a/f55d37e667a4c3bd71cd84a11646e9640d198d75.sql,1,6,4323366
imdb/benchmarks/ceb/8a/8a56.sql,2,11,3401587
imdb/benchmarks/ceb/8a/8a56.sql,2,11,5183184
imdb/benchmarks/ceb/8a/8a56.sql,2,11,3368730
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,3994433
imdb/benchmarks/ceb/8a/8a55.sql,2,11,3891327
imdb/benchmarks/ceb/8a/8a55.sql,2,11,5282691
imdb/benchmarks/ceb/10a/f52ac3c7e71c470fc620ac74f4f6b98546930c44.sql,1,6,5560954
imdb/benchmarks/ceb/8a/8a54.sql,2,11,5709336
imdb/benchmarks/ceb/8a/8a53.sql,2,11,4001709
imdb/benchmarks/ceb/8a/8a53.sql,2,11,4453028
imdb/benchmarks/ceb/8a/8a53.sql,2,11,5531415
imdb/benchmarks/ceb/10a/f5222dee1c1935921b046729a4440c588ae07ee5.sql,1,6,4608283
imdb/benchmarks/ceb/8a/8a52.sql,2,11,5615198
imdb/benchmarks/ceb/8a/8a52.sql,2,11,5977758
imdb/benchmarks/ceb/8a/8a52.sql,2,11,34123
imdb/benchmarks/ceb/10a/f460a60054ccdc407d6f43f7ec2e3b68734e9284.sql,1,6,225750
imdb/benchmarks/ceb/8a/8a515.sql,2,11,630590
imdb/benchmarks/ceb/8a/8a515.sql,2,11,52905
imdb/benchmarks/ceb/10a/f44e11e05312751aed578e99662faaef39704609.sql,1,6,2772189
imdb/benchmarks/ceb/8a/8a514.sql,2,11,3075613
imdb/benchmarks/ceb/8a/8a514.sql,2,11,329135
imdb/benchmarks/ceb/8a/8a513.sql,2,11,2321597
imdb/benchmarks/ceb/10a/f430d8243eb06353fbd716ac9a77eb09a36de5c7.sql,1,6,2540604
imdb/benchmarks/ceb/8a/8a513.sql,2,11,828247
imdb/benchmarks/ceb/8a/8a512.sql,2,11,833230
imdb/benchmarks/ceb/8a/8a512.sql,2,11,934534
imdb/benchmarks/ceb/10a/f3539a984a8f057f6ba513c293593bdbb8ec523c.sql,1,6,2260404
imdb/benchmarks/ceb/8a/8a511.sql,2,11,901233
imdb/benchmarks/ceb/8a/8a510.sql,2,11,596997
imdb/benchmarks/ceb/8a/8a510.sql,2,11,258307
imdb/benchmarks/ceb/10a/f33c42be8454d0e1823e578572022699fb67185d.sql,1,6,2883796
imdb/benchmarks/ceb/8a/8a510.sql,2,11,1076006
imdb/benchmarks/ceb/8a/8a51.sql,2,11,3007393
imdb/benchmarks/ceb/8a/8a51.sql,2,11,1178245
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,60127
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,490757
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,934691
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,2642818
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,1871926
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,1552949
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,1638503
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,51357
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,2680381
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,3071657
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,2227037
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,2618938
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,2104787
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,2683114
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,2677861
imdb/benchmarks/ceb/10a/f2a3d4276497bb81578f5588fabc559a57977ccb.sql,1,6,2276088
imdb/benchmarks/ceb/8a/8a51.sql,2,11,2877884
imdb/benchmarks/ceb/8a/8a509.sql,2,11,1313770
imdb/benchmarks/ceb/8a/8a509.sql,2,11,988916
imdb/benchmarks/ceb/10a/f2064923351388e03d492e7de432394e3da92046.sql,1,6,2721904
imdb/benchmarks/ceb/8a/8a508.sql,2,11,2119782
imdb/benchmarks/ceb/8a/8a508.sql,2,11,2139383
imdb/benchmarks/ceb/8a/8a508.sql,2,11,2396281
imdb/benchmarks/ceb/10a/f1fca4bb9857f5fd44f291472d651985df18d2b0.sql,1,6,400512
imdb/benchmarks/ceb/8a/8a507.sql,2,11,1403179
imdb/benchmarks/ceb/8a/8a506.sql,2,11,507641
imdb/benchmarks/ceb/8a/8a506.sql,2,11,2311905
imdb/benchmarks/ceb/10a/f1e9a05a339c6b7362ed3561ebf66cd7954a2c86.sql,1,6,834495
imdb/benchmarks/ceb/8a/8a506.sql,2,11,2981112
imdb/benchmarks/ceb/8a/8a505.sql,2,11,667740
imdb/benchmarks/ceb/8a/8a505.sql,2,11,1679691
imdb/benchmarks/ceb/8a/8a505.sql,2,11,834622
imdb/benchmarks/ceb/10a/f1abdecb7328db05a465d42d406a8132a36de9ab.sql,1,6,2080677
imdb/benchmarks/ceb/8a/8a504.sql,2,11,199305
imdb/benchmarks/ceb/8a/8a504.sql,2,11,188757
imdb/benchmarks/ceb/11b/fff7b3029c1269dafc8a42b3a1cf7cc0e994fd15.sql,2,11,2733907
imdb/benchmarks/job/17f.sql,1,6,2012140
imdb/benchmarks/ceb/8a/8a504.sql,2,11,291779
imdb/benchmarks/ceb/10a/f193f0a7c97a00ea8d55103b0f73d9f890d03832.sql,1,6,679091
imdb/benchmarks/ceb/8a/8a504.sql,2,11,2171519
imdb/benchmarks/ceb/8a/8a504.sql,2,11,1840690
imdb/benchmarks/ceb/10a/f1858a80cec40459faae312ecf18caa8b02e2928.sql,1,6,73901
imdb/benchmarks/ceb/8a/8a503.sql,2,11,1067614
imdb/benchmarks/ceb/8a/8a503.sql,2,11,2347599
imdb/benchmarks/ceb/8a/8a503.sql,2,11,1290087
imdb/benchmarks/ceb/8a/8a503.sql,2,11,253279
imdb/benchmarks/ceb/10a/f0fbb474a6fb9c857e3983bf21ffb6a7798ab617.sql,1,6,1930286
imdb/benchmarks/ceb/8a/8a502.sql,2,11,2808108
imdb/benchmarks/ceb/8a/8a502.sql,2,11,1060455
imdb/benchmarks/job/10c.sql,1,6,144372
imdb/benchmarks/ceb/10a/f0dcb01f769647a072a93c3b4fcd22910442da26.sql,1,6,1593341
imdb/benchmarks/ceb/8a/8a501.sql,2,11,1680201
imdb/benchmarks/ceb/8a/8a500.sql,2,11,1874998
imdb/benchmarks/ceb/8a/8a500.sql,2,11,1408700
imdb/benchmarks/ceb/10a/f0bad71831be9b9433539dbfa9e5db3e2b5c18cb.sql,1,6,1408827
imdb/benchmarks/job/26c.sql,2,11,1208562
imdb/benchmarks/ceb/8a/8a50.sql,2,11,2735046
imdb/benchmarks/ceb/8a/8a5.sql,2,11,635852
imdb/benchmarks/ceb/10a/f01b2eb575db47e3c4c5f9622d94b5e988ad78d4.sql,1,6,1180036
imdb/benchmarks/ceb/8a/8a5.sql,2,11,1180069
imdb/benchmarks/ceb/8a/8a5.sql,2,11,2576531
imdb/benchmarks/ceb/8a/8a5.sql,2,11,2931900
imdb/benchmarks/ceb/10a/efcf6366c9b9775682ba5620b48627c75d91242b.sql,1,6,860521
imdb/benchmarks/job/18c.sql,1,6,196556
imdb/benchmarks/ceb/8a/8a499.sql,2,11,2312666
imdb/benchmarks/ceb/8a/8a499.sql,2,11,784329
imdb/benchmarks/ceb/8a/8a499.sql,2,11,1081159
imdb/benchmarks/ceb/10a/ef9ae27aa234cbafa3cde0767006aaaee8cd970c.sql,1,6,1174939
imdb/benchmarks/ceb/8a/8a498.sql,2,11,182315
imdb/benchmarks/ceb/8a/8a498.sql,2,11,769694
imdb/benchmarks/ceb/8a/8a498.sql,2,11,1488080
imdb/benchmarks/ceb/10a/ef8d553c6def9ae9e52686030ec861707f76147e.sql,1,6,2167097
imdb/benchmarks/ceb/8a/8a497.sql,2,11,915970
imdb/benchmarks/ceb/8a/8a496.sql,2,11,3048020
imdb/benchmarks/ceb/8a/8a496.sql,2,11,1800171
imdb/benchmarks/ceb/10a/ef72cb3f791fca483385961867e5dd6270585c5b.sql,1,6,446161
imdb/benchmarks/ceb/8a/8a495.sql,2,11,642627
imdb/benchmarks/ceb/8a/8a494.sql,2,11,101024
imdb/benchmarks/ceb/8a/8a494.sql,2,11,2247859
imdb/benchmarks/ceb/10a/ef4c56613ad818333fdc8a95b6afc78f0fb83ee3.sql,1,6,2952071
imdb/benchmarks/ceb/8a/8a493.sql,2,11,2104249
imdb/benchmarks/ceb/8a/8a493.sql,2,11,1075822
imdb/benchmarks/ceb/8a/8a493.sql,2,11,1370022
imdb/benchmarks/ceb/10a/ef3476260a728827dd04b802cfd0965f2af88d9a.sql,1,6,2007444
imdb/benchmarks/ceb/8a/8a492.sql,2,11,2258168
imdb/benchmarks/ceb/8a/8a492.sql,2,11,1960477
imdb/benchmarks/ceb/8a/8a492.sql,2,11,165352
imdb/benchmarks/ceb/10a/eecc9badd6e377224a6f7b122ef7ec70120c629f.sql,1,6,2526681
imdb/benchmarks/ceb/8a/8a491.sql,2,11,1727388
imdb/benchmarks/ceb/8a/8a490.sql,2,11,2973231
imdb/benchmarks/ceb/8a/8a490.sql,2,11,1748318
imdb/benchmarks/ceb/10a/eeb273099477dcd7b048f4ef8abf94dffc50f9ac.sql,1,6,1561696
imdb/benchmarks/ceb/8a/8a49.sql,2,11,1535507
imdb/benchmarks/ceb/8a/8a49.sql,2,11,1906790
imdb/benchmarks/ceb/8a/8a49.sql,2,11,1026714
imdb/benchmarks/ceb/10a/ee5f4f2e4e7d47179981b1a2e72ed3d1ac507f9a.sql,1,6,6360846
imdb/benchmarks/ceb/8a/8a489.sql,2,11,7637741
imdb/benchmarks/ceb/8a/8a488.sql,2,11,6361528
imdb/benchmarks/ceb/8a/8a488.sql,2,11,6915822
imdb/benchmarks/ceb/10a/ee5608d013aac6fcf50c2c7ae16c6b6a50afde53.sql,1,6,6802968
imdb/benchmarks/ceb/8a/8a487.sql,2,11,7333662
imdb/benchmarks/ceb/8a/8a486.sql,2,11,8756737
imdb/benchmarks/ceb/8a/8a485.sql,2,11,9013236
imdb/benchmarks/ceb/10a/ee489237fd2d594d0118bb06205e71eb077ed3d7.sql,1,6,8943673
imdb/benchmarks/ceb/8a/8a484.sql,2,11,8042809
imdb/benchmarks/ceb/8a/8a484.sql,2,11,7464439
imdb/benchmarks/ceb/8a/8a484.sql,2,11,8031599
imdb/benchmarks/ceb/10a/ee46877d0663a810ad9b22e83fd05ad02863eb0d.sql,1,6,8135721
imdb/benchmarks/ceb/8a/8a483.sql,2,11,7298274
imdb/benchmarks/ceb/8a/8a483.sql,2,11,7141518
imdb/benchmarks/ceb/8a/8a482.sql,2,11,7858571
imdb/benchmarks/ceb/10a/ee423a8d6faede22d31f2aab78dc79ae4506e820.sql,1,6,8377927
imdb/benchmarks/ceb/8a/8a481.sql,2,11,6958625
imdb/benchmarks/ceb/8a/8a481.sql,2,11,7731123
imdb/benchmarks/ceb/8a/8a481.sql,2,11,6718590
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,6644244
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,6751555
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,6729414
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,9018924
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,9013810
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,6546061
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,8291611
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,8701771
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,8471829
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,7750374
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,6978163
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,6512255
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,6727978
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,7968922
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,8963898
imdb/benchmarks/ceb/10a/edd332d4930c0f02422546ac2c9d01547de5f922.sql,1,6,8171811
imdb/benchmarks/ceb/8a/8a480.sql,2,11,8086057
imdb/benchmarks/ceb/8a/8a480.sql,2,11,7676056
imdb/benchmarks/ceb/8a/8a480.sql,2,11,7258364
imdb/benchmarks/ceb/10a/ed4a0bc0f284af9f1a3aa3325e1add4782492ef7.sql,1,6,7449017
imdb/benchmarks/ceb/8a/8a48.sql,2,11,7187041
imdb/benchmarks/ceb/8a/8a479.sql,2,11,8302625
imdb/benchmarks/ceb/8a/8a479.sql,2,11,7992245
imdb/benchmarks/ceb/10a/ed3c629368ef38b0d115f8a5f80a4c90deee8709.sql,1,6,7415585
imdb/benchmarks/ceb/8a/8a479.sql,2,11,8219044
imdb/benchmarks/ceb/8a/8a478.sql,2,11,7399327
imdb/benchmarks/ceb/8a/8a478.sql,2,11,8627976
imdb/benchmarks/ceb/10a/ed14acd0f2174d63add65344e8a467f447baa85f.sql,1,6,8887498
imdb/benchmarks/ceb/8a/8a477.sql,2,11,8779655
imdb/benchmarks/ceb/8a/8a477.sql,2,11,8065263
imdb/benchmarks/ceb/8a/8a477.sql,2,11,6722086
imdb/benchmarks/ceb/10a/ed149305c687ec1822653d609e8a24817cd5c230.sql,1,6,6544197
imdb/benchmarks/ceb/8a/8a476.sql,2,11,6747159
