filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/job/12a.sql,2,7,1106484
imdb/benchmarks/job/7a.sql,2,7,1789464
imdb/benchmarks/job/11b.sql,2,7,1446466
imdb/benchmarks/job/11a.sql,2,7,1108325
imdb/benchmarks/job/14a.sql,2,7,1716371
imdb/benchmarks/job/7a.sql,2,7,1378306
imdb/benchmarks/job/12b.sql,2,7,1740643
imdb/benchmarks/job/11a.sql,2,7,1706764
imdb/benchmarks/job/12a.sql,2,7,1299416
imdb/benchmarks/job/11b.sql,2,7,1391223
imdb/benchmarks/job/9b.sql,2,7,1703112
imdb/benchmarks/job/18a.sql,1,6,1120003
imdb/benchmarks/job/18a.sql,1,6,1110949
imdb/benchmarks/job/9b.sql,2,7,1690605
imdb/benchmarks/job/9b.sql,2,7,1239676
imdb/benchmarks/job/12b.sql,2,7,1736895
imdb/benchmarks/job/12b.sql,2,7,1368589
imdb/benchmarks/job/9a.sql,2,7,1420133
imdb/benchmarks/job/9a.sql,2,7,1604523
imdb/benchmarks/job/9a.sql,2,7,1193532
imdb/benchmarks/job/9a.sql,2,7,1559526
imdb/benchmarks/job/9b.sql,2,7,1789521
imdb/benchmarks/job/12c.sql,2,7,1520429
imdb/benchmarks/job/14a.sql,2,7,1334194
imdb/benchmarks/job/11a.sql,2,7,1626963
imdb/benchmarks/job/14a.sql,2,7,1632431
imdb/benchmarks/job/12c.sql,2,7,1533076
imdb/benchmarks/job/12b.sql,2,7,1729175
imdb/benchmarks/job/14a.sql,2,7,1767332
imdb/benchmarks/job/9a.sql,2,7,1317494
imdb/benchmarks/job/9d.sql,2,7,1790128
imdb/benchmarks/job/9a.sql,2,7,1715927
imdb/benchmarks/job/14a.sql,2,7,1489657
imdb/benchmarks/job/14a.sql,2,7,1216390
imdb/benchmarks/job/11d.sql,2,7,1260536
imdb/benchmarks/job/7a.sql,2,7,1755682
imdb/benchmarks/job/7a.sql,2,7,1587244
imdb/benchmarks/job/7c.sql,2,7,1494658
imdb/benchmarks/job/16c.sql,2,7,1301311
imdb/benchmarks/job/16c.sql,2,7,1706217
imdb/benchmarks/job/16c.sql,2,7,1608279
imdb/benchmarks/job/16c.sql,2,7,1425187
imdb/benchmarks/job/16a.sql,2,7,1706039
imdb/benchmarks/job/16a.sql,2,7,1559611
imdb/benchmarks/job/11d.sql,2,7,1768835
imdb/benchmarks/job/11d.sql,2,7,1331267
imdb/benchmarks/job/16a.sql,2,7,1673937
imdb/benchmarks/job/16d.sql,2,7,1769244
imdb/benchmarks/job/9b.sql,2,7,1263502
imdb/benchmarks/job/11a.sql,2,7,1355532
imdb/benchmarks/job/7b.sql,2,7,1587606
imdb/benchmarks/job/14b.sql,2,7,1683075
imdb/benchmarks/job/16a.sql,2,7,1471058
imdb/benchmarks/job/11c.sql,2,7,1616856
imdb/benchmarks/job/14b.sql,2,7,1235466
imdb/benchmarks/job/7a.sql,2,7,1187697
imdb/benchmarks/job/9a.sql,2,7,1328193
imdb/benchmarks/job/7a.sql,2,7,1607640
imdb/benchmarks/job/11a.sql,2,7,1734940
imdb/benchmarks/job/9a.sql,2,7,1311128
imdb/benchmarks/job/11b.sql,2,7,1480989
imdb/benchmarks/job/14b.sql,2,7,1413866
imdb/benchmarks/job/11b.sql,2,7,1685879
imdb/benchmarks/job/11c.sql,2,7,1653939
imdb/benchmarks/job/14b.sql,2,7,1291227
imdb/benchmarks/job/7b.sql,2,7,1632557
imdb/benchmarks/job/16a.sql,2,7,1471815
imdb/benchmarks/job/9b.sql,2,7,1448812
imdb/benchmarks/job/9c.sql,2,7,1768529
imdb/benchmarks/job/11c.sql,2,7,1392567
imdb/benchmarks/job/7a.sql,2,7,1233188
imdb/benchmarks/job/14b.sql,2,7,1687923
imdb/benchmarks/job/16b.sql,2,7,1321510
imdb/benchmarks/job/16c.sql,2,7,1696804
imdb/benchmarks/job/16c.sql,2,7,1685982
imdb/benchmarks/job/11a.sql,2,7,1604025
imdb/benchmarks/job/7a.sql,2,7,1405549
imdb/benchmarks/job/12a.sql,2,7,1388193
imdb/benchmarks/job/12a.sql,2,7,1599974
imdb/benchmarks/job/11c.sql,2,7,1600906
imdb/benchmarks/job/14a.sql,2,7,1486702
imdb/benchmarks/job/16c.sql,2,7,1795656
imdb/benchmarks/job/9a.sql,2,7,1525102
imdb/benchmarks/job/9b.sql,2,7,1143843
imdb/benchmarks/job/7a.sql,2,7,1178922
imdb/benchmarks/job/16a.sql,2,7,1196740
imdb/benchmarks/job/11b.sql,2,7,1543553
imdb/benchmarks/job/11b.sql,2,7,1617510
imdb/benchmarks/job/11a.sql,2,7,1560021
imdb/benchmarks/job/11b.sql,2,7,1719736
imdb/benchmarks/job/11c.sql,2,7,1653887
imdb/benchmarks/job/14a.sql,2,7,1792492
imdb/benchmarks/job/9b.sql,2,7,1470577
imdb/benchmarks/job/9b.sql,2,7,1229218
imdb/benchmarks/job/16d.sql,2,7,1379591
imdb/benchmarks/job/9b.sql,2,7,1347057
imdb/benchmarks/job/16a.sql,2,7,1709826
imdb/benchmarks/job/16d.sql,2,7,1511307
imdb/benchmarks/job/10a.sql,1,6,1200738
imdb/benchmarks/job/13d.sql,4,8,1658169
imdb/benchmarks/job/17d.sql,1,6,1583708
imdb/benchmarks/job/17d.sql,1,6,1324369
imdb/benchmarks/job/13d.sql,4,8,1319778
imdb/benchmarks/job/17c.sql,1,6,1207999
imdb/benchmarks/ceb/10a/feb4a84432cbf3c03659dec9f994e45c20117dce.sql,1,6,1211431
imdb/benchmarks/ceb/10a/feab1842e30c452abd391c3326d9e4ff34c6dc11.sql,1,6,1613806
imdb/benchmarks/ceb/10a/feab1842e30c452abd391c3326d9e4ff34c6dc11.sql,1,6,1413746
imdb/benchmarks/job/17b.sql,1,6,1206893
imdb/benchmarks/job/8b.sql,1,6,1281836
imdb/benchmarks/job/8a.sql,1,6,1869233
imdb/benchmarks/job/8a.sql,1,6,1180052
imdb/benchmarks/job/8b.sql,1,6,1402882
imdb/benchmarks/job/16c.sql,2,7,1682231
imdb/benchmarks/job/16c.sql,2,7,1663525
imdb/benchmarks/ceb/10a/fe908e2b6537a8d6acfd277573458dce0e168e28.sql,1,6,1697121
imdb/benchmarks/job/12c.sql,3,7,1198547
imdb/benchmarks/ceb/3a/3a998.sql,5,9,1543035
imdb/benchmarks/job/9b.sql,2,7,1799892
imdb/benchmarks/job/11a.sql,2,7,1344045
imdb/benchmarks/job/14c.sql,2,7,1593594
imdb/benchmarks/job/16c.sql,2,7,1608394
imdb/benchmarks/ceb/1a/1a998.sql,4,8,1726431
imdb/benchmarks/job/9b.sql,2,7,1805593
imdb/benchmarks/ceb/3a/3a997.sql,5,9,1429084
imdb/benchmarks/job/16c.sql,2,7,1805068
imdb/benchmarks/job/16c.sql,2,7,1626062
imdb/benchmarks/job/14c.sql,2,7,1646127
imdb/benchmarks/ceb/1a/1a998.sql,4,8,1868876
imdb/benchmarks/ceb/10a/fe466f77ec0cd3dca2c428d45227925db297555a.sql,1,6,1838163
imdb/benchmarks/job/17a.sql,1,6,1687102
imdb/benchmarks/job/17a.sql,1,6,1418586
imdb/benchmarks/ceb/2a/2a98.sql,6,10,1277374
imdb/benchmarks/ceb/2a/2a98.sql,6,10,1684284
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,1477875
imdb/benchmarks/ceb/10a/fde055219af175b5eb19a7dc52449920e4abac50.sql,1,6,1590892
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,1363799
imdb/benchmarks/ceb/10a/fde055219af175b5eb19a7dc52449920e4abac50.sql,1,6,1668634
imdb/benchmarks/job/14b.sql,3,7,1699247
imdb/benchmarks/ceb/2b/2b97.sql,7,10,1720775
imdb/benchmarks/ceb/10a/fd4b8a0b054d271c165b33f400cbe960df4eaeaf.sql,1,6,1303497
imdb/benchmarks/ceb/2b/2b97.sql,7,10,1835825
imdb/benchmarks/job/14b.sql,3,7,1662968
imdb/benchmarks/ceb/10a/fd4b8a0b054d271c165b33f400cbe960df4eaeaf.sql,1,6,1600960
imdb/benchmarks/job/7b.sql,2,7,1728847
imdb/benchmarks/job/7b.sql,2,7,1194062
imdb/benchmarks/job/11a.sql,3,7,1857345
imdb/benchmarks/job/11a.sql,3,7,1647878
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,1523316
imdb/benchmarks/ceb/10a/fd26fe6762a3823baca81ef3c51ead7cf3c5e955.sql,1,6,1495339
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,1804673
imdb/benchmarks/ceb/10a/fd26fe6762a3823baca81ef3c51ead7cf3c5e955.sql,1,6,1387548
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,1749992
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,1507747
imdb/benchmarks/ceb/10a/fd26fe6762a3823baca81ef3c51ead7cf3c5e955.sql,1,6,1542227
imdb/benchmarks/ceb/10a/fd26fe6762a3823baca81ef3c51ead7cf3c5e955.sql,1,6,1714283
imdb/benchmarks/ceb/10a/fd0058725babf4fba5445b0226a9030da31f9aa8.sql,1,6,1197219
imdb/benchmarks/ceb/10a/fd0058725babf4fba5445b0226a9030da31f9aa8.sql,1,6,1196162
imdb/benchmarks/ceb/10a/fce1432c9028f8e313a579905fb3eba9b785179d.sql,1,6,1195579
imdb/benchmarks/ceb/10a/fcc58742b98426ab3b0c39979914c615637a2207.sql,1,6,1195548
imdb/benchmarks/job/16b.sql,3,7,1633885
imdb/benchmarks/job/16b.sql,3,7,1632067
imdb/benchmarks/job/16c.sql,2,7,1863684
imdb/benchmarks/job/16c.sql,2,7,1543500
imdb/benchmarks/job/16c.sql,2,7,1806071
imdb/benchmarks/job/16c.sql,2,7,1221216
imdb/benchmarks/ceb/9a/ffe8b911dff2616a3cde71e8ed914e363da07b70.sql,4,8,1408418
imdb/benchmarks/job/12b.sql,2,7,1205584
imdb/benchmarks/job/19d.sql,5,9,1581288
imdb/benchmarks/job/12c.sql,2,7,1329565
imdb/benchmarks/job/19d.sql,5,9,1624829
imdb/benchmarks/ceb/9b/fe90798b764e94d76a80a8426b0621a9e29a418a.sql,4,8,1719052
imdb/benchmarks/ceb/9a/ffe8b911dff2616a3cde71e8ed914e363da07b70.sql,4,8,1798123
imdb/benchmarks/ceb/2c/2c98.sql,4,8,1211160
imdb/benchmarks/job/12c.sql,2,7,1838551
imdb/benchmarks/ceb/9b/fe90798b764e94d76a80a8426b0621a9e29a418a.sql,4,8,1684122
imdb/benchmarks/ceb/10a/fd0058725babf4fba5445b0226a9030da31f9aa8.sql,1,6,1205644
imdb/benchmarks/ceb/5a/5a998.sql,5,9,1868925
imdb/benchmarks/job/14b.sql,3,7,1179507
imdb/benchmarks/job/20c.sql,5,9,1308872
imdb/benchmarks/job/20c.sql,5,9,1577634
imdb/benchmarks/job/14b.sql,3,7,1344484
imdb/benchmarks/ceb/5a/5a997.sql,5,9,1333038
imdb/benchmarks/ceb/5a/5a998.sql,5,9,1520305
imdb/benchmarks/ceb/11b/fff7b3029c1269dafc8a42b3a1cf7cc0e994fd15.sql,8,11,1561883
imdb/benchmarks/ceb/11b/fce5c5de24dbf6034bb0b4698816bc2b19670dce.sql,8,11,1872959
imdb/benchmarks/ceb/11b/fce5c5de24dbf6034bb0b4698816bc2b19670dce.sql,8,11,1510179
imdb/benchmarks/ceb/11b/fce5c5de24dbf6034bb0b4698816bc2b19670dce.sql,8,11,1778437
imdb/benchmarks/job/23c.sql,7,10,1541378
imdb/benchmarks/job/23c.sql,7,10,1856489
imdb/benchmarks/ceb/10a/fcc1ca542628add1264f6a1afcfbe6f7d6bc5b5f.sql,1,6,1523454
imdb/benchmarks/ceb/10a/fcc1ca542628add1264f6a1afcfbe6f7d6bc5b5f.sql,1,6,1410958
imdb/benchmarks/ceb/10a/fcb7816e4d5887e8a5fd27142974c02491c09833.sql,1,6,1832082
imdb/benchmarks/ceb/10a/fcb7816e4d5887e8a5fd27142974c02491c09833.sql,1,6,1685706
imdb/benchmarks/ceb/10a/fc64416adca80a8f03d6e1e19d8088d3d27373c8.sql,1,6,1810079
imdb/benchmarks/job/14b.sql,3,7,1504084
imdb/benchmarks/ceb/10a/fbe7221b2bc751d53062208b3ae25604d04fbdb9.sql,1,6,1866754
imdb/benchmarks/ceb/10a/fb0913174b4e0f6b782a510736a2c65a9636ed12.sql,1,6,1591019
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,1620410
imdb/benchmarks/ceb/10a/f940aa79e650ae4167d9194891d16ff0a53bdcd9.sql,1,6,1816996
imdb/benchmarks/ceb/10a/f8bc3ee18b967d17a31f74e33b0a6e4942f90250.sql,1,6,1610856
imdb/benchmarks/ceb/10a/fb0913174b4e0f6b782a510736a2c65a9636ed12.sql,1,6,1425271
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,1401880
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,1137493
imdb/benchmarks/ceb/10a/f7fec7e3a6fc8e92b29c7222dcd1919ef3a348af.sql,1,6,1692243
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,1687328
imdb/benchmarks/job/11b.sql,2,7,1211250
imdb/benchmarks/job/16b.sql,2,7,1380108
imdb/benchmarks/job/16b.sql,2,7,1346680
imdb/benchmarks/job/16c.sql,2,7,1863863
imdb/benchmarks/job/16c.sql,2,7,1724405
imdb/benchmarks/job/11d.sql,2,7,1620663
imdb/benchmarks/job/9d.sql,2,7,1732425
imdb/benchmarks/job/11b.sql,2,7,1871837
imdb/benchmarks/job/16d.sql,2,7,1163168
imdb/benchmarks/job/14b.sql,2,7,1685913
imdb/benchmarks/job/12c.sql,2,7,1274257
imdb/benchmarks/job/7c.sql,2,7,1791156
imdb/benchmarks/job/14b.sql,2,7,1221485
imdb/benchmarks/job/9b.sql,2,7,1463180
imdb/benchmarks/job/9d.sql,2,7,1477937
imdb/benchmarks/job/11b.sql,2,7,1636323
imdb/benchmarks/job/11d.sql,2,7,1832131
imdb/benchmarks/ceb/5a/5a998.sql,5,9,1574053
imdb/benchmarks/ceb/11b/fcb7a4ba993cb02d53b88947e9b9d73964dce26a.sql,8,11,1466450
imdb/benchmarks/job/9b.sql,3,7,1426156
imdb/benchmarks/job/16a.sql,3,7,1150276
imdb/benchmarks/job/9b.sql,3,7,1854350
imdb/benchmarks/job/16a.sql,3,7,1155722
imdb/benchmarks/job/16d.sql,3,7,1557250
imdb/benchmarks/job/14c.sql,3,7,1449571
imdb/benchmarks/job/14b.sql,3,7,1830836
imdb/benchmarks/job/9c.sql,3,7,1463337
imdb/benchmarks/job/16d.sql,3,7,1679057
imdb/benchmarks/job/14b.sql,3,7,1584927
imdb/benchmarks/job/11d.sql,3,7,1625203
imdb/benchmarks/job/11a.sql,3,7,1664972
imdb/benchmarks/job/14c.sql,2,7,1786415
imdb/benchmarks/job/16d.sql,2,7,1848105
imdb/benchmarks/job/11b.sql,2,7,1844808
imdb/benchmarks/job/9d.sql,2,7,1433268
imdb/benchmarks/job/14b.sql,2,7,1833826
imdb/benchmarks/job/16b.sql,2,7,1580462
imdb/benchmarks/job/11d.sql,2,7,1868611
imdb/benchmarks/job/9b.sql,2,7,1853300
imdb/benchmarks/job/14b.sql,2,7,1742439
imdb/benchmarks/job/9a.sql,2,7,1219602
imdb/benchmarks/job/9a.sql,2,7,1445298
imdb/benchmarks/job/16c.sql,2,7,1189850
imdb/benchmarks/job/12a.sql,2,7,1781399
imdb/benchmarks/ceb/5a/5a998.sql,5,9,1687511
imdb/benchmarks/ceb/11b/fcb7a4ba993cb02d53b88947e9b9d73964dce26a.sql,8,11,1328575
imdb/benchmarks/ceb/11b/fcb7a4ba993cb02d53b88947e9b9d73964dce26a.sql,8,11,1337052
imdb/benchmarks/ceb/10a/f7fb7e491d3aa362194045f0a8dd6408ad98ade0.sql,1,6,1600047
imdb/benchmarks/ceb/10a/f72a93edb877626a029820332a1864e88f3fa014.sql,1,6,1849954
imdb/benchmarks/job/13c.sql,4,8,1644086
imdb/benchmarks/ceb/10a/f6beba9049546c04119c56b3ebc830b17e1cf4bc.sql,1,6,1536117
imdb/benchmarks/ceb/10a/f6a29c2f08f9b0fd4b77006a7c2953d589825b21.sql,1,6,1538377
imdb/benchmarks/ceb/10a/f6830f5b3e0132a538039ea0e2fe693b9d281265.sql,1,6,1825223
imdb/benchmarks/ceb/10a/f636bf40b0c0b57bf8c6b4fcbbf278d189df19d3.sql,1,6,1503300
imdb/benchmarks/ceb/10a/f62b50fe30cf38b1656df742f919c18a7b2bd922.sql,1,6,1690514
imdb/benchmarks/ceb/10a/f62850911fa2239d86d6f0edeeb371d9b8f77431.sql,1,6,1554375
imdb/benchmarks/job/16c.sql,2,7,1787515
imdb/benchmarks/ceb/10a/f72a93edb877626a029820332a1864e88f3fa014.sql,1,6,1813298
imdb/benchmarks/job/13c.sql,4,8,1856165
imdb/benchmarks/ceb/10a/f6830f5b3e0132a538039ea0e2fe693b9d281265.sql,1,6,1613860
imdb/benchmarks/job/16c.sql,2,7,1737336
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,1558066
imdb/benchmarks/ceb/10a/f62850911fa2239d86d6f0edeeb371d9b8f77431.sql,1,6,1587211
imdb/benchmarks/ceb/10a/f62b50fe30cf38b1656df742f919c18a7b2bd922.sql,1,6,1507270
imdb/benchmarks/job/12c.sql,2,7,1798103
imdb/benchmarks/ceb/3a/3a996.sql,5,9,1858384
imdb/benchmarks/job/14a.sql,3,7,1537397
imdb/benchmarks/job/12c.sql,2,7,1815517
imdb/benchmarks/job/16d.sql,2,7,1745664
imdb/benchmarks/job/16c.sql,2,7,1716152
imdb/benchmarks/ceb/3a/3a996.sql,5,9,1771741
imdb/benchmarks/job/16d.sql,2,7,1665554
imdb/benchmarks/job/12b.sql,2,7,1633756
imdb/benchmarks/job/12b.sql,2,7,1751334
imdb/benchmarks/ceb/1a/1a997.sql,4,8,1671434
imdb/benchmarks/job/16c.sql,2,7,1647321
imdb/benchmarks/ceb/1a/1a997.sql,4,8,1504317
imdb/benchmarks/ceb/10a/f58ff1412a938bbdbf7970be4b4272a94d778a5f.sql,1,6,1576780
imdb/benchmarks/ceb/10a/f56ff35ed8e1a6a9cf58b839da47916f0530d6cc.sql,1,6,1864744
imdb/benchmarks/ceb/10a/f56ff35ed8e1a6a9cf58b839da47916f0530d6cc.sql,1,6,1866870
imdb/benchmarks/ceb/2a/2a97.sql,6,10,1813261
imdb/benchmarks/ceb/10a/f55d37e667a4c3bd71cd84a11646e9640d198d75.sql,1,6,1596369
imdb/benchmarks/ceb/2a/2a97.sql,6,10,1710211
imdb/benchmarks/ceb/10a/f55d37e667a4c3bd71cd84a11646e9640d198d75.sql,1,6,1546472
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,1817984
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,1496752
imdb/benchmarks/job/11b.sql,3,7,1870989
imdb/benchmarks/ceb/2b/2b96.sql,7,10,1524127
imdb/benchmarks/job/11b.sql,3,7,1866170
imdb/benchmarks/ceb/2b/2b96.sql,7,10,1603827
imdb/benchmarks/ceb/10a/f52ac3c7e71c470fc620ac74f4f6b98546930c44.sql,1,6,1816199
imdb/benchmarks/ceb/10a/f52ac3c7e71c470fc620ac74f4f6b98546930c44.sql,1,6,1876834
imdb/benchmarks/job/31c.sql,7,10,1533649
imdb/benchmarks/job/12b.sql,2,7,1753724
imdb/benchmarks/job/12b.sql,2,7,1806510
imdb/benchmarks/job/7b.sql,3,7,1854721
imdb/benchmarks/job/7b.sql,3,7,1794025
imdb/benchmarks/ceb/10a/f5222dee1c1935921b046729a4440c588ae07ee5.sql,1,6,1772227
imdb/benchmarks/ceb/10a/f460a60054ccdc407d6f43f7ec2e3b68734e9284.sql,1,6,1803243
imdb/benchmarks/ceb/5a/5a997.sql,5,9,1838681
imdb/benchmarks/ceb/9a/ffad0e794ec5512eba615344b2a1e40529bb66bf.sql,4,8,1842546
imdb/benchmarks/ceb/10a/f5222dee1c1935921b046729a4440c588ae07ee5.sql,1,6,1567291
imdb/benchmarks/ceb/10a/f460a60054ccdc407d6f43f7ec2e3b68734e9284.sql,1,6,1877527
imdb/benchmarks/ceb/10a/f460a60054ccdc407d6f43f7ec2e3b68734e9284.sql,1,6,1695601
imdb/benchmarks/ceb/10a/f5222dee1c1935921b046729a4440c588ae07ee5.sql,1,6,1876042
imdb/benchmarks/ceb/10a/f5222dee1c1935921b046729a4440c588ae07ee5.sql,1,6,1616169
imdb/benchmarks/ceb/10a/f460a60054ccdc407d6f43f7ec2e3b68734e9284.sql,1,6,1633425
imdb/benchmarks/ceb/9a/ffad0e794ec5512eba615344b2a1e40529bb66bf.sql,4,8,1614411
imdb/benchmarks/ceb/5a/5a997.sql,5,9,1694700
imdb/benchmarks/ceb/5a/5a997.sql,5,9,1848295
imdb/benchmarks/ceb/10a/f44e11e05312751aed578e99662faaef39704609.sql,1,6,1800893
imdb/benchmarks/job/9c.sql,2,7,1536303
imdb/benchmarks/job/7c.sql,2,7,1779993
imdb/benchmarks/ceb/5a/5a996.sql,5,9,1648500
imdb/benchmarks/job/7a.sql,2,7,1825573
imdb/benchmarks/job/7a.sql,2,7,1585646
imdb/benchmarks/ceb/5a/5a996.sql,5,9,1778932
imdb/benchmarks/ceb/9b/fe51bda37a07adb595a641b9ab822be9fa24a07e.sql,4,8,1592830
imdb/benchmarks/ceb/9b/fe51bda37a07adb595a641b9ab822be9fa24a07e.sql,4,8,1826932
imdb/benchmarks/ceb/2c/2c97.sql,4,8,1480097
imdb/benchmarks/ceb/10a/f430d8243eb06353fbd716ac9a77eb09a36de5c7.sql,1,6,1538732
imdb/benchmarks/ceb/2c/2c97.sql,4,8,1683655
imdb/benchmarks/ceb/10a/f3539a984a8f057f6ba513c293593bdbb8ec523c.sql,1,6,1480098
imdb/benchmarks/ceb/10a/f430d8243eb06353fbd716ac9a77eb09a36de5c7.sql,1,6,1534177
imdb/benchmarks/ceb/10a/f33c42be8454d0e1823e578572022699fb67185d.sql,1,6,1715571
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,1535482
