filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
tpcds/10gb/queries/53/7.sql,2,3,93804
tpcds/10gb/queries/86/9.sql,1,2,91099
tpcds/10gb/queries/67/8.sql,2,3,135487
tpcds/10gb/queries/55/98.sql,1,2,89822
tpcds/10gb/queries/42/8.sql,1,2,107919
tpcds/10gb/queries/43/7.sql,1,2,114825
tpcds/10gb/queries/42/9.sql,1,2,125725
tpcds/10gb/queries/37/998.sql,3,3,140506
tpcds/10gb/queries/34/99.sql,5,4,147298
tpcds/10gb/queries/51/7.sql,2,3,76770
tpcds/10gb/queries/15/8.sql,2,3,116946
tpcds/10gb/queries/82/997.sql,2,3,127574
tpcds/10gb/queries/82/998.sql,3,3,128882
tpcds/10gb/queries/43/8.sql,1,2,111774
tpcds/10gb/queries/42/9.sql,1,2,165255
tpcds/10gb/queries/42/8.sql,1,2,101200
tpcds/10gb/queries/53/7.sql,2,3,97824
tpcds/10gb/queries/82/997.sql,2,3,76610
tpcds/10gb/queries/53/7.sql,2,3,101927
tpcds/10gb/queries/43/8.sql,1,2,149051
tpcds/10gb/queries/82/998.sql,3,3,98668
tpcds/10gb/queries/42/8.sql,1,2,148172
tpcds/10gb/queries/15/8.sql,2,3,165946
tpcds/10gb/queries/42/9.sql,1,2,147755
tpcds/10gb/queries/43/9.sql,1,2,87390
tpcds/10gb/queries/21/98.sql,3,3,121164
tpcds/10gb/queries/70/9.sql,6,5,130641
tpcds/10gb/queries/89/998.sql,2,3,107983
tpcds/10gb/queries/54/99.sql,10,7,101866
tpcds/10gb/queries/45/9.sql,6,5,107712
tpcds/10gb/queries/79/99.sql,5,4,82826
tpcds/10gb/queries/57/98.sql,6,5,104454
tpcds/10gb/queries/71/9.sql,7,5,142606
tpcds/10gb/queries/53/7.sql,2,3,121591
tpcds/10gb/queries/52/9.sql,1,2,167362
tpcds/10gb/queries/82/998.sql,3,3,108486
tpcds/10gb/queries/41/998.sql,1,2,163334
tpcds/10gb/queries/82/997.sql,2,3,127778
tpcds/10gb/queries/86/9.sql,1,2,146607
tpcds/10gb/queries/15/8.sql,2,3,91493
tpcds/10gb/queries/43/7.sql,1,2,149607
tpcds/10gb/queries/42/8.sql,1,2,107679
tpcds/10gb/queries/52/8.sql,1,2,95124
tpcds/10gb/queries/55/98.sql,1,2,120179
tpcds/10gb/queries/42/9.sql,1,2,165167
tpcds/10gb/queries/43/8.sql,1,2,77512
tpcds/10gb/queries/67/8.sql,2,3,129502
tpcds/10gb/queries/73/99.sql,4,4,137563
tpcds/10gb/queries/42/7.sql,1,2,117901
tpcds/10gb/queries/67/7.sql,2,3,80177
tpcds/10gb/queries/65/8.sql,6,5,118912
tpcds/10gb/queries/37/997.sql,3,3,105175
tpcds/10gb/queries/82/996.sql,2,3,109983
tpcds/10gb/queries/13/998.sql,7,5,111631
tpcds/10gb/queries/73/98.sql,4,4,124224
tpcds/10gb/queries/65/8.sql,6,5,100173
tpcds/10gb/queries/82/996.sql,2,3,125050
tpcds/10gb/queries/13/998.sql,7,5,75679
tpcds/10gb/queries/37/997.sql,3,3,149873
tpcds/10gb/queries/53/6.sql,2,3,135737
tpcds/10gb/queries/41/997.sql,1,2,133715
tpcds/10gb/queries/62/9.sql,4,4,87593
tpcds/10gb/queries/99/9.sql,5,4,78113
tpcds/10gb/queries/51/6.sql,3,3,163858
tpcds/10gb/queries/1/98.sql,6,5,158862
tpcds/10gb/queries/45/8.sql,6,5,163521
tpcds/10gb/queries/97/8.sql,3,3,157377
tpcds/10gb/queries/97/7.sql,2,3,159266
tpcds/10gb/queries/99/8.sql,5,4,99753
tpcds/10gb/queries/94/99.sql,10,7,96453
tpcds/10gb/queries/57/97.sql,6,5,153565
tpcds/10gb/queries/1/97.sql,6,5,129062
tpcds/10gb/queries/1/98.sql,6,5,122577
tpcds/10gb/queries/45/7.sql,6,5,154204
tpcds/10gb/queries/45/8.sql,6,5,100235
tpcds/10gb/queries/97/7.sql,2,3,154064
tpcds/10gb/queries/1/97.sql,6,5,91131
tpcds/10gb/queries/94/99.sql,10,7,119619
tpcds/10gb/queries/45/7.sql,6,5,87683
tpcds/10gb/queries/57/97.sql,6,5,102503
tpcds/10gb/queries/21/98.sql,3,3,129532
tpcds/10gb/queries/43/9.sql,1,2,119239
tpcds/10gb/queries/70/9.sql,6,5,99336
tpcds/10gb/queries/57/98.sql,6,5,109381
tpcds/10gb/queries/79/99.sql,5,4,115910
tpcds/10gb/queries/45/9.sql,6,5,161117
tpcds/10gb/queries/89/998.sql,2,3,158671
tpcds/10gb/queries/54/99.sql,10,7,98864
tpcds/10gb/queries/71/9.sql,7,5,95063
tpcds/10gb/queries/13/997.sql,6,5,97734
tpcds/10gb/queries/42/6.sql,1,2,141019
tpcds/10gb/queries/15/7.sql,3,3,98509
tpcds/10gb/queries/50/9.sql,4,4,98702
tpcds/10gb/queries/97/6.sql,2,3,165834
tpcds/10gb/queries/63/7.sql,3,3,99813
tpcds/10gb/queries/2/3.sql,4,4,107217
tpcds/10gb/queries/97/5.sql,3,3,142002
tpcds/10gb/queries/63/6.sql,2,3,159574
tpcds/10gb/queries/63/5.sql,2,3,105633
tpcds/10gb/queries/26/97.sql,5,4,161785
tpcds/10gb/queries/2/2.sql,4,4,129533
tpcds/10gb/queries/62/8.sql,5,4,142098
tpcds/10gb/queries/62/7.sql,5,4,165690
tpcds/10gb/queries/50/8.sql,5,4,127366
tpcds/10gb/queries/37/996.sql,2,3,77546
tpcds/10gb/queries/82/995.sql,2,3,97110
tpcds/10gb/queries/99/7.sql,4,4,145229
tpcds/10gb/queries/62/6.sql,4,4,99103
tpcds/10gb/queries/7/98.sql,4,4,90465
tpcds/10gb/queries/65/7.sql,6,5,141973
tpcds/10gb/queries/42/6.sql,1,2,100300
tpcds/10gb/queries/63/5.sql,2,3,108455
tpcds/10gb/queries/7/98.sql,4,4,123714
tpcds/10gb/queries/26/97.sql,5,4,132524
tpcds/10gb/queries/13/997.sql,6,5,88790
tpcds/10gb/queries/97/6.sql,2,3,124860
tpcds/10gb/queries/63/6.sql,2,3,78875
tpcds/10gb/queries/97/5.sql,3,3,100604
tpcds/10gb/queries/2/2.sql,4,4,76933
tpcds/10gb/queries/37/996.sql,2,3,133637
tpcds/10gb/queries/65/7.sql,6,5,133528
tpcds/10gb/queries/2/3.sql,4,4,88225
tpcds/10gb/queries/15/7.sql,3,3,133016
tpcds/10gb/queries/50/9.sql,4,4,109291
tpcds/10gb/queries/62/8.sql,5,4,82795
tpcds/10gb/queries/99/7.sql,4,4,104599
tpcds/10gb/queries/50/7.sql,5,4,120212
tpcds/10gb/queries/62/7.sql,5,4,80178
tpcds/10gb/queries/82/995.sql,2,3,141400
tpcds/10gb/queries/62/6.sql,4,4,132755
tpcds/10gb/queries/63/7.sql,3,3,165283
tpcds/10gb/queries/15/7.sql,3,3,100267
tpcds/10gb/queries/7/98.sql,4,4,128498
tpcds/10gb/queries/13/997.sql,6,5,111387
tpcds/10gb/queries/2/2.sql,4,4,157499
tpcds/10gb/queries/82/995.sql,2,3,148082
tpcds/10gb/queries/62/7.sql,5,4,150393
tpcds/10gb/queries/97/5.sql,3,3,103143
tpcds/10gb/queries/99/7.sql,4,4,112269
tpcds/10gb/queries/2/3.sql,4,4,80899
tpcds/10gb/queries/73/98.sql,4,4,135488
tpcds/10gb/queries/63/7.sql,3,3,153389
tpcds/10gb/queries/63/5.sql,2,3,115940
tpcds/10gb/queries/82/996.sql,2,3,83060
tpcds/10gb/queries/65/8.sql,6,5,111183
tpcds/10gb/queries/37/997.sql,3,3,119996
tpcds/10gb/queries/13/998.sql,7,5,122975
tpcds/10gb/queries/73/99.sql,4,4,120346
tpcds/10gb/queries/13/997.sql,6,5,76673
tpcds/10gb/queries/15/7.sql,3,3,153302
tpcds/10gb/queries/7/98.sql,4,4,113754
tpcds/10gb/queries/82/995.sql,2,3,121408
tpcds/10gb/queries/2/3.sql,4,4,109382
tpcds/10gb/queries/63/5.sql,2,3,162276
tpcds/10gb/queries/62/7.sql,5,4,165084
tpcds/10gb/queries/63/7.sql,3,3,91775
tpcds/10gb/queries/97/5.sql,3,3,105509
tpcds/10gb/queries/2/2.sql,4,4,85190
tpcds/10gb/queries/99/7.sql,4,4,145934
tpcds/10gb/queries/65/8.sql,6,5,161695
tpcds/10gb/queries/37/997.sql,3,3,76674
tpcds/10gb/queries/82/996.sql,2,3,139610
tpcds/10gb/queries/13/998.sql,7,5,146692
tpcds/10gb/queries/99/7.sql,4,4,158466
tpcds/10gb/queries/62/7.sql,5,4,105570
tpcds/10gb/queries/2/2.sql,4,4,86147
tpcds/10gb/queries/7/98.sql,4,4,86366
tpcds/10gb/queries/63/5.sql,2,3,110844
tpcds/10gb/queries/2/3.sql,4,4,100485
tpcds/10gb/queries/15/7.sql,3,3,112389
tpcds/10gb/queries/13/997.sql,6,5,153716
tpcds/10gb/queries/97/5.sql,3,3,156505
tpcds/10gb/queries/63/7.sql,3,3,82342
tpcds/10gb/queries/82/995.sql,2,3,152190
tpcds/10gb/queries/34/99.sql,5,4,166557
tpcds/10gb/queries/51/7.sql,2,3,163075
tpcds/10gb/queries/37/998.sql,3,3,128559
tpcds/10gb/queries/42/7.sql,1,2,164698
tpcds/10gb/queries/82/996.sql,2,3,116916
tpcds/10gb/queries/37/997.sql,3,3,149514
tpcds/10gb/queries/73/98.sql,4,4,81895
tpcds/10gb/queries/13/998.sql,7,5,121353
tpcds/10gb/queries/73/99.sql,4,4,142227
tpcds/10gb/queries/73/98.sql,4,4,90796
tpcds/10gb/queries/65/8.sql,6,5,114467
tpcds/10gb/queries/82/996.sql,2,3,153594
tpcds/10gb/queries/73/99.sql,4,4,81649
tpcds/10gb/queries/13/998.sql,7,5,88527
tpcds/10gb/queries/65/8.sql,6,5,167943
tpcds/10gb/queries/37/997.sql,3,3,101633
tpcds/10gb/queries/42/7.sql,1,2,139345
tpcds/10gb/queries/2/2.sql,4,4,141906
tpcds/10gb/queries/63/7.sql,3,3,167973
tpcds/10gb/queries/97/6.sql,2,3,105110
tpcds/10gb/queries/7/98.sql,4,4,106668
tpcds/10gb/queries/2/2.sql,4,4,100174
tpcds/10gb/queries/42/6.sql,1,2,129237
tpcds/10gb/queries/82/995.sql,2,3,85191
tpcds/10gb/queries/62/8.sql,5,4,112539
tpcds/10gb/queries/65/7.sql,6,5,75833
tpcds/10gb/queries/26/97.sql,5,4,124731
tpcds/10gb/queries/37/996.sql,2,3,105945
tpcds/10gb/queries/15/7.sql,3,3,130383
tpcds/10gb/queries/13/997.sql,6,5,125138
tpcds/10gb/queries/99/7.sql,4,4,95123
tpcds/10gb/queries/63/5.sql,2,3,164560
tpcds/10gb/queries/63/6.sql,2,3,126551
tpcds/10gb/queries/2/3.sql,4,4,91985
tpcds/10gb/queries/97/5.sql,3,3,156506
tpcds/10gb/queries/62/6.sql,4,4,121107
tpcds/10gb/queries/50/9.sql,4,4,129089
tpcds/10gb/queries/62/7.sql,5,4,159206
tpcds/10gb/queries/50/7.sql,5,4,104322
tpcds/10gb/queries/63/7.sql,3,3,104420
tpcds/10gb/queries/86/8.sql,1,2,133017
tpcds/10gb/queries/51/5.sql,2,3,136953
tpcds/10gb/queries/34/99.sql,5,4,79204
tpcds/10gb/queries/36/7.sql,3,3,146606
tpcds/10gb/queries/51/7.sql,2,3,133921
tpcds/10gb/queries/36/7.sql,3,3,146517
tpcds/10gb/queries/43/9.sql,1,2,17072
tpcds/10gb/queries/89/998.sql,2,3,112630
tpcds/10gb/queries/21/98.sql,3,3,124302
tpcds/10gb/queries/79/99.sql,5,4,132781
tpcds/10gb/queries/45/9.sql,6,5,12775
tpcds/10gb/queries/70/9.sql,6,5,123478
tpcds/10gb/queries/54/99.sql,10,7,134089
tpcds/10gb/queries/57/98.sql,6,5,75451
tpcds/10gb/queries/71/9.sql,7,5,76238
tpcds/10gb/queries/36/7.sql,3,3,90172
tpcds/10gb/queries/21/98.sql,3,3,147004
tpcds/10gb/queries/54/99.sql,10,7,12787
tpcds/10gb/queries/43/9.sql,1,2,12804
tpcds/10gb/queries/70/9.sql,6,5,95807
tpcds/10gb/queries/89/998.sql,2,3,12801
tpcds/10gb/queries/45/9.sql,6,5,17071
tpcds/10gb/queries/57/98.sql,6,5,87245
tpcds/10gb/queries/71/9.sql,7,5,106940
tpcds/10gb/queries/79/99.sql,5,4,12809
tpcds/10gb/queries/70/9.sql,6,5,106012
tpcds/10gb/queries/71/9.sql,7,5,113407
tpcds/10gb/queries/89/998.sql,2,3,12816
tpcds/10gb/queries/57/98.sql,6,5,166556
tpcds/10gb/queries/21/98.sql,3,3,139083
tpcds/10gb/queries/21/98.sql,3,3,14130
tpcds/10gb/queries/57/98.sql,6,5,13234
tpcds/10gb/queries/70/9.sql,6,5,14326
tpcds/10gb/queries/71/9.sql,7,5,12887
tpcds/10gb/queries/57/98.sql,6,5,6372
tpcds/10gb/queries/21/98.sql,3,3,13019
tpcds/10gb/queries/70/9.sql,6,5,14434
tpcds/10gb/queries/71/9.sql,7,5,14242
tpcds/10gb/queries/21/98.sql,3,3,6635
tpcds/10gb/queries/57/98.sql,6,5,5882
tpcds/10gb/queries/79/99.sql,5,4,14709
tpcds/10gb/queries/70/9.sql,6,5,5278
tpcds/10gb/queries/54/99.sql,10,7,13161
tpcds/10gb/queries/71/9.sql,7,5,6666
tpcds/10gb/queries/15/6.sql,2,3,5580
tpcds/10gb/queries/50/6.sql,4,4,5320
tpcds/10gb/queries/27/97.sql,5,4,14208
tpcds/10gb/queries/37/995.sql,2,3,13239
tpcds/10gb/queries/43/6.sql,1,2,5468
tpcds/10gb/queries/13/996.sql,6,5,13325
tpcds/10gb/queries/36/6.sql,2,3,6380
tpcds/10gb/queries/7/97.sql,4,4,13108
tpcds/10gb/queries/63/48.sql,2,3,6360
tpcds/10gb/queries/2/1.sql,4,4,5134
tpcds/10gb/queries/62/5.sql,5,4,5838
tpcds/10gb/queries/96/8.sql,2,3,5775
tpcds/10gb/queries/67/6.sql,3,3,13915
tpcds/10gb/queries/26/96.sql,4,4,13162
tpcds/10gb/queries/26/95.sql,5,4,12896
tpcds/10gb/queries/63/47.sql,3,3,5972
tpcds/10gb/queries/62/48.sql,4,4,5241
tpcds/10gb/queries/79/98.sql,4,4,6338
tpcds/10gb/queries/1/96.sql,6,5,14605
tpcds/10gb/queries/63/48.sql,2,3,13728
tpcds/10gb/queries/67/6.sql,3,3,14297
tpcds/10gb/queries/21/98.sql,3,3,13163
tpcds/10gb/queries/43/9.sql,1,2,13362
tpcds/10gb/queries/45/9.sql,6,5,5562
tpcds/10gb/queries/71/8.sql,7,5,4980
tpcds/10gb/queries/70/8.sql,6,5,14542
tpcds/10gb/queries/89/998.sql,2,3,6387
tpcds/10gb/queries/54/98.sql,10,7,14285
tpcds/10gb/queries/79/97.sql,5,4,13067
tpcds/10gb/queries/57/98.sql,6,5,13794
tpcds/10gb/queries/42/5.sql,1,2,13109
tpcds/10gb/queries/96/7.sql,2,3,5171
tpcds/10gb/queries/84/998.sql,6,5,5232
tpcds/10gb/queries/73/97.sql,4,4,13975
tpcds/10gb/queries/89/997.sql,3,3,14068
tpcds/10gb/queries/73/96.sql,4,4,13144
tpcds/10gb/queries/1/95.sql,7,5,5642
tpcds/10gb/queries/96/6.sql,2,3,13141
tpcds/10gb/queries/82/994.sql,2,3,5102
tpcds/10gb/queries/13/995.sql,7,5,14221
tpcds/10gb/queries/67/5.sql,3,3,14466
tpcds/10gb/queries/73/95.sql,4,4,5217
tpcds/10gb/queries/96/7.sql,2,3,13474
tpcds/10gb/queries/73/94.sql,4,4,14318
tpcds/10gb/queries/65/6.sql,6,5,14740
tpcds/10gb/queries/42/5.sql,1,2,5006
tpcds/10gb/queries/65/6.sql,6,5,13372
tpcds/10gb/queries/96/7.sql,2,3,13154
tpcds/10gb/queries/67/5.sql,3,3,6623
tpcds/10gb/queries/13/995.sql,7,5,14566
tpcds/10gb/queries/82/993.sql,2,3,12812
tpcds/10gb/queries/98/997.sql,1,2,4913
tpcds/10gb/queries/62/47.sql,4,4,13606
tpcds/10gb/queries/36/5.sql,3,3,14210
tpcds/10gb/queries/99/6.sql,5,4,5839
tpcds/10gb/queries/63/46.sql,3,3,5595
tpcds/10gb/queries/99/5.sql,5,4,13991
tpcds/10gb/queries/24/998.sql,6,5,14201
tpcds/10gb/queries/65/5.sql,6,5,13639
tpcds/10gb/queries/37/994.sql,2,3,14785
tpcds/10gb/queries/71/7.sql,6,5,14732
tpcds/10gb/queries/13/994.sql,6,5,13795
tpcds/10gb/queries/94/98.sql,10,7,6556
tpcds/10gb/queries/24/998.sql,6,5,5054
tpcds/10gb/queries/65/5.sql,6,5,5258
tpcds/10gb/queries/92/996.sql,6,5,6599
tpcds/10gb/queries/37/994.sql,2,3,5673
tpcds/10gb/queries/94/98.sql,10,7,13679
tpcds/10gb/queries/13/994.sql,6,5,5071
tpcds/10gb/queries/92/996.sql,6,5,6328
tpcds/10gb/queries/71/7.sql,6,5,6070
tpcds/10gb/queries/71/6.sql,7,5,5523
tpcds/10gb/queries/51/48.sql,2,3,14784
tpcds/10gb/queries/79/96.sql,5,4,5205
tpcds/10gb/queries/21/97.sql,3,3,14211
tpcds/10gb/queries/45/6.sql,6,5,13895
tpcds/10gb/queries/43/5.sql,1,2,12913
tpcds/10gb/queries/8/998.sql,6,5,5596
tpcds/10gb/queries/54/97.sql,10,7,13551
tpcds/10gb/queries/70/7.sql,6,5,4968
tpcds/10gb/queries/82/992.sql,2,3,6514
tpcds/10gb/queries/70/6.sql,6,5,13627
tpcds/10gb/queries/71/5.sql,6,5,14018
tpcds/10gb/queries/24/997.sql,6,5,13763
tpcds/10gb/queries/73/93.sql,5,4,13257
tpcds/10gb/queries/86/7.sql,1,2,5365
tpcds/10gb/queries/5/99.sql,10,7,13126
tpcds/10gb/queries/65/48.sql,7,5,5130
tpcds/10gb/queries/96/5.sql,3,3,6120
tpcds/10gb/queries/86/7.sql,1,2,13266
tpcds/10gb/queries/82/992.sql,2,3,12797
tpcds/10gb/queries/24/997.sql,6,5,13114
tpcds/10gb/queries/73/93.sql,5,4,5067
tpcds/10gb/queries/71/5.sql,6,5,13363
tpcds/10gb/queries/70/6.sql,6,5,6104
tpcds/10gb/queries/96/5.sql,3,3,13566
tpcds/10gb/queries/65/48.sql,7,5,6519
tpcds/10gb/queries/5/99.sql,10,7,12805
tpcds/10gb/queries/51/47.sql,2,3,5800
tpcds/10gb/queries/45/5.sql,6,5,6438
tpcds/10gb/queries/2/0.sql,4,4,12772
tpcds/10gb/queries/12/998.sql,1,2,5163
tpcds/10gb/queries/51/46.sql,3,3,14337
tpcds/10gb/queries/89/996.sql,2,3,6423
tpcds/10gb/queries/70/5.sql,7,5,6183
tpcds/10gb/queries/48/998.sql,4,4,6252
tpcds/10gb/queries/45/5.sql,6,5,13553
tpcds/10gb/queries/89/996.sql,2,3,4708
tpcds/10gb/queries/51/46.sql,3,3,14440
tpcds/10gb/queries/70/5.sql,7,5,6346
tpcds/10gb/queries/44/97.sql,2,3,13567
tpcds/10gb/queries/42/4.sql,1,2,12795
tpcds/10gb/queries/7/96.sql,4,4,12779
tpcds/10gb/queries/7/95.sql,5,4,14562
tpcds/10gb/queries/96/4.sql,3,3,14820
tpcds/10gb/queries/70/48.sql,6,5,6471
tpcds/10gb/queries/89/995.sql,3,3,13733
tpcds/10gb/queries/57/96.sql,6,5,14253
tpcds/10gb/queries/26/94.sql,5,4,5385
tpcds/10gb/queries/21/96.sql,2,3,6040
tpcds/10gb/queries/39/9.sql,10,7,4787
tpcds/10gb/queries/13/993.sql,6,5,6477
tpcds/10gb/queries/47/98.sql,6,5,5968
tpcds/10gb/queries/65/47.sql,6,5,13976
tpcds/10gb/queries/57/96.sql,6,5,5360
tpcds/10gb/queries/70/48.sql,6,5,4717
tpcds/10gb/queries/21/96.sql,2,3,13160
tpcds/10gb/queries/47/98.sql,6,5,5176
tpcds/10gb/queries/65/47.sql,6,5,6219
tpcds/10gb/queries/39/9.sql,10,7,13348
tpcds/10gb/queries/13/993.sql,6,5,14508
tpcds/10gb/queries/97/48.sql,2,3,14428
tpcds/10gb/queries/89/994.sql,3,3,6089
tpcds/10gb/queries/26/93.sql,4,4,13668
tpcds/10gb/queries/36/4.sql,2,3,14110
tpcds/10gb/queries/48/997.sql,4,4,5872
tpcds/10gb/queries/32/996.sql,6,5,5177
tpcds/10gb/queries/44/96.sql,2,3,6242
tpcds/10gb/queries/44/95.sql,3,3,6555
tpcds/10gb/queries/41/996.sql,1,2,13764
tpcds/10gb/queries/62/46.sql,5,4,14487
tpcds/10gb/queries/26/92.sql,5,4,6603
tpcds/10gb/queries/51/45.sql,2,3,13602
tpcds/10gb/queries/7/94.sql,4,4,14058
tpcds/10gb/queries/7/93.sql,4,4,6527
tpcds/10gb/queries/67/48.sql,2,3,5491
tpcds/10gb/queries/99/48.sql,5,4,13786
tpcds/10gb/queries/26/91.sql,4,4,13520
tpcds/10gb/queries/34/98.sql,4,4,13965
tpcds/10gb/queries/70/47.sql,6,5,13151
tpcds/10gb/queries/26/90.sql,5,4,13498
tpcds/10gb/queries/63/45.sql,3,3,13688
tpcds/10gb/queries/24/997.sql,6,5,14798
tpcds/10gb/queries/65/48.sql,7,5,14719
tpcds/10gb/queries/96/5.sql,3,3,4852
tpcds/10gb/queries/71/5.sql,6,5,14094
tpcds/10gb/queries/42/3.sql,1,2,5924
tpcds/10gb/queries/86/6.sql,1,2,6111
tpcds/10gb/queries/15/5.sql,3,3,4709
tpcds/10gb/queries/37/993.sql,2,3,13072
tpcds/10gb/queries/82/991.sql,2,3,6496
tpcds/10gb/queries/53/5.sql,2,3,13608
tpcds/10gb/queries/42/2.sql,1,2,12793
tpcds/10gb/queries/97/47.sql,2,3,12783
tpcds/10gb/queries/93/73.sql,1,2,5269
tpcds/10gb/queries/98/996.sql,1,2,12806
tpcds/10gb/queries/12/997.sql,1,2,12777
tpcds/10gb/queries/86/5.sql,1,2,13989
tpcds/10gb/queries/42/1.sql,1,2,12776
tpcds/10gb/queries/52/7.sql,1,2,13155
tpcds/10gb/queries/42/0.sql,1,2,6227
tpcds/10gb/queries/20/998.sql,1,2,14758
tpcds/10gb/queries/41/995.sql,1,2,4694
tpcds/10gb/queries/44/94.sql,3,3,5528
tpcds/10gb/queries/96/39.sql,2,3,4885
tpcds/10gb/queries/22/8.sql,1,2,14120
tpcds/10gb/queries/52/6.sql,1,2,13411
tpcds/10gb/queries/21/95.sql,2,3,14335
tpcds/10gb/queries/96/39.sql,2,3,13286
tpcds/10gb/queries/52/7.sql,1,2,6175
tpcds/10gb/queries/93/73.sql,1,2,5140
tpcds/10gb/queries/15/5.sql,3,3,13902
tpcds/10gb/queries/42/3.sql,1,2,6250
tpcds/10gb/queries/37/993.sql,2,3,14327
tpcds/10gb/queries/86/6.sql,1,2,4776
tpcds/10gb/queries/82/991.sql,2,3,5160
tpcds/10gb/queries/86/5.sql,1,2,14222
tpcds/10gb/queries/53/5.sql,2,3,6081
tpcds/10gb/queries/96/5.sql,3,3,14308
tpcds/10gb/queries/71/5.sql,6,5,5321
tpcds/10gb/queries/65/48.sql,7,5,6011
tpcds/10gb/queries/70/6.sql,6,5,5899
tpcds/10gb/queries/86/7.sql,1,2,5026
tpcds/10gb/queries/82/992.sql,2,3,13277
tpcds/10gb/queries/73/93.sql,5,4,14810
tpcds/10gb/queries/5/99.sql,10,7,5854
tpcds/10gb/queries/24/997.sql,6,5,13412
