filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/ceb/10a/69392b806b2d245ebf7e4ae196b9947536c45af4.sql,1,6,5041645
imdb/benchmarks/job/15c.sql,3,8,3397479
imdb/benchmarks/job/15c.sql,3,8,4482828
imdb/benchmarks/ceb/5a/5a254.sql,4,9,4705834
imdb/benchmarks/ceb/5a/5a65.sql,4,9,7022791
imdb/benchmarks/ceb/5a/5a539.sql,4,9,6627189
imdb/benchmarks/ceb/6a/6a19.sql,10,14,6337009
imdb/benchmarks/ceb/10a/af3f46ab118a1c2d503aeeee2e8c5ae79687f8a1.sql,1,6,7027660
imdb/benchmarks/ceb/7a/7a153.sql,11,15,6677999
imdb/benchmarks/ceb/4a/4a340.sql,1,6,6341512
imdb/benchmarks/ceb/10a/4b303f7a1aa4d1474bae2a43a7c6d7c251bb574a.sql,1,6,6303805
imdb/benchmarks/ceb/2b/2b176.sql,6,11,6417050
imdb/benchmarks/ceb/2b/2b342.sql,6,11,5756017
imdb/benchmarks/ceb/2b/2b339.sql,6,11,6185580
imdb/benchmarks/ceb/2b/2b490.sql,6,11,5979707
imdb/benchmarks/ceb/4a/4a143.sql,1,6,5983931
imdb/benchmarks/ceb/4a/4a143.sql,1,6,5842715
imdb/benchmarks/ceb/5a/5a701.sql,4,9,6344335
imdb/benchmarks/job/11a.sql,2,7,5834653
imdb/benchmarks/ceb/4a/4a169.sql,1,6,7266876
imdb/benchmarks/ceb/4a/4a192.sql,1,6,6217513
imdb/benchmarks/ceb/4a/4a192.sql,1,6,5782655
imdb/benchmarks/ceb/4a/4a192.sql,1,6,5692362
imdb/benchmarks/ceb/4a/4a192.sql,1,6,6187441
imdb/benchmarks/job/14b.sql,3,8,7092844
imdb/benchmarks/job/14b.sql,3,8,5308995
imdb/benchmarks/ceb/10a/4b303f7a1aa4d1474bae2a43a7c6d7c251bb574a.sql,1,6,5857926
imdb/benchmarks/job/19c.sql,4,9,5771178
imdb/benchmarks/ceb/7a/7a167.sql,11,15,5299516
imdb/benchmarks/ceb/7a/7a49.sql,11,15,5277416
imdb/benchmarks/ceb/7a/7a49.sql,11,15,5306922
