filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/job/8a.sql,1,6,234692
imdb/benchmarks/job/8a.sql,1,6,260544
imdb/benchmarks/job/8a.sql,1,6,240078
imdb/benchmarks/job/8a.sql,1,6,263397
imdb/benchmarks/job/8a.sql,1,6,221987
imdb/benchmarks/job/8a.sql,1,6,239770
imdb/benchmarks/job/8a.sql,1,6,259816
imdb/benchmarks/job/8a.sql,1,6,245125
imdb/benchmarks/job/8a.sql,1,6,260768
imdb/benchmarks/job/8a.sql,1,6,261107
imdb/benchmarks/job/8a.sql,1,6,245396
imdb/benchmarks/job/8a.sql,1,6,245126
imdb/benchmarks/job/8a.sql,1,6,260311
imdb/benchmarks/job/8a.sql,1,6,230985
imdb/benchmarks/job/8a.sql,1,6,246806
imdb/benchmarks/ceb/6a/6a337.sql,3,15,260860
imdb/benchmarks/job/10b.sql,1,6,249771
imdb/benchmarks/ceb/6a/6a305.sql,3,15,217101
imdb/benchmarks/ceb/6a/6a337.sql,3,15,248804
imdb/benchmarks/ceb/6a/6a305.sql,3,15,247203
imdb/benchmarks/job/10b.sql,1,6,249630
imdb/benchmarks/job/10b.sql,1,6,229481
imdb/benchmarks/job/18b.sql,1,6,125090
imdb/benchmarks/job/17a.sql,1,6,114887
imdb/benchmarks/job/17a.sql,1,6,116072
imdb/benchmarks/job/17a.sql,1,6,156832
imdb/benchmarks/job/17a.sql,1,6,122159
imdb/benchmarks/job/17a.sql,1,6,174849
imdb/benchmarks/job/17a.sql,1,6,128767
imdb/benchmarks/job/17a.sql,1,6,175491
imdb/benchmarks/job/17a.sql,1,6,154791
imdb/benchmarks/job/17a.sql,1,6,91670
imdb/benchmarks/job/17a.sql,1,6,81746
imdb/benchmarks/job/17a.sql,1,6,134789
imdb/benchmarks/job/17a.sql,1,6,111670
imdb/benchmarks/job/17a.sql,1,6,89113
imdb/benchmarks/job/17a.sql,1,6,160489
imdb/benchmarks/job/17a.sql,1,6,122078
imdb/benchmarks/job/17a.sql,1,6,165988
imdb/benchmarks/job/17a.sql,1,6,114984
imdb/benchmarks/job/17a.sql,1,6,90553
imdb/benchmarks/job/17a.sql,1,6,166901
imdb/benchmarks/job/17a.sql,1,6,101731
imdb/benchmarks/job/17a.sql,1,6,157818
imdb/benchmarks/job/17a.sql,1,6,175490
imdb/benchmarks/job/17a.sql,1,6,171831
imdb/benchmarks/job/17a.sql,1,6,153488
imdb/benchmarks/job/17a.sql,1,6,78299
imdb/benchmarks/job/17a.sql,1,6,97758
imdb/benchmarks/job/17a.sql,1,6,168782
imdb/benchmarks/job/17a.sql,1,6,88103
imdb/benchmarks/job/17a.sql,1,6,97813
imdb/benchmarks/job/17a.sql,1,6,175046
imdb/benchmarks/job/17a.sql,1,6,91937
imdb/benchmarks/job/17a.sql,1,6,157396
imdb/benchmarks/job/17a.sql,1,6,155637
imdb/benchmarks/job/17a.sql,1,6,170870
imdb/benchmarks/job/17a.sql,1,6,108282
imdb/benchmarks/job/17a.sql,1,6,128738
imdb/benchmarks/job/17a.sql,1,6,80041
imdb/benchmarks/job/17a.sql,1,6,128034
imdb/benchmarks/ceb/10a/7bcc6d0a7d4f71732a63dd7ed1fa90b920521629.sql,1,6,161445
imdb/benchmarks/ceb/10a/7bcc6d0a7d4f71732a63dd7ed1fa90b920521629.sql,1,6,134654
imdb/benchmarks/ceb/8a/8a22.sql,3,15,113712
imdb/benchmarks/ceb/8a/8a22.sql,3,15,89916
imdb/benchmarks/ceb/10a/7bcc6d0a7d4f71732a63dd7ed1fa90b920521629.sql,1,6,175868
imdb/benchmarks/ceb/8a/8a37.sql,3,15,160545
imdb/benchmarks/ceb/8a/8a37.sql,3,15,115803
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,208986
imdb/benchmarks/job/10c.sql,1,6,218212
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,218262
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,187512
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,210451
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,176975
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,245217
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,216921
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,194504
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,240056
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,239124
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,188949
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,220672
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,237835
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,220064
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,206526
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,177660
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,210985
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,193700
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,244079
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,194256
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,196797
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,245215
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,212081
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,242801
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,221482
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,236839
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,245854
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,192129
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,193734
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,191107
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,239428
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,214610
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,219093
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,241969
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,240129
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,245019
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,239312
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,213012
