filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/ceb/10a/c512f5577fe1aa92710f4ec405e10515c496cd32.sql,1,6,54400
imdb/benchmarks/job/9b.sql,2,7,49902
imdb/benchmarks/job/16a.sql,2,7,101680
imdb/benchmarks/ceb/4a/4a417.sql,1,6,97686
imdb/benchmarks/job/12a.sql,2,7,64433
imdb/benchmarks/job/12c.sql,2,7,89406
imdb/benchmarks/job/21b.sql,4,9,57548
imdb/benchmarks/job/10c.sql,1,6,105591
imdb/benchmarks/ceb/4a/4a129.sql,2,7,81203
imdb/benchmarks/job/11a.sql,2,7,38974
imdb/benchmarks/ceb/10a/a656443890a14c087a032ca65dba0f4806298534.sql,1,6,43155
imdb/benchmarks/ceb/10a/a656443890a14c087a032ca65dba0f4806298534.sql,1,6,82927
imdb/benchmarks/job/18b.sql,1,6,43008
imdb/benchmarks/ceb/10a/8a519eb92783cc766199bb9a33d869bfc8d573f1.sql,2,7,88278
imdb/benchmarks/ceb/4a/4a424.sql,1,6,10542
imdb/benchmarks/ceb/10a/36f68a223b9987ac17ae7e954a79d1beddcaac1b.sql,1,6,4193
imdb/benchmarks/ceb/4a/4a248.sql,1,6,4239
imdb/benchmarks/job/10a.sql,1,6,131086
imdb/benchmarks/job/15c.sql,3,8,108904
imdb/benchmarks/ceb/4a/4a110.sql,1,6,43033
imdb/benchmarks/ceb/10a/d4eec8b3940f97bddc1b30930d723b9b1245aee9.sql,1,6,107840
imdb/benchmarks/job/19c.sql,4,9,118621
imdb/benchmarks/job/17a.sql,2,7,139485
imdb/benchmarks/ceb/10a/e02e0c8d1dbdb2e93aea6ed045c6615b64366f5c.sql,2,7,10536
imdb/benchmarks/ceb/9b/0212483903fd9f9408c6979ee1b4c022bd46a1da.sql,4,9,139102
imdb/benchmarks/job/16d.sql,2,7,130570
imdb/benchmarks/job/8d.sql,1,6,75208
imdb/benchmarks/ceb/10a/b0fa6a3f8fa1820a4f7be7aeb6b405909834053c.sql,1,6,103475
imdb/benchmarks/ceb/10a/4f19c56e1f0ccdeca925474a607fb0d9994532ff.sql,2,7,103625
imdb/benchmarks/ceb/9b/05a8af874a75ff51bd9d38eef4366a727d733062.sql,4,9,146291
imdb/benchmarks/job/17d.sql,1,6,136914
imdb/benchmarks/ceb/4a/4a137.sql,3,8,143769
imdb/benchmarks/job/8c.sql,1,6,146585
imdb/benchmarks/ceb/10a/aa1883d2afa0b06a4d39a9ac7a59f64b70e056bd.sql,1,6,80985
imdb/benchmarks/ceb/4a/4a324.sql,1,6,107841
imdb/benchmarks/ceb/10a/f33c42be8454d0e1823e578572022699fb67185d.sql,2,7,74870
imdb/benchmarks/ceb/10a/3272b31ab2c815e3cceca23d845bd2bb6ce9dfa1.sql,1,6,111765
imdb/benchmarks/ceb/10a/6a8c485255dad8338337788b05933746cfba3a86.sql,1,6,118560
imdb/benchmarks/ceb/4a/4a222.sql,1,6,128900
imdb/benchmarks/ceb/4a/4a48.sql,2,7,100220
imdb/benchmarks/job/21a.sql,4,9,108867
imdb/benchmarks/ceb/4a/4a340.sql,2,7,56439
imdb/benchmarks/ceb/10a/396bfb4e1af7ece9f86b8a4bc53c4bbac1c7d12b.sql,1,6,106904
imdb/benchmarks/job/18a.sql,1,6,118533
imdb/benchmarks/job/17f.sql,1,6,82765
imdb/benchmarks/job/17c.sql,1,6,150923
imdb/benchmarks/ceb/10a/69392b806b2d245ebf7e4ae196b9947536c45af4.sql,1,6,142508
imdb/benchmarks/job/17b.sql,1,6,82550
imdb/benchmarks/ceb/10a/af3f46ab118a1c2d503aeeee2e8c5ae79687f8a1.sql,1,6,40756
imdb/benchmarks/job/17e.sql,1,6,79207
imdb/benchmarks/ceb/10a/4b303f7a1aa4d1474bae2a43a7c6d7c251bb574a.sql,1,6,43277
imdb/benchmarks/ceb/4a/4a143.sql,1,6,115370
imdb/benchmarks/ceb/4a/4a169.sql,2,7,40683
imdb/benchmarks/ceb/4a/4a192.sql,2,7,81234
imdb/benchmarks/job/19a.sql,4,9,104291
imdb/benchmarks/ceb/5a/5a65.sql,4,9,164112
imdb/benchmarks/ceb/10a/e36a667e71d4d203c73e4c37a28685c5493e635a.sql,2,7,112150
imdb/benchmarks/ceb/9b/c6796396346fd9c0f54a821fff635c69850b6412.sql,3,8,104249
imdb/benchmarks/job/19d.sql,4,9,87675
imdb/benchmarks/ceb/10a/4d7460a7ee36c51d68901fe7ac200928f8a1048d.sql,3,8,83775
imdb/benchmarks/ceb/4a/4a451.sql,3,8,99641
imdb/benchmarks/job/15b.sql,3,8,127563
imdb/benchmarks/job/13b.sql,3,8,98390
imdb/benchmarks/job/13a.sql,4,9,81014
imdb/benchmarks/ceb/5a/5a539.sql,4,9,86427
imdb/benchmarks/job/13d.sql,4,9,99620
imdb/benchmarks/ceb/10a/61f8e16fee01a51010f8badf4d89464cf4440fc5.sql,3,8,37530
imdb/benchmarks/ceb/9b/b82202f0614cefee1109061254b3e68ac442b486.sql,3,8,41119
imdb/benchmarks/job/11d.sql,2,7,52589
imdb/benchmarks/ceb/5a/5a701.sql,4,9,99075
imdb/benchmarks/ceb/4a/4a168.sql,3,8,109919
imdb/benchmarks/ceb/4a/4a463.sql,2,7,103840
imdb/benchmarks/job/11b.sql,2,7,87252
imdb/benchmarks/job/16b.sql,2,7,125309
imdb/benchmarks/ceb/4a/4a202.sql,3,8,81141
imdb/benchmarks/ceb/9b/ced288ece4b5f33c12a0d56b9d7dbf4402629a26.sql,4,9,121734
imdb/benchmarks/job/15a.sql,3,8,115545
imdb/benchmarks/job/9c.sql,2,7,48772
imdb/benchmarks/ceb/4a/4a132.sql,2,7,112671
imdb/benchmarks/ceb/9b/ea29252b51fa1f6565963acdf52c52725c865b63.sql,4,9,142509
imdb/benchmarks/ceb/10a/10c04caa76e9125c8fb11cf471e62e1bc79de69e.sql,2,7,132419
imdb/benchmarks/ceb/9b/458b5cdac964515a5801ab3b98d3f3e66b7716a6.sql,3,8,88419
imdb/benchmarks/ceb/8a/8a105.sql,10,15,118588
imdb/benchmarks/ceb/10a/271b8e34f95bb5aa2d619f297bddd0760972b2ec.sql,1,6,43034
imdb/benchmarks/ceb/10a/2da5ee64d2844505bd15346a20859f408ffe41f0.sql,1,6,109437
imdb/benchmarks/ceb/2b/2b176.sql,8,13,129167
imdb/benchmarks/job/14c.sql,3,8,69049
imdb/benchmarks/ceb/4a/4a432.sql,3,8,114796
imdb/benchmarks/ceb/4a/4a389.sql,1,6,106033
imdb/benchmarks/ceb/4a/4a34.sql,1,6,150113
imdb/benchmarks/ceb/10a/ef4c56613ad818333fdc8a95b6afc78f0fb83ee3.sql,1,6,148674
imdb/benchmarks/ceb/4a/4a121.sql,1,6,148707
imdb/benchmarks/ceb/10a/583bccac53ec87bb33321a00cc305d74dde60424.sql,1,6,103126
imdb/benchmarks/ceb/4a/4a101.sql,2,7,137698
imdb/benchmarks/job/7b.sql,2,7,110986
imdb/benchmarks/ceb/5a/5a122.sql,4,9,85756
imdb/benchmarks/ceb/10a/ac4611dd0b8c7eb9971e12fd8e0eef7f9b543a52.sql,1,6,138094
imdb/benchmarks/ceb/4a/4a229.sql,1,6,58580
imdb/benchmarks/ceb/9b/3da86760feb7935786706d1f234f2b2d27c1d7be.sql,4,9,143510
imdb/benchmarks/ceb/10a/ca02e9ea59583cccb98f1314ebc60c45a3aab385.sql,1,6,108846
imdb/benchmarks/ceb/9b/547914b6188b6fbf94eaa2778d9aa606da27e21a.sql,5,10,39858
imdb/benchmarks/ceb/10a/d32ee6f8e4958bb62e41c30e47fdf61ff97cecbb.sql,1,6,65375
imdb/benchmarks/ceb/9b/e67f26cc87ef1e59c2a3f2a4d90c3e593bb432fc.sql,5,10,52618
imdb/benchmarks/ceb/10a/8bab491398c58d5ffa53270fd5ea3f1e70fb6a95.sql,1,6,123460
imdb/benchmarks/ceb/4a/4a39.sql,1,6,117413
imdb/benchmarks/ceb/4a/4a229.sql,1,6,107928
imdb/benchmarks/ceb/9b/547914b6188b6fbf94eaa2778d9aa606da27e21a.sql,5,10,106696
imdb/benchmarks/ceb/9b/e67f26cc87ef1e59c2a3f2a4d90c3e593bb432fc.sql,5,10,108238
imdb/benchmarks/ceb/4a/4a299.sql,1,6,114928
imdb/benchmarks/ceb/9b/547914b6188b6fbf94eaa2778d9aa606da27e21a.sql,5,10,53683
imdb/benchmarks/ceb/10a/115d52f9f308c9c36b9352b936fc4d45572d8738.sql,1,6,141928
imdb/benchmarks/ceb/9b/6fdf4e9d6a643e482ced415866e41f510790e4f6.sql,5,10,77951
imdb/benchmarks/ceb/10a/c7ae36069db863313974c24153398aa90e9aceaa.sql,1,6,69782
imdb/benchmarks/ceb/5a/5a558.sql,6,11,107892
imdb/benchmarks/ceb/4a/4a144.sql,1,6,118316
imdb/benchmarks/job/12a.sql,2,7,78862
imdb/benchmarks/job/12c.sql,2,7,70319
imdb/benchmarks/ceb/5a/5a101.sql,4,9,111744
imdb/benchmarks/ceb/4a/4a63.sql,1,6,115491
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,2,7,43397
imdb/benchmarks/job/11a.sql,2,7,53571
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,103314
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,146615
imdb/benchmarks/job/18b.sql,1,6,120161
imdb/benchmarks/ceb/10a/81f4059d4610c67158f906356ed1ea173473983c.sql,2,7,84321
imdb/benchmarks/job/10a.sql,1,6,109734
imdb/benchmarks/ceb/4a/4a279.sql,3,8,141243
imdb/benchmarks/ceb/10a/72a14e844b1f30a9907c9ff06612e8611144de5e.sql,1,6,72693
imdb/benchmarks/ceb/10a/ebd6c0345763e1e63dbd86cd6643c047973ac117.sql,1,6,52848
imdb/benchmarks/ceb/5a/5a724.sql,4,9,79717
imdb/benchmarks/ceb/4a/4a487.sql,2,7,82523
imdb/benchmarks/ceb/9b/62b44171d7eddcaeb036ff1612309ef69712f584.sql,4,9,109374
imdb/benchmarks/ceb/10a/862cf2607ffb395fb11c673d16102fe1df924318.sql,2,7,162535
imdb/benchmarks/job/8d.sql,1,6,82496
imdb/benchmarks/ceb/10a/b0fa6a3f8fa1820a4f7be7aeb6b405909834053c.sql,1,6,128785
imdb/benchmarks/ceb/4a/4a156.sql,2,7,69781
imdb/benchmarks/ceb/9b/4894a2788c75e98b677bbbdd44d56a06fab9c36e.sql,4,9,46336
imdb/benchmarks/ceb/4a/4a261.sql,1,6,163994
imdb/benchmarks/ceb/9b/a2ea58efd3697f9062c779b1f119a54ae52c2576.sql,3,8,57328
imdb/benchmarks/ceb/4a/4a113.sql,1,6,62887
imdb/benchmarks/ceb/10a/5820896d9f9814abab78bb3cbbcb95a08f59041c.sql,1,6,133369
imdb/benchmarks/ceb/4a/4a491.sql,1,6,164661
imdb/benchmarks/ceb/4a/4a268.sql,2,7,113145
imdb/benchmarks/ceb/4a/4a450.sql,1,6,131430
imdb/benchmarks/ceb/4a/4a46.sql,1,6,144708
imdb/benchmarks/ceb/4a/4a302.sql,1,6,139811
imdb/benchmarks/ceb/5a/5a960.sql,4,9,44906
imdb/benchmarks/ceb/4a/4a408.sql,2,7,129545
imdb/benchmarks/job/18a.sql,1,6,138990
imdb/benchmarks/ceb/10a/396bfb4e1af7ece9f86b8a4bc53c4bbac1c7d12b.sql,1,6,125092
imdb/benchmarks/job/17f.sql,1,6,104213
imdb/benchmarks/job/17c.sql,1,6,139720
imdb/benchmarks/ceb/10a/69392b806b2d245ebf7e4ae196b9947536c45af4.sql,1,6,126869
imdb/benchmarks/job/17b.sql,1,6,60410
imdb/benchmarks/job/17e.sql,1,6,130480
imdb/benchmarks/ceb/10a/af3f46ab118a1c2d503aeeee2e8c5ae79687f8a1.sql,1,6,150250
imdb/benchmarks/ceb/10a/4b303f7a1aa4d1474bae2a43a7c6d7c251bb574a.sql,1,6,145783
imdb/benchmarks/ceb/4a/4a95.sql,1,6,51171
imdb/benchmarks/ceb/10a/a9f8a5b08ebd49a3ca3c02489760554f11530f6d.sql,2,7,106468
imdb/benchmarks/ceb/10a/e4b029344d6b2f84abd794c0f50e7e84fc3091a4.sql,2,7,133158
imdb/benchmarks/ceb/5a/5a690.sql,4,9,70742
imdb/benchmarks/ceb/9b/147a330b64f958ff71ee6182d486e6df53c67d0f.sql,4,9,50522
imdb/benchmarks/ceb/4a/4a437.sql,2,7,84577
imdb/benchmarks/ceb/9b/c714579a5bfb3c57148849317288e5139fd0d597.sql,3,8,117254
imdb/benchmarks/ceb/10a/0075ed47d39ae9b98d4c301e6c368bb184535a0a.sql,3,8,51203
imdb/benchmarks/ceb/5a/5a821.sql,4,9,138636
imdb/benchmarks/ceb/10a/22b091d27775476d0732f77dc9b041975d183b02.sql,2,7,84627
imdb/benchmarks/ceb/4a/4a453.sql,3,8,43007
imdb/benchmarks/ceb/4a/4a311.sql,3,8,69842
imdb/benchmarks/ceb/10a/878e0ecbddbdf8dc0cdbe687dc37539da92da4df.sql,3,8,116932
imdb/benchmarks/ceb/10a/d3b5d1c9feafa9a0102fb0a8d1ff6710e5b9cf22.sql,2,7,108502
imdb/benchmarks/ceb/4a/4a155.sql,3,8,148958
imdb/benchmarks/ceb/10a/91b99b194361afcf7e32ecc811548342a16e05aa.sql,2,7,141415
imdb/benchmarks/ceb/10a/e8924043f406d49877c691496469edbcae4e11e9.sql,3,8,139426
imdb/benchmarks/ceb/10a/8433c706db14f8090b599985cdddc3e0e95ce20f.sql,2,7,85826
imdb/benchmarks/ceb/4a/4a140.sql,2,7,52994
imdb/benchmarks/job/11b.sql,2,7,107522
imdb/benchmarks/ceb/10a/7dd5d25075b8b861ccf5ed846d81b6ebbace1e02.sql,2,7,54135
imdb/benchmarks/ceb/4a/4a276.sql,2,7,83856
imdb/benchmarks/ceb/5a/5a184.sql,4,9,149059
imdb/benchmarks/ceb/10a/757461b34b5cde5900b3a574492534a96a7f0982.sql,3,8,86167
imdb/benchmarks/ceb/4a/4a104.sql,3,8,147498
imdb/benchmarks/ceb/9b/85150b8ed08faed88c92cf77b4a0e694e03fb904.sql,4,9,124696
imdb/benchmarks/ceb/4a/4a221.sql,2,7,145538
imdb/benchmarks/ceb/6a/6a19.sql,10,15,128499
imdb/benchmarks/ceb/9b/e98910fe4f9ddecf46391f513f0c32b3ba83f6d8.sql,3,8,87164
imdb/benchmarks/ceb/4a/4a447.sql,1,6,120413
imdb/benchmarks/ceb/4a/4a78.sql,1,6,115842
imdb/benchmarks/job/30a.sql,8,13,85957
imdb/benchmarks/ceb/9b/6fdf4e9d6a643e482ced415866e41f510790e4f6.sql,5,10,219083
imdb/benchmarks/ceb/4a/4a432.sql,3,8,186687
imdb/benchmarks/ceb/4a/4a389.sql,1,6,197251
imdb/benchmarks/ceb/4a/4a95.sql,1,6,247388
imdb/benchmarks/ceb/4a/4a410.sql,1,6,252247
imdb/benchmarks/ceb/4a/4a352.sql,1,6,178005
imdb/benchmarks/ceb/9b/bb4a9afe0544a0d7af63cea6127eacedd3c4ae44.sql,3,8,256804
imdb/benchmarks/ceb/4a/4a237.sql,1,6,267521
imdb/benchmarks/ceb/10a/27a2d032d6e221a02256136cb3586527f490dad9.sql,2,7,212011
imdb/benchmarks/ceb/10a/94b6fffd15b6c6cd9aeee7fd28e6a71e0f7b65be.sql,1,6,236924
imdb/benchmarks/ceb/4a/4a96.sql,1,6,210714
imdb/benchmarks/ceb/10a/2100987dd5372e10b7426c7d1d6cad9910081725.sql,1,6,269629
imdb/benchmarks/ceb/4a/4a309.sql,1,6,245852
imdb/benchmarks/ceb/10a/3a367046c4a0cf05844b31a2d29ee32e8f10610f.sql,1,6,255305
