filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/job/17f.sql,1,6,5994337
imdb/benchmarks/job/18c.sql,1,6,5902030
imdb/benchmarks/job/16b.sql,2,7,7403806
imdb/benchmarks/job/8a.sql,1,6,5995177
imdb/benchmarks/job/18a.sql,1,6,6013152
imdb/benchmarks/job/14b.sql,2,7,5927324
imdb/benchmarks/job/17a.sql,1,6,6737585
imdb/benchmarks/ceb/10a/feb4a84432cbf3c03659dec9f994e45c20117dce.sql,1,6,7052361
imdb/benchmarks/job/8d.sql,1,6,5667428
imdb/benchmarks/job/11a.sql,2,7,6214292
imdb/benchmarks/job/10c.sql,1,6,6661394
imdb/benchmarks/job/16d.sql,3,7,5812564
imdb/benchmarks/ceb/10a/feab1842e30c452abd391c3326d9e4ff34c6dc11.sql,1,6,6882457
imdb/benchmarks/job/14a.sql,3,7,6607480
imdb/benchmarks/job/10b.sql,1,6,6529791
imdb/benchmarks/job/16c.sql,3,7,5901383
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,6206151
imdb/benchmarks/job/12a.sql,2,7,7127505
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,7384517
imdb/benchmarks/ceb/10a/ff28e87026770d06e47c8133bde907e8f62af5f2.sql,1,6,6673743
imdb/benchmarks/job/16a.sql,2,7,7016872
imdb/benchmarks/job/10c.sql,1,6,7403896
imdb/benchmarks/ceb/10a/fe908e2b6537a8d6acfd277573458dce0e168e28.sql,1,6,6874833
imdb/benchmarks/job/14c.sql,3,7,7104743
imdb/benchmarks/job/10b.sql,1,6,6388019
imdb/benchmarks/ceb/10a/fe466f77ec0cd3dca2c428d45227925db297555a.sql,1,6,7405102
imdb/benchmarks/job/14a.sql,3,7,7335702
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,6570144
imdb/benchmarks/job/12c.sql,3,7,6029007
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,6775867
imdb/benchmarks/job/16d.sql,3,7,7223866
imdb/benchmarks/job/9b.sql,3,7,6824556
imdb/benchmarks/job/17d.sql,1,6,6446548
imdb/benchmarks/job/14c.sql,2,7,6601138
imdb/benchmarks/job/16c.sql,2,7,6188338
imdb/benchmarks/ceb/10a/ff28e87026770d06e47c8133bde907e8f62af5f2.sql,1,6,6000880
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,6061740
imdb/benchmarks/job/17f.sql,1,6,5980434
imdb/benchmarks/job/18c.sql,1,6,7353808
imdb/benchmarks/ceb/10a/fde055219af175b5eb19a7dc52449920e4abac50.sql,1,6,7309659
imdb/benchmarks/job/16a.sql,2,7,6804287
imdb/benchmarks/ceb/10a/fd4b8a0b054d271c165b33f400cbe960df4eaeaf.sql,1,6,7265379
imdb/benchmarks/job/10c.sql,1,6,7405111
imdb/benchmarks/job/14c.sql,3,7,7205903
imdb/benchmarks/ceb/10a/fe466f77ec0cd3dca2c428d45227925db297555a.sql,1,6,7306072
imdb/benchmarks/job/14a.sql,3,7,6749841
imdb/benchmarks/job/10b.sql,1,6,6679147
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,5688029
imdb/benchmarks/job/7b.sql,3,7,7273617
imdb/benchmarks/job/16d.sql,3,7,7388541
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,6685949
imdb/benchmarks/job/9b.sql,3,7,7231318
imdb/benchmarks/job/14c.sql,2,7,7306073
imdb/benchmarks/job/17d.sql,1,6,6507569
imdb/benchmarks/ceb/10a/ff28e87026770d06e47c8133bde907e8f62af5f2.sql,1,6,7010649
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,6491579
imdb/benchmarks/ceb/3a/3a999.sql,6,9,5792083
imdb/benchmarks/job/7b.sql,2,7,5863079
imdb/benchmarks/ceb/10a/fd4b8a0b054d271c165b33f400cbe960df4eaeaf.sql,1,6,5807598
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,7327839
imdb/benchmarks/job/10b.sql,1,6,7071752
imdb/benchmarks/ceb/10a/fd26fe6762a3823baca81ef3c51ead7cf3c5e955.sql,1,6,7397471
imdb/benchmarks/job/14c.sql,3,7,7034775
imdb/benchmarks/job/14a.sql,3,7,5751598
imdb/benchmarks/job/16d.sql,3,7,6319242
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,6123126
imdb/benchmarks/job/7a.sql,3,7,7399893
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,6653307
imdb/benchmarks/job/16c.sql,2,7,7114031
imdb/benchmarks/ceb/10a/ff28e87026770d06e47c8133bde907e8f62af5f2.sql,1,6,5946621
imdb/benchmarks/ceb/10a/fd4b8a0b054d271c165b33f400cbe960df4eaeaf.sql,1,6,5842940
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,6804288
imdb/benchmarks/job/14c.sql,2,7,7397696
imdb/benchmarks/job/10b.sql,1,6,7296201
imdb/benchmarks/ceb/10a/fd26fe6762a3823baca81ef3c51ead7cf3c5e955.sql,1,6,5758804
imdb/benchmarks/job/9b.sql,3,7,7022326
imdb/benchmarks/job/16b.sql,3,7,6633784
imdb/benchmarks/job/12a.sql,3,7,7392412
imdb/benchmarks/job/12a.sql,3,7,7176493
imdb/benchmarks/ceb/10a/fd0058725babf4fba5445b0226a9030da31f9aa8.sql,1,6,6845272
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,7370699
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,6477103
imdb/benchmarks/job/9b.sql,3,7,6981000
imdb/benchmarks/ceb/10a/fce1432c9028f8e313a579905fb3eba9b785179d.sql,1,6,6552887
imdb/benchmarks/ceb/10a/fcc58742b98426ab3b0c39979914c615637a2207.sql,1,6,6825457
imdb/benchmarks/job/14c.sql,2,7,6215615
imdb/benchmarks/job/18c.sql,1,6,6483134
imdb/benchmarks/ceb/10a/fcc1ca542628add1264f6a1afcfbe6f7d6bc5b5f.sql,1,6,6851463
imdb/benchmarks/ceb/10a/ff28e87026770d06e47c8133bde907e8f62af5f2.sql,1,6,6503480
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,6667128
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,7023289
imdb/benchmarks/job/16b.sql,3,7,7210081
imdb/benchmarks/ceb/10a/fcb7816e4d5887e8a5fd27142974c02491c09833.sql,1,6,6877065
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,6693792
imdb/benchmarks/job/11b.sql,3,7,7410542
imdb/benchmarks/job/9a.sql,2,7,6601521
imdb/benchmarks/ceb/10a/ff28e87026770d06e47c8133bde907e8f62af5f2.sql,1,6,6773202
imdb/benchmarks/job/16c.sql,2,7,7323873
imdb/benchmarks/job/9d.sql,2,7,6835849
imdb/benchmarks/ceb/10a/fc64416adca80a8f03d6e1e19d8088d3d27373c8.sql,1,6,6202250
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,6167400
imdb/benchmarks/job/9b.sql,3,7,6431967
imdb/benchmarks/job/11a.sql,3,7,6130777
imdb/benchmarks/job/10b.sql,1,6,6578593
imdb/benchmarks/ceb/10a/fbe7221b2bc751d53062208b3ae25604d04fbdb9.sql,1,6,7157550
imdb/benchmarks/ceb/10a/fb0913174b4e0f6b782a510736a2c65a9636ed12.sql,1,6,6759356
imdb/benchmarks/job/12a.sql,3,7,7321990
imdb/benchmarks/job/12c.sql,3,7,5792376
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,6049054
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,6743725
imdb/benchmarks/job/11d.sql,3,7,7388962
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,6777160
imdb/benchmarks/job/17f.sql,1,6,6797568
imdb/benchmarks/job/14c.sql,2,7,6701710
imdb/benchmarks/job/18c.sql,1,6,6718339
imdb/benchmarks/ceb/10a/f940aa79e650ae4167d9194891d16ff0a53bdcd9.sql,1,6,7397744
imdb/benchmarks/ceb/10a/f8bc3ee18b967d17a31f74e33b0a6e4942f90250.sql,1,6,7321991
imdb/benchmarks/job/7a.sql,2,7,6881828
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,6891717
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,5792427
imdb/benchmarks/job/9b.sql,3,7,7327917
imdb/benchmarks/job/10b.sql,1,6,6796005
imdb/benchmarks/job/11b.sql,3,7,5669665
imdb/benchmarks/ceb/10a/f7fec7e3a6fc8e92b29c7222dcd1919ef3a348af.sql,1,6,7235584
imdb/benchmarks/ceb/10a/f7fb7e491d3aa362194045f0a8dd6408ad98ade0.sql,1,6,6793889
imdb/benchmarks/job/11b.sql,3,7,6396115
imdb/benchmarks/job/7b.sql,3,7,6517851
imdb/benchmarks/ceb/10a/f72a93edb877626a029820332a1864e88f3fa014.sql,1,6,7041241
imdb/benchmarks/job/12a.sql,3,7,7067807
imdb/benchmarks/ceb/10a/f6beba9049546c04119c56b3ebc830b17e1cf4bc.sql,1,6,6367870
imdb/benchmarks/job/7a.sql,2,7,5737374
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,7399806
imdb/benchmarks/job/7b.sql,2,7,7353839
imdb/benchmarks/job/9a.sql,2,7,6961974
imdb/benchmarks/ceb/10a/f6a29c2f08f9b0fd4b77006a7c2953d589825b21.sql,1,6,7383961
imdb/benchmarks/ceb/10a/f6830f5b3e0132a538039ea0e2fe693b9d281265.sql,1,6,6991638
imdb/benchmarks/ceb/10a/f6a29c2f08f9b0fd4b77006a7c2953d589825b21.sql,1,6,7381484
imdb/benchmarks/job/16c.sql,2,7,6682953
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,6653541
imdb/benchmarks/job/7a.sql,2,7,7271218
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,6606486
imdb/benchmarks/job/9b.sql,3,7,7410759
imdb/benchmarks/job/9d.sql,3,7,5688266
imdb/benchmarks/ceb/10a/f636bf40b0c0b57bf8c6b4fcbbf278d189df19d3.sql,1,6,6133304
imdb/benchmarks/ceb/10a/f62b50fe30cf38b1656df742f919c18a7b2bd922.sql,1,6,7380998
imdb/benchmarks/job/7b.sql,3,7,5851378
imdb/benchmarks/ceb/10a/f7fb7e491d3aa362194045f0a8dd6408ad98ade0.sql,1,6,7034932
imdb/benchmarks/ceb/10a/f62850911fa2239d86d6f0edeeb371d9b8f77431.sql,1,6,7132809
imdb/benchmarks/job/11b.sql,3,7,6715495
imdb/benchmarks/job/9a.sql,3,7,6560427
imdb/benchmarks/job/9c.sql,2,7,6904108
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,5765889
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,6548361
imdb/benchmarks/job/17f.sql,1,6,7389049
imdb/benchmarks/job/18c.sql,1,6,6594953
imdb/benchmarks/ceb/10a/f58ff1412a938bbdbf7970be4b4272a94d778a5f.sql,1,6,6476162
imdb/benchmarks/job/7a.sql,2,7,6585088
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,7124889
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,6329000
imdb/benchmarks/ceb/10a/f62b50fe30cf38b1656df742f919c18a7b2bd922.sql,1,6,6726520
imdb/benchmarks/job/9b.sql,3,7,6925428
imdb/benchmarks/ceb/10a/f636bf40b0c0b57bf8c6b4fcbbf278d189df19d3.sql,1,6,6793297
imdb/benchmarks/job/9d.sql,3,7,6608304
imdb/benchmarks/job/11a.sql,3,7,6517907
imdb/benchmarks/ceb/10a/f56ff35ed8e1a6a9cf58b839da47916f0530d6cc.sql,1,6,6984363
imdb/benchmarks/job/7b.sql,3,7,6206719
imdb/benchmarks/ceb/10a/f62850911fa2239d86d6f0edeeb371d9b8f77431.sql,1,6,7378732
imdb/benchmarks/job/9a.sql,3,7,7028724
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,5606503
imdb/benchmarks/job/16d.sql,2,7,6982680
imdb/benchmarks/ceb/10a/f55d37e667a4c3bd71cd84a11646e9640d198d75.sql,1,6,7406407
imdb/benchmarks/ceb/8a/8a99.sql,9,11,7336601
imdb/benchmarks/ceb/8a/8a98.sql,9,11,6715676
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,6003156
imdb/benchmarks/ceb/10a/f52ac3c7e71c470fc620ac74f4f6b98546930c44.sql,1,6,6575448
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,6067444
imdb/benchmarks/job/7c.sql,2,7,5860611
imdb/benchmarks/job/14a.sql,2,7,6260691
imdb/benchmarks/ceb/10a/f5222dee1c1935921b046729a4440c588ae07ee5.sql,1,6,7389743
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,5983846
imdb/benchmarks/ceb/10a/f460a60054ccdc407d6f43f7ec2e3b68734e9284.sql,1,6,6374290
imdb/benchmarks/job/7b.sql,3,7,7234838
imdb/benchmarks/job/9d.sql,3,7,7333071
imdb/benchmarks/ceb/10a/f636bf40b0c0b57bf8c6b4fcbbf278d189df19d3.sql,1,6,7235698
imdb/benchmarks/ceb/10a/f44e11e05312751aed578e99662faaef39704609.sql,1,6,6879292
imdb/benchmarks/job/11a.sql,3,7,7228848
imdb/benchmarks/ceb/10a/f56ff35ed8e1a6a9cf58b839da47916f0530d6cc.sql,1,6,6802981
imdb/benchmarks/job/9b.sql,3,7,6297450
imdb/benchmarks/job/9a.sql,3,7,7323905
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,6657081
imdb/benchmarks/job/16d.sql,2,7,6996635
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,6573319
imdb/benchmarks/job/9b.sql,2,7,7032102
imdb/benchmarks/job/17f.sql,1,6,6643416
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,6185606
imdb/benchmarks/job/18c.sql,1,6,6596297
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,6295359
imdb/benchmarks/ceb/10a/f5222dee1c1935921b046729a4440c588ae07ee5.sql,1,6,6689292
imdb/benchmarks/job/14a.sql,2,7,7339730
imdb/benchmarks/job/7b.sql,3,7,5938683
imdb/benchmarks/ceb/10a/f636bf40b0c0b57bf8c6b4fcbbf278d189df19d3.sql,1,6,7315717
imdb/benchmarks/ceb/10a/f430d8243eb06353fbd716ac9a77eb09a36de5c7.sql,1,6,5855507
imdb/benchmarks/job/9d.sql,3,7,6346682
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,6235140
imdb/benchmarks/ceb/10a/f56ff35ed8e1a6a9cf58b839da47916f0530d6cc.sql,1,6,6652397
imdb/benchmarks/job/9b.sql,3,7,7345743
imdb/benchmarks/job/11a.sql,3,7,7252740
imdb/benchmarks/ceb/10a/f3539a984a8f057f6ba513c293593bdbb8ec523c.sql,1,6,7057992
imdb/benchmarks/job/12c.sql,3,7,6261291
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,7365281
imdb/benchmarks/job/16d.sql,2,7,6944551
imdb/benchmarks/ceb/10a/f33c42be8454d0e1823e578572022699fb67185d.sql,1,6,6883455
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,6699339
imdb/benchmarks/job/7b.sql,2,7,7077867
imdb/benchmarks/job/14a.sql,2,7,5977236
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,6520879
imdb/benchmarks/job/9a.sql,2,7,7207893
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,6502866
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,6483767
imdb/benchmarks/job/7b.sql,3,7,6481178
imdb/benchmarks/ceb/10a/f636bf40b0c0b57bf8c6b4fcbbf278d189df19d3.sql,1,6,6369119
imdb/benchmarks/job/14b.sql,3,7,5863336
imdb/benchmarks/ceb/10a/f2a3d4276497bb81578f5588fabc559a57977ccb.sql,1,6,7398066
imdb/benchmarks/ceb/10a/f56ff35ed8e1a6a9cf58b839da47916f0530d6cc.sql,1,6,7393553
imdb/benchmarks/ceb/10a/f3539a984a8f057f6ba513c293593bdbb8ec523c.sql,1,6,5773894
imdb/benchmarks/job/11a.sql,3,7,7135160
imdb/benchmarks/job/16b.sql,3,7,5793877
imdb/benchmarks/job/12c.sql,3,7,6502867
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,6517967
imdb/benchmarks/job/7b.sql,2,7,7350944
imdb/benchmarks/job/16c.sql,2,7,6233551
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,6722615
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,6516169
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,7154950
imdb/benchmarks/job/14c.sql,2,7,6434376
imdb/benchmarks/job/7b.sql,3,7,6434428
imdb/benchmarks/ceb/10a/f636bf40b0c0b57bf8c6b4fcbbf278d189df19d3.sql,1,6,6290130
imdb/benchmarks/job/14b.sql,3,7,6805913
imdb/benchmarks/ceb/10a/f2a3d4276497bb81578f5588fabc559a57977ccb.sql,1,6,6216963
imdb/benchmarks/job/11a.sql,3,7,6530675
imdb/benchmarks/ceb/10a/f2064923351388e03d492e7de432394e3da92046.sql,1,6,7025904
imdb/benchmarks/job/16b.sql,3,7,7374089
imdb/benchmarks/ceb/10a/f3539a984a8f057f6ba513c293593bdbb8ec523c.sql,1,6,6178817
imdb/benchmarks/job/12c.sql,3,7,7097860
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,6098714
imdb/benchmarks/job/7b.sql,2,7,7333134
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,7297993
imdb/benchmarks/job/17f.sql,1,6,6091094
imdb/benchmarks/ceb/10a/f1fca4bb9857f5fd44f291472d651985df18d2b0.sql,1,6,6036319
imdb/benchmarks/ceb/10a/f1e9a05a339c6b7362ed3561ebf66cd7954a2c86.sql,1,6,6258560
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,5808499
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,6459091
imdb/benchmarks/job/14c.sql,2,7,7168285
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,6115983
imdb/benchmarks/job/7b.sql,3,7,7383985
imdb/benchmarks/ceb/10a/f1abdecb7328db05a465d42d406a8132a36de9ab.sql,1,6,7319308
imdb/benchmarks/ceb/10a/f2a3d4276497bb81578f5588fabc559a57977ccb.sql,1,6,6791250
imdb/benchmarks/job/14b.sql,3,7,6978456
imdb/benchmarks/job/11a.sql,3,7,6918163
imdb/benchmarks/ceb/10a/f2064923351388e03d492e7de432394e3da92046.sql,1,6,7090269
imdb/benchmarks/job/16d.sql,3,7,7355436
imdb/benchmarks/ceb/10a/f3539a984a8f057f6ba513c293593bdbb8ec523c.sql,1,6,7146794
imdb/benchmarks/job/12c.sql,3,7,6466852
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,6452545
imdb/benchmarks/job/7b.sql,2,7,5877028
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,6920641
imdb/benchmarks/job/9d.sql,2,7,6466416
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,6589269
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,6482361
imdb/benchmarks/job/7c.sql,2,7,7285351
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,6953297
imdb/benchmarks/ceb/10a/f1abdecb7328db05a465d42d406a8132a36de9ab.sql,1,6,6977298
imdb/benchmarks/job/7b.sql,3,7,6549099
imdb/benchmarks/ceb/10a/f2a3d4276497bb81578f5588fabc559a57977ccb.sql,1,6,7321707
imdb/benchmarks/job/14b.sql,3,7,6495616
imdb/benchmarks/job/12c.sql,3,7,6924503
imdb/benchmarks/ceb/10a/f193f0a7c97a00ea8d55103b0f73d9f890d03832.sql,1,6,7410788
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,6178874
imdb/benchmarks/job/7b.sql,2,7,5962995
imdb/benchmarks/job/11b.sql,2,7,7395245
imdb/benchmarks/ceb/10a/f1858a80cec40459faae312ecf18caa8b02e2928.sql,1,6,6466958
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,6386664
imdb/benchmarks/job/17f.sql,1,6,7304250
imdb/benchmarks/job/18c.sql,1,6,6451339
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,6112869
imdb/benchmarks/job/7b.sql,2,7,7279821
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,7223521
imdb/benchmarks/job/7b.sql,3,7,7292464
imdb/benchmarks/ceb/10a/f1abdecb7328db05a465d42d406a8132a36de9ab.sql,1,6,7378061
imdb/benchmarks/job/14b.sql,3,7,6945086
imdb/benchmarks/ceb/10a/f0fbb474a6fb9c857e3983bf21ffb6a7798ab617.sql,1,6,6043380
imdb/benchmarks/job/16d.sql,3,7,6716512
imdb/benchmarks/job/7b.sql,3,7,7035915
imdb/benchmarks/ceb/10a/f2064923351388e03d492e7de432394e3da92046.sql,1,6,7290610
imdb/benchmarks/ceb/10a/f0dcb01f769647a072a93c3b4fcd22910442da26.sql,1,6,6317995
imdb/benchmarks/ceb/10a/f1e9a05a339c6b7362ed3561ebf66cd7954a2c86.sql,1,6,6091179
imdb/benchmarks/job/11b.sql,3,7,7188025
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,6256734
imdb/benchmarks/job/7b.sql,2,7,6915195
imdb/benchmarks/ceb/10a/f0bad71831be9b9433539dbfa9e5db3e2b5c18cb.sql,1,6,6267186
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,6001411
imdb/benchmarks/job/7b.sql,2,7,7193735
imdb/benchmarks/job/7a.sql,2,7,6693445
imdb/benchmarks/ceb/10a/f0bad71831be9b9433539dbfa9e5db3e2b5c18cb.sql,1,6,6406745
imdb/benchmarks/ceb/10a/f01b2eb575db47e3c4c5f9622d94b5e988ad78d4.sql,1,6,7288894
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,6834083
imdb/benchmarks/job/7b.sql,2,7,6327697
imdb/benchmarks/ceb/10a/f0fbb474a6fb9c857e3983bf21ffb6a7798ab617.sql,1,6,6463117
imdb/benchmarks/job/9a.sql,3,7,5858089
