filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/ceb/9b/feae2fd4e41ac4a2d94f9d77bf9d0106a7397871.sql,5,8,553910
imdb/benchmarks/ceb/9b/fe90798b764e94d76a80a8426b0621a9e29a418a.sql,5,8,254247
imdb/benchmarks/job/17d.sql,1,6,62758
imdb/benchmarks/job/17c.sql,1,6,231309
imdb/benchmarks/job/17b.sql,1,6,329918
imdb/benchmarks/job/17b.sql,1,6,61462
imdb/benchmarks/ceb/10a/fe908e2b6537a8d6acfd277573458dce0e168e28.sql,1,6,455139
imdb/benchmarks/job/17a.sql,1,6,440527
imdb/benchmarks/ceb/10a/fe466f77ec0cd3dca2c428d45227925db297555a.sql,1,6,194302
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,171597
imdb/benchmarks/ceb/10a/fde055219af175b5eb19a7dc52449920e4abac50.sql,1,6,319133
imdb/benchmarks/ceb/10a/fd4b8a0b054d271c165b33f400cbe960df4eaeaf.sql,1,6,438572
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,77933
imdb/benchmarks/ceb/10a/fd26fe6762a3823baca81ef3c51ead7cf3c5e955.sql,1,6,360493
imdb/benchmarks/ceb/10a/fd0058725babf4fba5445b0226a9030da31f9aa8.sql,1,6,376276
imdb/benchmarks/ceb/10a/fd0058725babf4fba5445b0226a9030da31f9aa8.sql,1,6,230706
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,77721
imdb/benchmarks/ceb/10a/fce1432c9028f8e313a579905fb3eba9b785179d.sql,1,6,351530
imdb/benchmarks/ceb/10a/fd0058725babf4fba5445b0226a9030da31f9aa8.sql,1,6,57586
imdb/benchmarks/ceb/10a/fcc58742b98426ab3b0c39979914c615637a2207.sql,1,6,110170
imdb/benchmarks/ceb/10a/fcc1ca542628add1264f6a1afcfbe6f7d6bc5b5f.sql,1,6,498243
imdb/benchmarks/ceb/10a/fcb7816e4d5887e8a5fd27142974c02491c09833.sql,1,6,377008
imdb/benchmarks/ceb/10a/fc64416adca80a8f03d6e1e19d8088d3d27373c8.sql,1,6,240062
imdb/benchmarks/ceb/10a/fbe7221b2bc751d53062208b3ae25604d04fbdb9.sql,1,6,294614
imdb/benchmarks/ceb/11b/fff7b3029c1269dafc8a42b3a1cf7cc0e994fd15.sql,12,11,112178
imdb/benchmarks/job/9d.sql,4,7,425981
imdb/benchmarks/job/9c.sql,4,7,309568
imdb/benchmarks/ceb/11a/fe9f99ecc087c8840691c9b100708bfa43569855.sql,7,9,381832
imdb/benchmarks/ceb/11a/fdac0e602405ac158554ecf456acfebab3a248c0.sql,7,9,77477
imdb/benchmarks/ceb/10a/fb0913174b4e0f6b782a510736a2c65a9636ed12.sql,1,6,146006
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,82386
imdb/benchmarks/ceb/10a/f940aa79e650ae4167d9194891d16ff0a53bdcd9.sql,1,6,348005
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,84342
imdb/benchmarks/ceb/10a/f8bc3ee18b967d17a31f74e33b0a6e4942f90250.sql,1,6,369902
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,25467
imdb/benchmarks/ceb/10a/f8bc3ee18b967d17a31f74e33b0a6e4942f90250.sql,1,6,283837
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,236321
imdb/benchmarks/ceb/10a/f7fec7e3a6fc8e92b29c7222dcd1919ef3a348af.sql,1,6,543020
imdb/benchmarks/ceb/10a/f7fb7e491d3aa362194045f0a8dd6408ad98ade0.sql,1,6,310444
imdb/benchmarks/ceb/10a/f72a93edb877626a029820332a1864e88f3fa014.sql,1,6,158396
imdb/benchmarks/ceb/10a/f6beba9049546c04119c56b3ebc830b17e1cf4bc.sql,1,6,509809
imdb/benchmarks/ceb/10a/f6a29c2f08f9b0fd4b77006a7c2953d589825b21.sql,2,6,219455
imdb/benchmarks/ceb/10a/f6830f5b3e0132a538039ea0e2fe693b9d281265.sql,1,6,213941
imdb/benchmarks/ceb/10a/f636bf40b0c0b57bf8c6b4fcbbf278d189df19d3.sql,2,6,77384
imdb/benchmarks/ceb/10a/f6beba9049546c04119c56b3ebc830b17e1cf4bc.sql,1,6,460853
imdb/benchmarks/ceb/10a/f62b50fe30cf38b1656df742f919c18a7b2bd922.sql,1,6,405036
imdb/benchmarks/ceb/10a/f62b50fe30cf38b1656df742f919c18a7b2bd922.sql,1,6,137571
imdb/benchmarks/ceb/10a/f62850911fa2239d86d6f0edeeb371d9b8f77431.sql,1,6,416243
imdb/benchmarks/ceb/10a/f62850911fa2239d86d6f0edeeb371d9b8f77431.sql,1,6,78857
imdb/benchmarks/ceb/10a/f62850911fa2239d86d6f0edeeb371d9b8f77431.sql,1,6,106067
imdb/benchmarks/ceb/10a/f62b50fe30cf38b1656df742f919c18a7b2bd922.sql,1,6,48924
imdb/benchmarks/job/11c.sql,3,7,1455059
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,2,6,1464547
imdb/benchmarks/ceb/10a/f58ff1412a938bbdbf7970be4b4272a94d778a5f.sql,2,6,1623741
imdb/benchmarks/ceb/10a/f56ff35ed8e1a6a9cf58b839da47916f0530d6cc.sql,2,6,1560873
imdb/benchmarks/ceb/10a/f55d37e667a4c3bd71cd84a11646e9640d198d75.sql,2,6,1499516
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,1279067
imdb/benchmarks/ceb/10a/f52ac3c7e71c470fc620ac74f4f6b98546930c44.sql,1,6,1614418
imdb/benchmarks/ceb/10a/f5222dee1c1935921b046729a4440c588ae07ee5.sql,1,6,1465423
imdb/benchmarks/ceb/10a/f460a60054ccdc407d6f43f7ec2e3b68734e9284.sql,1,6,1286114
imdb/benchmarks/ceb/10a/f44e11e05312751aed578e99662faaef39704609.sql,1,6,1489353
imdb/benchmarks/ceb/10a/f44e11e05312751aed578e99662faaef39704609.sql,1,6,1677426
imdb/benchmarks/ceb/10a/f430d8243eb06353fbd716ac9a77eb09a36de5c7.sql,1,6,1472816
imdb/benchmarks/ceb/2a/2a99.sql,10,10,1311588
imdb/benchmarks/ceb/2a/2a99.sql,10,10,1655127
imdb/benchmarks/ceb/2a/2a98.sql,10,10,1685820
imdb/benchmarks/ceb/2a/2a98.sql,10,10,1563637
imdb/benchmarks/ceb/10a/f3539a984a8f057f6ba513c293593bdbb8ec523c.sql,1,6,1572267
imdb/benchmarks/ceb/10a/f33c42be8454d0e1823e578572022699fb67185d.sql,1,6,1308573
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,1330990
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,1598973
imdb/benchmarks/ceb/10a/f2a3d4276497bb81578f5588fabc559a57977ccb.sql,1,6,1563681
imdb/benchmarks/ceb/10a/f2a3d4276497bb81578f5588fabc559a57977ccb.sql,1,6,1330991
imdb/benchmarks/job/11b.sql,3,7,335910
imdb/benchmarks/job/11a.sql,3,7,1420656
imdb/benchmarks/job/9b.sql,3,7,1482441
imdb/benchmarks/ceb/10a/f2064923351388e03d492e7de432394e3da92046.sql,1,6,1186668
imdb/benchmarks/ceb/10a/f1fca4bb9857f5fd44f291472d651985df18d2b0.sql,1,6,1091165
imdb/benchmarks/ceb/10a/f1e9a05a339c6b7362ed3561ebf66cd7954a2c86.sql,1,6,1286384
imdb/benchmarks/ceb/10a/f1abdecb7328db05a465d42d406a8132a36de9ab.sql,1,6,1436630
imdb/benchmarks/ceb/10a/f193f0a7c97a00ea8d55103b0f73d9f890d03832.sql,1,6,1423975
imdb/benchmarks/ceb/10a/f1858a80cec40459faae312ecf18caa8b02e2928.sql,1,6,1401348
imdb/benchmarks/ceb/10a/f0fbb474a6fb9c857e3983bf21ffb6a7798ab617.sql,1,6,1135638
imdb/benchmarks/ceb/10a/f0dcb01f769647a072a93c3b4fcd22910442da26.sql,1,6,1025582
imdb/benchmarks/ceb/10a/f0bad71831be9b9433539dbfa9e5db3e2b5c18cb.sql,1,6,1359246
imdb/benchmarks/ceb/10a/f01b2eb575db47e3c4c5f9622d94b5e988ad78d4.sql,1,6,1178374
imdb/benchmarks/ceb/10a/efcf6366c9b9775682ba5620b48627c75d91242b.sql,1,6,1175218
imdb/benchmarks/ceb/10a/ef9ae27aa234cbafa3cde0767006aaaee8cd970c.sql,2,6,1059535
imdb/benchmarks/ceb/10a/ef8d553c6def9ae9e52686030ec861707f76147e.sql,2,6,1220531
imdb/benchmarks/ceb/10a/ef72cb3f791fca483385961867e5dd6270585c5b.sql,2,6,1026112
imdb/benchmarks/ceb/10a/ef4c56613ad818333fdc8a95b6afc78f0fb83ee3.sql,1,6,1026429
imdb/benchmarks/ceb/10a/ef3476260a728827dd04b802cfd0965f2af88d9a.sql,1,6,1386679
imdb/benchmarks/ceb/10a/eecc9badd6e377224a6f7b122ef7ec70120c629f.sql,1,6,1223197
imdb/benchmarks/ceb/10a/eeb273099477dcd7b048f4ef8abf94dffc50f9ac.sql,1,6,1168291
imdb/benchmarks/ceb/10a/ee5f4f2e4e7d47179981b1a2e72ed3d1ac507f9a.sql,1,6,978719
imdb/benchmarks/ceb/10a/ee5608d013aac6fcf50c2c7ae16c6b6a50afde53.sql,1,6,1476185
imdb/benchmarks/ceb/10a/ee489237fd2d594d0118bb06205e71eb077ed3d7.sql,1,6,1028203
imdb/benchmarks/ceb/10a/ee46877d0663a810ad9b22e83fd05ad02863eb0d.sql,1,6,1105129
imdb/benchmarks/ceb/10a/ee46877d0663a810ad9b22e83fd05ad02863eb0d.sql,1,6,1296722
imdb/benchmarks/ceb/10a/ee423a8d6faede22d31f2aab78dc79ae4506e820.sql,1,6,1192355
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,1026113
imdb/benchmarks/ceb/10a/edd332d4930c0f02422546ac2c9d01547de5f922.sql,1,6,1265296
imdb/benchmarks/ceb/10a/ed4a0bc0f284af9f1a3aa3325e1add4782492ef7.sql,1,6,1167360
imdb/benchmarks/ceb/10a/ed3c629368ef38b0d115f8a5f80a4c90deee8709.sql,2,6,1048532
imdb/benchmarks/ceb/10a/ed14acd0f2174d63add65344e8a467f447baa85f.sql,2,6,1004050
imdb/benchmarks/ceb/10a/ed149305c687ec1822653d609e8a24817cd5c230.sql,1,6,980297
imdb/benchmarks/ceb/10a/ecdd4978e9d24b4c8499eda005d513625da5fbc4.sql,1,6,1189325
imdb/benchmarks/ceb/10a/ecdd4978e9d24b4c8499eda005d513625da5fbc4.sql,1,6,1091196
imdb/benchmarks/job/12c.sql,4,7,1393734
imdb/benchmarks/ceb/10a/ec42ff939910e0b6eb6b4ed2c076ad6f0f436f69.sql,2,6,1047311
imdb/benchmarks/ceb/10a/ec081931755de620e383f166feadae99a6116124.sql,2,6,1017499
imdb/benchmarks/ceb/10a/ebd6c0345763e1e63dbd86cd6643c047973ac117.sql,1,6,1478662
imdb/benchmarks/ceb/10a/ebc0096686849e672f8aa9e370790fd6300171a5.sql,1,6,1124348
imdb/benchmarks/ceb/10a/eb98158940ead9ba9fdcffe2f3e6e1043e1c5f12.sql,1,6,1352038
imdb/benchmarks/ceb/10a/eb7e26fd748743c0efc70dc0d78af2d677250ecd.sql,1,6,1468998
imdb/benchmarks/ceb/10a/eb6b3934d0f9ab07714a447836d7d78d95cea3fe.sql,1,6,1124035
imdb/benchmarks/ceb/10a/eb4716f3bbdab77fad65db383765e06f3380544f.sql,1,6,1056456
imdb/benchmarks/ceb/10a/eae1b96ca45b9780fa4b73861dd13a7ddcabbc1c.sql,1,6,1098159
imdb/benchmarks/ceb/10a/eae1b96ca45b9780fa4b73861dd13a7ddcabbc1c.sql,1,6,1281294
imdb/benchmarks/ceb/10a/eae1b96ca45b9780fa4b73861dd13a7ddcabbc1c.sql,1,6,1206732
