filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/job/18c.sql,4,8,48773
imdb/benchmarks/job/18b.sql,4,8,61983
imdb/benchmarks/ceb/5a/5a539.sql,6,9,54730
imdb/benchmarks/job/21b.sql,5,9,46704
imdb/benchmarks/job/21b.sql,5,9,37831
imdb/benchmarks/ceb/5a/5a701.sql,6,9,63302
imdb/benchmarks/ceb/5a/5a122.sql,6,9,54058
imdb/benchmarks/ceb/5a/5a558.sql,6,9,40580
imdb/benchmarks/ceb/5a/5a101.sql,6,9,53731
imdb/benchmarks/ceb/5a/5a724.sql,6,9,59656
imdb/benchmarks/ceb/5a/5a960.sql,6,9,61984
imdb/benchmarks/ceb/5a/5a690.sql,6,9,41184
imdb/benchmarks/ceb/5a/5a821.sql,6,9,54221
imdb/benchmarks/ceb/5a/5a184.sql,6,9,41951
imdb/benchmarks/ceb/5a/5a386.sql,6,9,36588
imdb/benchmarks/ceb/5a/5a405.sql,6,9,53065
imdb/benchmarks/ceb/5a/5a405.sql,6,9,46934
imdb/benchmarks/ceb/5a/5a405.sql,6,9,52039
imdb/benchmarks/ceb/5a/5a405.sql,6,9,57220
imdb/benchmarks/ceb/6a/6a19.sql,15,15,55996
imdb/benchmarks/ceb/5a/5a405.sql,6,9,66292
imdb/benchmarks/ceb/5a/5a405.sql,6,9,67556
imdb/benchmarks/job/30a.sql,12,13,57487
imdb/benchmarks/ceb/6a/6a19.sql,15,15,67156
imdb/benchmarks/job/30a.sql,12,13,63303
imdb/benchmarks/ceb/5a/5a405.sql,6,9,65230
imdb/benchmarks/job/30a.sql,12,13,41920
imdb/benchmarks/ceb/6a/6a19.sql,15,15,56386
imdb/benchmarks/ceb/6a/6a19.sql,15,15,49206
imdb/benchmarks/ceb/5a/5a405.sql,6,9,46834
imdb/benchmarks/ceb/5a/5a405.sql,6,9,66324
imdb/benchmarks/job/30a.sql,12,13,39221
imdb/benchmarks/ceb/6a/6a19.sql,15,15,54763
imdb/benchmarks/job/30a.sql,12,13,58895
imdb/benchmarks/ceb/6a/6a19.sql,15,15,43932
imdb/benchmarks/ceb/5a/5a405.sql,6,9,57007
imdb/benchmarks/ceb/5a/5a405.sql,6,9,48334
imdb/benchmarks/job/30a.sql,12,13,40547
imdb/benchmarks/job/30a.sql,12,13,47130
imdb/benchmarks/ceb/5a/5a405.sql,6,9,50224
imdb/benchmarks/ceb/6a/6a19.sql,15,15,51907
imdb/benchmarks/job/30a.sql,12,13,62388
imdb/benchmarks/ceb/5a/5a405.sql,6,9,48061
imdb/benchmarks/ceb/6a/6a19.sql,15,15,58813
imdb/benchmarks/job/30a.sql,12,13,64406
imdb/benchmarks/ceb/5a/5a405.sql,6,9,48647
imdb/benchmarks/job/30a.sql,12,13,61286
imdb/benchmarks/ceb/6a/6a19.sql,15,15,60910
imdb/benchmarks/ceb/5a/5a405.sql,6,9,66758
imdb/benchmarks/ceb/6a/6a19.sql,15,15,36167
imdb/benchmarks/job/15c.sql,4,8,37383
imdb/benchmarks/job/15b.sql,4,8,65603
imdb/benchmarks/job/15b.sql,4,8,65680
imdb/benchmarks/job/8a.sql,1,6,61367
imdb/benchmarks/job/15d.sql,4,8,47657
imdb/benchmarks/job/15a.sql,4,8,65604
imdb/benchmarks/job/21a.sql,4,8,54444
imdb/benchmarks/job/21a.sql,4,8,61852
imdb/benchmarks/job/21a.sql,4,8,66739
imdb/benchmarks/job/15a.sql,4,8,57454
imdb/benchmarks/job/21a.sql,4,8,40677
imdb/benchmarks/job/30a.sql,12,13,59233
imdb/benchmarks/ceb/5a/5a405.sql,6,9,40613
imdb/benchmarks/ceb/6a/6a19.sql,15,15,37990
imdb/benchmarks/job/21a.sql,4,8,43515
imdb/benchmarks/ceb/5a/5a405.sql,6,9,36872
imdb/benchmarks/ceb/6a/6a19.sql,15,15,48397
imdb/benchmarks/job/21a.sql,4,8,61207
imdb/benchmarks/job/30a.sql,12,13,40991
imdb/benchmarks/job/21a.sql,4,8,40266
imdb/benchmarks/ceb/5a/5a405.sql,6,9,38806
imdb/benchmarks/job/30a.sql,12,13,49961
imdb/benchmarks/ceb/6a/6a19.sql,15,15,61122
imdb/benchmarks/job/15a.sql,4,8,59881
imdb/benchmarks/ceb/4a/4a211.sql,4,8,59401
imdb/benchmarks/job/15a.sql,4,8,63424
imdb/benchmarks/ceb/5a/5a405.sql,6,9,37702
imdb/benchmarks/job/21a.sql,4,8,38649
imdb/benchmarks/job/30a.sql,12,13,52899
imdb/benchmarks/ceb/6a/6a19.sql,15,15,42399
imdb/benchmarks/ceb/6a/6a19.sql,15,15,44683
imdb/benchmarks/job/30a.sql,12,13,64533
imdb/benchmarks/ceb/5a/5a405.sql,6,9,64930
imdb/benchmarks/job/21a.sql,4,8,54254
imdb/benchmarks/job/17a.sql,4,8,42363
imdb/benchmarks/job/15a.sql,4,8,66123
imdb/benchmarks/job/19c.sql,6,9,68611
imdb/benchmarks/job/31a.sql,12,13,71817
imdb/benchmarks/job/14b.sql,4,8,65029
imdb/benchmarks/ceb/7a/7a153.sql,15,15,63917
imdb/benchmarks/job/31a.sql,12,13,71781
imdb/benchmarks/ceb/7a/7a153.sql,15,15,60301
imdb/benchmarks/job/19c.sql,6,9,69970
imdb/benchmarks/job/14b.sql,4,8,62225
imdb/benchmarks/job/19c.sql,6,9,67218
imdb/benchmarks/job/14b.sql,4,8,70730
imdb/benchmarks/ceb/7a/7a153.sql,15,15,72109
imdb/benchmarks/job/31a.sql,12,13,69886
imdb/benchmarks/ceb/7a/7a153.sql,15,15,68078
imdb/benchmarks/job/31a.sql,12,13,69009
imdb/benchmarks/job/14b.sql,4,8,67597
imdb/benchmarks/job/19c.sql,6,9,69100
imdb/benchmarks/job/31a.sql,12,13,69615
imdb/benchmarks/job/31a.sql,12,13,68063
imdb/benchmarks/job/31b.sql,12,13,63628
imdb/benchmarks/job/31a.sql,12,13,63369
imdb/benchmarks/job/31a.sql,12,13,66264
imdb/benchmarks/job/31a.sql,12,13,62577
imdb/benchmarks/job/31a.sql,12,13,63916
imdb/benchmarks/job/19c.sql,6,9,57947
imdb/benchmarks/job/19c.sql,6,9,60384
imdb/benchmarks/job/19c.sql,6,9,61911
imdb/benchmarks/job/19c.sql,6,9,68599
imdb/benchmarks/job/19c.sql,6,9,59679
imdb/benchmarks/job/19c.sql,6,9,71855
imdb/benchmarks/job/19c.sql,6,9,71226
imdb/benchmarks/job/14b.sql,4,8,69389
imdb/benchmarks/job/14b.sql,4,8,66229
imdb/benchmarks/job/14b.sql,4,8,68788
imdb/benchmarks/job/14b.sql,4,8,63725
imdb/benchmarks/job/14b.sql,4,8,70808
imdb/benchmarks/ceb/7a/7a153.sql,15,15,65418
imdb/benchmarks/ceb/7a/7a153.sql,15,15,66046
imdb/benchmarks/ceb/7a/7a153.sql,15,15,60794
imdb/benchmarks/job/14b.sql,4,8,69779
imdb/benchmarks/job/14b.sql,4,8,71429
imdb/benchmarks/job/14b.sql,4,8,63197
imdb/benchmarks/job/31a.sql,12,13,70837
imdb/benchmarks/job/14b.sql,4,8,60823
imdb/benchmarks/ceb/7a/7a153.sql,15,15,70787
imdb/benchmarks/job/19c.sql,6,9,66828
imdb/benchmarks/job/19c.sql,6,9,71006
imdb/benchmarks/job/31a.sql,12,13,66420
imdb/benchmarks/job/19c.sql,6,9,67253
imdb/benchmarks/ceb/7a/7a153.sql,15,15,70788
imdb/benchmarks/job/14b.sql,4,8,64077
imdb/benchmarks/job/31a.sql,12,13,68913
imdb/benchmarks/job/14b.sql,4,8,69075
imdb/benchmarks/job/31a.sql,12,13,62842
imdb/benchmarks/ceb/7a/7a153.sql,15,15,56566
imdb/benchmarks/job/19c.sql,6,9,67882
imdb/benchmarks/ceb/7a/7a153.sql,15,15,67157
imdb/benchmarks/job/31a.sql,12,13,71190
imdb/benchmarks/job/19c.sql,6,9,63344
imdb/benchmarks/job/19c.sql,6,9,60439
imdb/benchmarks/job/31a.sql,12,13,70582
imdb/benchmarks/job/14b.sql,4,8,68255
imdb/benchmarks/ceb/7a/7a153.sql,15,15,62317
imdb/benchmarks/job/14b.sql,4,8,68943
imdb/benchmarks/ceb/7a/7a153.sql,15,15,57629
imdb/benchmarks/job/19c.sql,6,9,66647
imdb/benchmarks/ceb/7a/7a153.sql,15,15,69113
imdb/benchmarks/job/14b.sql,4,8,62107
imdb/benchmarks/job/31a.sql,12,13,70766
imdb/benchmarks/job/19c.sql,6,9,67252
imdb/benchmarks/job/14b.sql,4,8,69911
imdb/benchmarks/job/31a.sql,12,13,70571
imdb/benchmarks/job/14b.sql,4,8,70463
imdb/benchmarks/job/31a.sql,12,13,69498
imdb/benchmarks/job/31a.sql,12,13,64031
imdb/benchmarks/ceb/7a/7a153.sql,15,15,64078
imdb/benchmarks/job/19c.sql,6,9,70415
imdb/benchmarks/job/19c.sql,6,9,71292
imdb/benchmarks/ceb/7a/7a153.sql,15,15,57828
imdb/benchmarks/job/14b.sql,4,8,68970
imdb/benchmarks/job/31a.sql,12,13,60795
imdb/benchmarks/job/14b.sql,4,8,58835
imdb/benchmarks/job/19c.sql,6,9,60163
imdb/benchmarks/job/19c.sql,6,9,66284
imdb/benchmarks/job/31a.sql,12,13,63578
imdb/benchmarks/ceb/7a/7a153.sql,15,15,71694
imdb/benchmarks/ceb/7a/7a153.sql,15,15,71535
imdb/benchmarks/job/14b.sql,4,8,70313
imdb/benchmarks/job/13c.sql,6,9,59097
imdb/benchmarks/job/13c.sql,6,9,69415
imdb/benchmarks/job/9a.sql,3,7,67334
imdb/benchmarks/job/22d.sql,9,11,71096
imdb/benchmarks/job/19a.sql,6,9,65557
imdb/benchmarks/job/19d.sql,6,9,58266
imdb/benchmarks/job/19a.sql,6,9,66265
imdb/benchmarks/ceb/9b/d2c89ec1345555190222cdd2e83b0a3bf47165d7.sql,5,9,64124
imdb/benchmarks/job/19b.sql,5,9,69898
imdb/benchmarks/job/10b.sql,1,6,69704
imdb/benchmarks/job/19b.sql,5,9,62458
imdb/benchmarks/job/10c.sql,1,6,65811
imdb/benchmarks/ceb/7a/7a167.sql,15,15,58122
imdb/benchmarks/job/14b.sql,4,8,63776
imdb/benchmarks/job/19c.sql,6,9,71967
imdb/benchmarks/job/31a.sql,12,13,69934
imdb/benchmarks/ceb/7a/7a153.sql,15,15,67840
imdb/benchmarks/job/31a.sql,12,13,62603
imdb/benchmarks/job/14b.sql,4,8,71108
imdb/benchmarks/job/19c.sql,6,9,68889
imdb/benchmarks/ceb/7a/7a153.sql,15,15,65497
imdb/benchmarks/ceb/7a/7a49.sql,15,15,62626
imdb/benchmarks/ceb/7a/7a49.sql,15,15,69946
imdb/benchmarks/ceb/7a/7a49.sql,15,15,71314
imdb/benchmarks/ceb/7a/7a49.sql,15,15,70978
imdb/benchmarks/ceb/7a/7a49.sql,15,15,68047
imdb/benchmarks/job/31a.sql,12,13,63726
imdb/benchmarks/job/19c.sql,6,9,57860
imdb/benchmarks/job/14b.sql,4,8,68439
imdb/benchmarks/job/31a.sql,12,13,64215
imdb/benchmarks/job/19c.sql,6,9,61326
imdb/benchmarks/ceb/7a/7a49.sql,15,15,67532
imdb/benchmarks/job/14b.sql,4,8,69551
imdb/benchmarks/job/19c.sql,6,9,66942
imdb/benchmarks/ceb/7a/7a49.sql,15,15,69863
imdb/benchmarks/job/19c.sql,6,9,71527
imdb/benchmarks/ceb/7a/7a49.sql,15,15,72128
imdb/benchmarks/job/14b.sql,4,8,56104
imdb/benchmarks/job/14b.sql,4,8,60736
imdb/benchmarks/job/31a.sql,12,13,71938
imdb/benchmarks/job/31a.sql,12,13,65646
imdb/benchmarks/job/14b.sql,4,8,58951
imdb/benchmarks/ceb/7a/7a49.sql,15,15,66471
imdb/benchmarks/job/14b.sql,4,8,71387
imdb/benchmarks/job/19c.sql,6,9,70827
imdb/benchmarks/job/31a.sql,12,13,58952
imdb/benchmarks/job/31a.sql,12,13,63148
imdb/benchmarks/job/19c.sql,6,9,66349
imdb/benchmarks/ceb/7a/7a49.sql,15,15,62342
imdb/benchmarks/job/19c.sql,6,9,68636
imdb/benchmarks/ceb/7a/7a49.sql,15,15,72023
imdb/benchmarks/job/31a.sql,12,13,71017
imdb/benchmarks/ceb/7a/7a49.sql,15,15,67400
imdb/benchmarks/job/14b.sql,4,8,63343
imdb/benchmarks/job/31a.sql,12,13,67124
imdb/benchmarks/job/14b.sql,4,8,71074
imdb/benchmarks/job/19c.sql,6,9,70979
imdb/benchmarks/job/14b.sql,4,8,68166
imdb/benchmarks/job/19c.sql,6,9,71833
imdb/benchmarks/job/31a.sql,12,13,71252
imdb/benchmarks/ceb/7a/7a49.sql,15,15,68079
imdb/benchmarks/job/14b.sql,4,8,71360
imdb/benchmarks/job/19c.sql,6,9,70325
imdb/benchmarks/job/31a.sql,12,13,67270
imdb/benchmarks/ceb/7a/7a49.sql,15,15,70921
imdb/benchmarks/ceb/7a/7a49.sql,15,15,71144
imdb/benchmarks/job/31a.sql,12,13,56351
imdb/benchmarks/job/14b.sql,4,8,64962
imdb/benchmarks/job/19c.sql,6,9,68454
imdb/benchmarks/job/31a.sql,12,13,68777
imdb/benchmarks/job/14b.sql,4,8,68110
imdb/benchmarks/job/19c.sql,6,9,68094
imdb/benchmarks/ceb/7a/7a49.sql,15,15,68238
imdb/benchmarks/job/31a.sql,12,13,72110
imdb/benchmarks/ceb/7a/7a49.sql,15,15,69167
imdb/benchmarks/job/19c.sql,6,9,60766
imdb/benchmarks/job/19c.sql,6,9,70358
imdb/benchmarks/job/31a.sql,12,13,67433
imdb/benchmarks/job/14b.sql,4,8,62652
imdb/benchmarks/job/14b.sql,4,8,66597
imdb/benchmarks/ceb/7a/7a49.sql,15,15,59178
