filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/ceb/9b/b82202f0614cefee1109061254b3e68ac442b486.sql,7,10,257311
imdb/benchmarks/ceb/9b/ced288ece4b5f33c12a0d56b9d7dbf4402629a26.sql,6,9,467665
imdb/benchmarks/ceb/9b/ea29252b51fa1f6565963acdf52c52725c865b63.sql,6,9,569578
imdb/benchmarks/job/13d.sql,6,9,314374
imdb/benchmarks/job/27a.sql,7,10,880079
imdb/benchmarks/ceb/9b/458b5cdac964515a5801ab3b98d3f3e66b7716a6.sql,6,9,681241
imdb/benchmarks/job/25b.sql,8,10,367575
imdb/benchmarks/job/25b.sql,8,10,324701
imdb/benchmarks/job/25a.sql,8,10,187324
imdb/benchmarks/job/25a.sql,8,10,755668
imdb/benchmarks/ceb/4a/4a137.sql,5,8,823322
imdb/benchmarks/job/26a.sql,9,11,323191
imdb/benchmarks/job/30b.sql,9,11,325017
imdb/benchmarks/job/26b.sql,9,11,258905
imdb/benchmarks/ceb/5a/5a960.sql,8,10,241024
imdb/benchmarks/ceb/5a/5a690.sql,7,10,341513
imdb/benchmarks/ceb/9b/3da86760feb7935786706d1f234f2b2d27c1d7be.sql,6,9,562340
imdb/benchmarks/ceb/10a/b0fa6a3f8fa1820a4f7be7aeb6b405909834053c.sql,2,7,367150
imdb/benchmarks/ceb/5a/5a821.sql,8,10,285098
imdb/benchmarks/job/23b.sql,8,10,620482
imdb/benchmarks/ceb/4a/4a222.sql,3,7,693422
imdb/benchmarks/ceb/4a/4a340.sql,3,7,517585
imdb/benchmarks/job/16b.sql,3,7,198353
imdb/benchmarks/ceb/8a/8a85.sql,10,11,452479
imdb/benchmarks/ceb/5a/5a184.sql,10,11,570556
imdb/benchmarks/ceb/5a/5a386.sql,10,11,877857
imdb/benchmarks/ceb/5a/5a405.sql,10,11,356613
imdb/benchmarks/ceb/5a/5a370.sql,10,11,600923
imdb/benchmarks/ceb/5a/5a549.sql,10,11,597954
imdb/benchmarks/ceb/5a/5a895.sql,10,11,120237
imdb/benchmarks/ceb/5a/5a836.sql,10,11,250883
imdb/benchmarks/ceb/9b/547914b6188b6fbf94eaa2778d9aa606da27e21a.sql,5,8,439171
imdb/benchmarks/ceb/6a/6a19.sql,13,13,980550
imdb/benchmarks/job/15a.sql,5,8,64926
imdb/benchmarks/ceb/6a/6a337.sql,13,13,768019
imdb/benchmarks/job/18b.sql,2,7,509358
imdb/benchmarks/ceb/6a/6a305.sql,13,13,44654
imdb/benchmarks/ceb/5a/5a427.sql,6,9,30247
imdb/benchmarks/job/27c.sql,9,11,269039
imdb/benchmarks/ceb/9b/e67f26cc87ef1e59c2a3f2a4d90c3e593bb432fc.sql,8,10,710510
imdb/benchmarks/ceb/2b/2b175.sql,8,10,462929
imdb/benchmarks/job/11a.sql,5,8,59788
imdb/benchmarks/ceb/2b/2b70.sql,9,11,54463
imdb/benchmarks/ceb/9b/6fdf4e9d6a643e482ced415866e41f510790e4f6.sql,6,9,389094
imdb/benchmarks/job/20a.sql,7,10,588317
imdb/benchmarks/ceb/9b/62b44171d7eddcaeb036ff1612309ef69712f584.sql,6,9,435371
imdb/benchmarks/job/17a.sql,4,8,487190
imdb/benchmarks/ceb/5a/5a456.sql,6,9,785784
imdb/benchmarks/job/11c.sql,5,8,836044
imdb/benchmarks/job/11d.sql,5,8,200255
imdb/benchmarks/job/30b.sql,9,11,122908
imdb/benchmarks/ceb/9b/4894a2788c75e98b677bbbdd44d56a06fab9c36e.sql,9,11,681733
imdb/benchmarks/ceb/5a/5a947.sql,7,10,816500
imdb/benchmarks/ceb/2b/2b384.sql,7,10,243694
imdb/benchmarks/ceb/5a/5a321.sql,6,9,392433
imdb/benchmarks/ceb/9b/a2ea58efd3697f9062c779b1f119a54ae52c2576.sql,7,10,182149
imdb/benchmarks/ceb/9b/147a330b64f958ff71ee6182d486e6df53c67d0f.sql,7,10,914613
imdb/benchmarks/ceb/5a/5a488.sql,6,9,209387
imdb/benchmarks/ceb/2b/2b242.sql,7,10,200316
imdb/benchmarks/ceb/2b/2b295.sql,7,10,153899
imdb/benchmarks/ceb/5a/5a227.sql,7,10,931753
imdb/benchmarks/ceb/9b/c714579a5bfb3c57148849317288e5139fd0d597.sql,7,10,714025
imdb/benchmarks/ceb/5a/5a586.sql,6,9,166085
imdb/benchmarks/ceb/8a/8a469.sql,10,11,474605
imdb/benchmarks/job/14a.sql,5,8,898682
imdb/benchmarks/ceb/2b/2b472.sql,7,10,424908
imdb/benchmarks/ceb/2b/2b387.sql,9,11,179633
imdb/benchmarks/ceb/2b/2b284.sql,9,11,429273
imdb/benchmarks/job/12b.sql,6,9,166086
imdb/benchmarks/job/12b.sql,6,9,187046
imdb/benchmarks/job/31a.sql,13,13,433919
imdb/benchmarks/job/28a.sql,14,14,99679
imdb/benchmarks/job/31b.sql,13,13,471961
imdb/benchmarks/job/11b.sql,6,9,88457
imdb/benchmarks/job/28c.sql,14,14,330593
imdb/benchmarks/ceb/9b/85150b8ed08faed88c92cf77b4a0e694e03fb904.sql,9,11,933274
imdb/benchmarks/ceb/8a/8a113.sql,9,11,209388
imdb/benchmarks/ceb/2b/2b422.sql,9,11,523879
imdb/benchmarks/ceb/9b/e98910fe4f9ddecf46391f513f0c32b3ba83f6d8.sql,7,10,717417
imdb/benchmarks/ceb/2b/2b114.sql,7,10,639380
imdb/benchmarks/ceb/4a/4a143.sql,5,8,620541
imdb/benchmarks/ceb/5a/5a140.sql,6,9,914704
imdb/benchmarks/ceb/5a/5a56.sql,7,10,520490
imdb/benchmarks/job/28b.sql,15,14,127572
imdb/benchmarks/ceb/6a/6a532.sql,14,14,927153
imdb/benchmarks/ceb/5a/5a663.sql,7,10,528939
imdb/benchmarks/ceb/9b/1bd031c686873a0b2a83f6c24b69219b10e93af9.sql,6,9,126936
imdb/benchmarks/ceb/5a/5a761.sql,6,9,301210
imdb/benchmarks/job/17d.sql,4,8,625022
imdb/benchmarks/ceb/2b/2b165.sql,10,11,765164
imdb/benchmarks/ceb/5a/5a957.sql,8,10,371591
imdb/benchmarks/ceb/9b/0e14ec8b759bfe75fd948f3555dc6ce10dba076f.sql,8,10,712982
imdb/benchmarks/ceb/9b/4b2d0ee565daecdf4b030408128261bdb0dff53b.sql,10,11,508808
imdb/benchmarks/job/31c.sql,11,12,659987
imdb/benchmarks/job/9c.sql,4,8,89158
imdb/benchmarks/ceb/9b/dcbc8e901bfa41320f3b3973faa14576f97ea31c.sql,7,10,714026
imdb/benchmarks/ceb/9b/61f06efc2aa0c4e4c2f83d492f802c13ae75dce2.sql,7,10,91250
imdb/benchmarks/ceb/5a/5a157.sql,10,11,615248
imdb/benchmarks/ceb/5a/5a762.sql,6,9,264774
imdb/benchmarks/ceb/2b/2b160.sql,7,10,191841
imdb/benchmarks/ceb/2b/2b409.sql,9,11,195902
imdb/benchmarks/ceb/5a/5a181.sql,7,10,539908
imdb/benchmarks/ceb/5a/5a1012.sql,6,9,611416
imdb/benchmarks/ceb/2b/2b160.sql,7,10,56901
imdb/benchmarks/ceb/9b/ad45a1785950502e00a8835f74c23dba2bdf60c6.sql,7,10,871871
imdb/benchmarks/ceb/9b/154aef06a69809a70ba7dfccfed38c732a33ceb5.sql,6,9,478989
imdb/benchmarks/ceb/5a/5a421.sql,10,11,357520
imdb/benchmarks/ceb/8a/8a113.sql,9,11,546878
imdb/benchmarks/ceb/9b/85150b8ed08faed88c92cf77b4a0e694e03fb904.sql,9,11,510507
imdb/benchmarks/ceb/9b/569200c3215aaa3014c5045b9a3a0c35d2ac0eed.sql,8,10,369062
imdb/benchmarks/ceb/8a/8a490.sql,9,11,394134
imdb/benchmarks/ceb/9b/7d029c84247b20c6ccdbc3c5dd33522c2705d5f8.sql,9,11,514935
imdb/benchmarks/ceb/2b/2b385.sql,8,10,283736
imdb/benchmarks/ceb/2b/2b426.sql,8,10,400790
imdb/benchmarks/ceb/5a/5a36.sql,7,10,802567
imdb/benchmarks/ceb/5a/5a413.sql,8,10,835349
imdb/benchmarks/ceb/5a/5a179.sql,8,10,927185
imdb/benchmarks/ceb/2b/2b418.sql,7,10,951831
imdb/benchmarks/ceb/9b/e77d1605ac17ceea0eb04a24312a141d581c5768.sql,8,10,235148
imdb/benchmarks/ceb/5a/5a976.sql,6,9,757554
imdb/benchmarks/job/14c.sql,5,8,221901
imdb/benchmarks/ceb/2b/2b65.sql,8,10,634221
imdb/benchmarks/ceb/9b/49840d0516933c42d1182d8bdc7295e109e1e589.sql,7,10,122971
imdb/benchmarks/ceb/9b/99fe8d0fccdc958b7a5e5d877b001292579bd423.sql,7,10,319119
imdb/benchmarks/ceb/2b/2b396.sql,7,10,454585
imdb/benchmarks/ceb/4a/4a169.sql,5,8,172272
imdb/benchmarks/ceb/9b/5f34c2727ebf68ed0326195c37d28d7dc45f358e.sql,6,9,909590
imdb/benchmarks/ceb/4a/4a192.sql,4,8,706156
imdb/benchmarks/ceb/5a/5a8.sql,6,9,334768
imdb/benchmarks/ceb/10a/4f19c56e1f0ccdeca925474a607fb0d9994532ff.sql,5,8,313969
imdb/benchmarks/ceb/9b/29421d3ff19cdf26d54e68a87afbaa0f9a885221.sql,6,9,379568
imdb/benchmarks/ceb/5a/5a638.sql,9,11,606453
imdb/benchmarks/ceb/5a/5a744.sql,6,9,404628
imdb/benchmarks/ceb/10a/aa1883d2afa0b06a4d39a9ac7a59f64b70e056bd.sql,4,8,30732
imdb/benchmarks/ceb/5a/5a614.sql,8,10,830295
imdb/benchmarks/ceb/2b/2b495.sql,8,10,218530
imdb/benchmarks/ceb/10a/f44e11e05312751aed578e99662faaef39704609.sql,5,8,217722
imdb/benchmarks/ceb/2b/2b239.sql,10,11,392777
imdb/benchmarks/ceb/5a/5a474.sql,9,11,316490
imdb/benchmarks/job/18a.sql,5,8,38415
imdb/benchmarks/ceb/8a/8a138.sql,9,11,91971
imdb/benchmarks/ceb/9b/f7fea596f74d0a649e2bbd9e2011441fcc014773.sql,10,11,467699
imdb/benchmarks/ceb/10a/f33c42be8454d0e1823e578572022699fb67185d.sql,5,8,615249
imdb/benchmarks/ceb/10a/3272b31ab2c815e3cceca23d845bd2bb6ce9dfa1.sql,5,8,912138
imdb/benchmarks/job/17f.sql,5,8,752194
imdb/benchmarks/ceb/9b/fb33283bb6ecc42275dd6c9a14d975f39bfee7e1.sql,5,8,153930
imdb/benchmarks/ceb/8a/8a335.sql,9,11,352120
imdb/benchmarks/ceb/8a/8a181.sql,9,11,55139
imdb/benchmarks/ceb/8a/8a202.sql,9,11,935347
imdb/benchmarks/ceb/8a/8a101.sql,9,11,179634
imdb/benchmarks/ceb/8a/8a10.sql,9,11,265450
imdb/benchmarks/ceb/8a/8a258.sql,9,11,896432
imdb/benchmarks/ceb/8a/8a339.sql,9,11,871495
imdb/benchmarks/job/17c.sql,5,8,613366
imdb/benchmarks/ceb/2b/2b191.sql,7,10,56294
imdb/benchmarks/ceb/5a/5a414.sql,9,11,64959
imdb/benchmarks/ceb/4a/4a105.sql,3,7,280116
imdb/benchmarks/ceb/4a/4a463.sql,3,7,436746
imdb/benchmarks/job/33a.sql,12,13,504835
imdb/benchmarks/ceb/4a/4a168.sql,3,7,790870
imdb/benchmarks/job/33a.sql,12,13,413577
imdb/benchmarks/job/33a.sql,12,13,876982
imdb/benchmarks/job/33a.sql,12,13,197838
imdb/benchmarks/job/33a.sql,12,13,298175
imdb/benchmarks/ceb/4a/4a357.sql,3,7,692338
imdb/benchmarks/ceb/9b/b5e59819a81d51acbcfe005b44371940c555ce70.sql,5,8,186724
imdb/benchmarks/ceb/9b/d9d413d2a38cd502f7e9024dd01a1c9498373cc1.sql,6,9,280117
imdb/benchmarks/ceb/5a/5a685.sql,7,10,89824
imdb/benchmarks/ceb/10a/6a8c485255dad8338337788b05933746cfba3a86.sql,6,9,226387
imdb/benchmarks/ceb/9b/22868ce0c06d1d452ee46d9620d5aea82be4d76f.sql,9,11,604301
imdb/benchmarks/ceb/9b/28b9bd61b4020293d0600ec78d160bcb95c2ae80.sql,7,10,37254
imdb/benchmarks/ceb/8a/8a75.sql,9,11,655817
imdb/benchmarks/ceb/9b/db4af76949de4d3b67b89ba3e49bc77800686dba.sql,8,10,459500
imdb/benchmarks/job/17b.sql,3,7,78017
imdb/benchmarks/job/7b.sql,3,7,81176
imdb/benchmarks/ceb/4a/4a250.sql,3,7,413609
imdb/benchmarks/ceb/4a/4a410.sql,3,7,688231
imdb/benchmarks/ceb/5a/5a15.sql,8,10,121026
imdb/benchmarks/job/9d.sql,3,7,675920
imdb/benchmarks/ceb/8a/8a5.sql,9,11,793408
imdb/benchmarks/ceb/5a/5a872.sql,8,10,426187
imdb/benchmarks/ceb/9b/c60c95dc2bd0e2f695db95531d74057f5ad245d3.sql,8,10,343091
imdb/benchmarks/ceb/2b/2b264.sql,9,11,328771
imdb/benchmarks/ceb/9b/0ff98cd4dcef5d83c251c7c7f3f6e4bc885d43e9.sql,9,11,193545
imdb/benchmarks/ceb/2b/2b240.sql,9,11,664732
imdb/benchmarks/ceb/5a/5a442.sql,9,11,835410
imdb/benchmarks/ceb/9b/28b9bd61b4020293d0600ec78d160bcb95c2ae80.sql,7,10,862791
imdb/benchmarks/job/7c.sql,5,8,154023
imdb/benchmarks/ceb/5a/5a135.sql,9,11,388218
imdb/benchmarks/ceb/9b/b2e9248927fdc809c571610135e764997a3f2204.sql,6,9,110648
imdb/benchmarks/ceb/2b/2b142.sql,8,10,114238
imdb/benchmarks/ceb/5a/5a491.sql,8,10,906604
imdb/benchmarks/ceb/4a/4a352.sql,3,7,956134
imdb/benchmarks/ceb/4a/4a21.sql,3,7,717837
imdb/benchmarks/ceb/9b/4156de565d5ba0af1589b775f0c23a50ebcf9bf2.sql,4,8,951833
imdb/benchmarks/ceb/4a/4a154.sql,4,8,73961
imdb/benchmarks/ceb/9b/321f03002d7d7a810caa71fa7fbc0672431bee8b.sql,4,8,717931
imdb/benchmarks/ceb/10a/396bfb4e1af7ece9f86b8a4bc53c4bbac1c7d12b.sql,4,8,201692
imdb/benchmarks/job/17e.sql,4,8,340174
imdb/benchmarks/ceb/4a/4a96.sql,5,8,136418
imdb/benchmarks/ceb/9b/2a45a6814368904440db03408acdd253ca69db9e.sql,5,8,564626
imdb/benchmarks/ceb/4a/4a458.sql,5,8,248032
imdb/benchmarks/job/16c.sql,2,7,241979
imdb/benchmarks/job/9b.sql,3,7,80042
imdb/benchmarks/job/9b.sql,3,7,697262
imdb/benchmarks/ceb/10a/69392b806b2d245ebf7e4ae196b9947536c45af4.sql,4,8,173884
imdb/benchmarks/ceb/10a/af3f46ab118a1c2d503aeeee2e8c5ae79687f8a1.sql,5,8,660497
imdb/benchmarks/ceb/4a/4a309.sql,3,7,806421
imdb/benchmarks/ceb/4a/4a145.sql,5,8,603014
imdb/benchmarks/ceb/10a/4b303f7a1aa4d1474bae2a43a7c6d7c251bb574a.sql,5,8,763312
imdb/benchmarks/ceb/10a/e36a667e71d4d203c73e4c37a28685c5493e635a.sql,5,8,713080
imdb/benchmarks/ceb/5a/5a790.sql,9,11,194384
imdb/benchmarks/job/25b.sql,8,10,786088
imdb/benchmarks/job/25a.sql,8,10,430116
imdb/benchmarks/ceb/10a/4d7460a7ee36c51d68901fe7ac200928f8a1048d.sql,5,8,696515
imdb/benchmarks/ceb/9b/ecb7c3df7adb30dcd8f83e726797f5c025a8bd08.sql,5,8,828555
imdb/benchmarks/ceb/10a/4d7460a7ee36c51d68901fe7ac200928f8a1048d.sql,5,8,418231
imdb/benchmarks/ceb/10a/b4b3b6a0bb9299cda0685258eb2065128b0a3309.sql,4,8,80289
imdb/benchmarks/ceb/9b/520f4d3e7843127a2bcad2efcfb6f05db8f98573.sql,4,8,915898
imdb/benchmarks/ceb/4a/4a75.sql,4,8,259662
imdb/benchmarks/ceb/9b/215847183b7284fa521dac22a4b69ec27a798a47.sql,4,8,496119
imdb/benchmarks/ceb/5a/5a459.sql,7,10,687299
imdb/benchmarks/ceb/2b/2b366.sql,8,10,507161
imdb/benchmarks/ceb/9b/13c70682a0c82394e2804cd41ce3606c3bf500a9.sql,8,10,573584
imdb/benchmarks/ceb/5a/5a443.sql,8,10,107173
imdb/benchmarks/ceb/5a/5a12.sql,8,10,672497
imdb/benchmarks/ceb/9b/9436fc4c8dd40bab5bc454b840c5ec9e363d9d3c.sql,8,10,187536
imdb/benchmarks/ceb/2b/2b58.sql,8,10,699590
imdb/benchmarks/ceb/9b/4fbd39dcf5417c100e59a6f3759f1cc39fccb5c5.sql,9,11,381533
imdb/benchmarks/ceb/9b/11f87d95b23fb8b290be98bad6e9e901ec0f15ba.sql,9,11,232991
imdb/benchmarks/ceb/10a/76606f72fdf1a6b058fa85061c5ebaaac1dd0b1f.sql,4,8,535839
imdb/benchmarks/ceb/9b/77314f28ffa042a3f39d719cd625342718b999a4.sql,4,8,645592
imdb/benchmarks/ceb/5a/5a542.sql,6,9,739149
imdb/benchmarks/ceb/2b/2b157.sql,7,10,517742
imdb/benchmarks/ceb/5a/5a298.sql,7,10,187567
imdb/benchmarks/ceb/5a/5a255.sql,6,9,69201
imdb/benchmarks/ceb/10a/c2031b58731c5dcf465df2578d94172cc2eb15a8.sql,3,7,651538
imdb/benchmarks/ceb/9b/e98910fe4f9ddecf46391f513f0c32b3ba83f6d8.sql,7,10,33448
imdb/benchmarks/ceb/2b/2b114.sql,7,10,302376
imdb/benchmarks/ceb/5a/5a663.sql,7,10,233054
imdb/benchmarks/ceb/5a/5a664.sql,10,11,959209
imdb/benchmarks/ceb/4a/4a99.sql,3,7,27127
imdb/benchmarks/ceb/5a/5a664.sql,10,11,611636
imdb/benchmarks/ceb/9b/45e8cad34180083e6beb2fad21482ee924d03528.sql,12,13,596916
imdb/benchmarks/ceb/9b/b454c270773cf8ca896ce3d75b71e9e3686d01d2.sql,12,13,693381
imdb/benchmarks/ceb/8a/8a287.sql,9,11,55314
imdb/benchmarks/ceb/9b/3b3ce8ed3b5c0a8d53c93f957c7c2e6c953f679f.sql,9,11,768563
imdb/benchmarks/ceb/9b/269f65c7cced29e68118a81ab5fffa1587c52f97.sql,5,8,499665
imdb/benchmarks/ceb/9b/6f7523381508f74e82d7357f8f84e95ea5e0d4a4.sql,7,10,693632
imdb/benchmarks/ceb/2b/2b226.sql,9,11,249834
imdb/benchmarks/ceb/4a/4a252.sql,5,8,500530
imdb/benchmarks/ceb/9b/3d2177ccaf0551579291a24287f23ba2ecf350f2.sql,5,8,630418
imdb/benchmarks/ceb/9b/c4098fdb726a4c7c26d312f7334d561b92ff9394.sql,6,9,187433
imdb/benchmarks/ceb/10a/2da5ee64d2844505bd15346a20859f408ffe41f0.sql,3,7,634059
imdb/benchmarks/ceb/5a/5a159.sql,8,10,511116
imdb/benchmarks/ceb/9b/1e9c79959bebe366757cb56983bd0c78fd49e774.sql,6,9,726863
imdb/benchmarks/ceb/5a/5a528.sql,7,10,194294
imdb/benchmarks/ceb/9b/ee67cf6bdb2344ca38b8001d1c1a5996a035d82a.sql,6,9,760292
imdb/benchmarks/ceb/9b/808acef3cc43adeaf5c063e36b9d425cf68b0602.sql,6,9,95804
imdb/benchmarks/job/16a.sql,3,7,514936
imdb/benchmarks/ceb/10a/271b8e34f95bb5aa2d619f297bddd0760972b2ec.sql,5,8,105205
imdb/benchmarks/ceb/4a/4a118.sql,5,8,118927
imdb/benchmarks/ceb/4a/4a162.sql,3,7,175963
imdb/benchmarks/ceb/4a/4a299.sql,5,8,800300
imdb/benchmarks/ceb/4a/4a17.sql,3,7,803633
imdb/benchmarks/ceb/9b/a9c90e48e2cf8db67b47ac03200156bf89177344.sql,8,10,553881
imdb/benchmarks/ceb/9b/eef5c57750651de3b54ed0cf9f937f2d6ddb8fff.sql,8,10,57151
imdb/benchmarks/ceb/10a/6e5e3967ae946194d90f18fc25f459ebf6030831.sql,4,8,260745
imdb/benchmarks/ceb/9b/c200a69afab01f0520ce135054ae7f39365ae23a.sql,6,9,39893
imdb/benchmarks/ceb/9b/7346a470069c3cc569756b09a9fb55960f1f9a69.sql,6,9,381233
imdb/benchmarks/ceb/9b/166f74e1f7eb664f529031da24b67706c05ab149.sql,6,9,490453
imdb/benchmarks/ceb/9b/ee67cf6bdb2344ca38b8001d1c1a5996a035d82a.sql,6,9,585939
imdb/benchmarks/ceb/4a/4a180.sql,5,8,415598
imdb/benchmarks/ceb/9b/7536b4a4d15daf42e6cb491a5c401f15bc3bd647.sql,6,9,189013
imdb/benchmarks/job/18c.sql,1,6,738243
imdb/benchmarks/ceb/9b/87403d0f9383bad4cb8173c92e7fbd8d3e4b6e20.sql,9,11,185751
imdb/benchmarks/ceb/4a/4a368.sql,3,7,109027
imdb/benchmarks/ceb/5a/5a683.sql,8,10,208796
imdb/benchmarks/ceb/5a/5a710.sql,8,10,223151
imdb/benchmarks/ceb/5a/5a27.sql,6,9,114724
imdb/benchmarks/ceb/5a/5a710.sql,8,10,664086
imdb/benchmarks/ceb/9b/6137098d3efd1f0d4752cfd6686d4fabbcef071f.sql,7,10,146177
imdb/benchmarks/ceb/5a/5a683.sql,8,10,395880
imdb/benchmarks/ceb/10a/740ce9f9ce8888e354a31a3183ac5c3c0efdd93e.sql,4,8,798128
imdb/benchmarks/ceb/10a/b10d6f97949e6010b8b0846c246c9d0956037585.sql,4,8,621481
imdb/benchmarks/ceb/9b/3b0f5bd187873f995709394a97f1489d7d371ac1.sql,4,8,149032
imdb/benchmarks/ceb/5a/5a986.sql,7,10,312933
imdb/benchmarks/ceb/9b/da16a668f830d5bc8a83b6d640e4afcc7fc52e0f.sql,6,9,441848
imdb/benchmarks/ceb/9b/8509bfc6eeaf22597b00bc4ef7f5bcf8492863f9.sql,6,9,163209
imdb/benchmarks/ceb/8a/8a314.sql,10,11,146918
imdb/benchmarks/ceb/9b/2bc630e3826aca65e6ce68015aa3bfe48fd4d379.sql,8,10,74108
imdb/benchmarks/ceb/5a/5a142.sql,6,9,274786
imdb/benchmarks/ceb/9b/7ca652a176523a8404b404a37d3e877380ba0375.sql,4,8,97796
imdb/benchmarks/ceb/2b/2b181.sql,10,11,258837
imdb/benchmarks/ceb/2b/2b47.sql,7,10,648228
imdb/benchmarks/ceb/5a/5a40.sql,6,9,124273
imdb/benchmarks/ceb/9b/de7ff70409c4cc51a59a227dfd41ce715504d11c.sql,8,10,259874
imdb/benchmarks/ceb/2b/2b278.sql,7,10,556763
imdb/benchmarks/ceb/9b/5a95f50ec3d43a2ffe4127cc981b2b16cadf2fd6.sql,8,10,721319
imdb/benchmarks/ceb/9b/819cbcb6a16059c6eaf5d9222bff34e9284dbcce.sql,9,11,767570
imdb/benchmarks/ceb/2b/2b370.sql,9,11,71940
