filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
tpcds/10gb/queries/96/4.sql,2,3,1221216
tpcds/10gb/queries/27/98.sql,4,4,1408418
tpcds/10gb/queries/53/45.sql,2,3,1205584
tpcds/10gb/queries/32/998.sql,5,5,1581288
tpcds/10gb/queries/67/48.sql,2,3,1329565
tpcds/10gb/queries/32/998.sql,5,5,1624829
tpcds/10gb/queries/40/98.sql,4,4,1719052
tpcds/10gb/queries/27/98.sql,4,4,1798123
tpcds/10gb/queries/26/98.sql,4,4,1211160
tpcds/10gb/queries/67/48.sql,2,3,1838551
tpcds/10gb/queries/40/98.sql,4,4,1684122
tpcds/10gb/queries/93/69.sql,1,2,1205644
tpcds/10gb/queries/13/998.sql,5,5,1868925
tpcds/10gb/queries/36/4.sql,3,3,1179507
tpcds/10gb/queries/92/998.sql,5,5,1308872
tpcds/10gb/queries/92/998.sql,5,5,1577634
tpcds/10gb/queries/36/4.sql,3,3,1344484
tpcds/10gb/queries/13/997.sql,5,5,1333038
tpcds/10gb/queries/13/998.sql,5,5,1520305
tpcds/10gb/queries/16/99.sql,8,7,1561883
tpcds/10gb/queries/16/98.sql,8,7,1872959
tpcds/10gb/queries/16/98.sql,8,7,1510179
tpcds/10gb/queries/16/98.sql,8,7,1778437
tpcds/10gb/queries/76/99.sql,7,6,1541378
tpcds/10gb/queries/76/99.sql,7,6,1856489
tpcds/10gb/queries/86/8.sql,1,2,1523454
tpcds/10gb/queries/86/8.sql,1,2,1410958
tpcds/10gb/queries/86/7.sql,1,2,1832082
tpcds/10gb/queries/86/7.sql,1,2,1685706
tpcds/10gb/queries/98/997.sql,1,2,1810079
tpcds/10gb/queries/36/4.sql,3,3,1504084
tpcds/10gb/queries/52/6.sql,1,2,1866754
tpcds/10gb/queries/12/996.sql,1,2,1591019
tpcds/10gb/queries/12/995.sql,1,2,1620410
tpcds/10gb/queries/20/996.sql,1,2,1816996
tpcds/10gb/queries/52/5.sql,1,2,1610856
tpcds/10gb/queries/12/996.sql,1,2,1425271
tpcds/10gb/queries/86/6.sql,1,2,1401880
tpcds/10gb/queries/86/6.sql,1,2,1137493
tpcds/10gb/queries/86/5.sql,1,2,1692243
tpcds/10gb/queries/12/995.sql,1,2,1687328
tpcds/10gb/queries/36/30.sql,2,3,1211250
tpcds/10gb/queries/89/994.sql,2,3,1380108
tpcds/10gb/queries/89/994.sql,2,3,1346680
tpcds/10gb/queries/89/998.sql,2,3,1863863
tpcds/10gb/queries/89/998.sql,2,3,1724405
tpcds/10gb/queries/63/46.sql,2,3,1620663
tpcds/10gb/queries/51/48.sql,2,3,1732425
tpcds/10gb/queries/63/45.sql,2,3,1871837
tpcds/10gb/queries/63/44.sql,2,3,1163168
tpcds/10gb/queries/63/43.sql,2,3,1685913
tpcds/10gb/queries/51/47.sql,2,3,1274257
tpcds/10gb/queries/37/992.sql,2,3,1791156
tpcds/10gb/queries/89/993.sql,2,3,1221485
tpcds/10gb/queries/89/992.sql,2,3,1463180
tpcds/10gb/queries/53/44.sql,2,3,1477937
tpcds/10gb/queries/36/30.sql,2,3,1636323
tpcds/10gb/queries/67/47.sql,2,3,1832131
tpcds/10gb/queries/13/998.sql,5,5,1574053
tpcds/10gb/queries/16/97.sql,8,7,1466450
tpcds/10gb/queries/36/3.sql,3,3,1426156
tpcds/10gb/queries/36/29.sql,3,3,1150276
tpcds/10gb/queries/36/28.sql,3,3,1854350
tpcds/10gb/queries/36/29.sql,3,3,1155722
tpcds/10gb/queries/36/27.sql,3,3,1557250
tpcds/10gb/queries/36/26.sql,3,3,1449571
tpcds/10gb/queries/36/25.sql,3,3,1830836
tpcds/10gb/queries/36/24.sql,3,3,1463337
tpcds/10gb/queries/36/27.sql,3,3,1679057
tpcds/10gb/queries/36/23.sql,3,3,1584927
tpcds/10gb/queries/36/22.sql,3,3,1625203
tpcds/10gb/queries/36/21.sql,3,3,1664972
tpcds/10gb/queries/37/991.sql,2,3,1786415
tpcds/10gb/queries/44/91.sql,2,3,1848105
tpcds/10gb/queries/44/90.sql,2,3,1844808
tpcds/10gb/queries/51/46.sql,2,3,1433268
tpcds/10gb/queries/89/991.sql,2,3,1833826
tpcds/10gb/queries/63/42.sql,2,3,1580462
tpcds/10gb/queries/63/46.sql,2,3,1868611
tpcds/10gb/queries/67/46.sql,2,3,1853300
tpcds/10gb/queries/44/9.sql,2,3,1742439
tpcds/10gb/queries/67/45.sql,2,3,1219602
tpcds/10gb/queries/67/45.sql,2,3,1445298
tpcds/10gb/queries/51/45.sql,2,3,1189850
tpcds/10gb/queries/82/992.sql,2,3,1781399
tpcds/10gb/queries/13/998.sql,5,5,1687511
tpcds/10gb/queries/16/97.sql,8,7,1328575
tpcds/10gb/queries/16/97.sql,8,7,1337052
tpcds/10gb/queries/42/8.sql,1,2,1600047
tpcds/10gb/queries/43/8.sql,1,2,1849954
tpcds/10gb/queries/7/98.sql,4,4,1644086
tpcds/10gb/queries/52/4.sql,1,2,1536117
tpcds/10gb/queries/52/3.sql,1,2,1538377
tpcds/10gb/queries/52/2.sql,1,2,1825223
tpcds/10gb/queries/41/997.sql,1,2,1503300
tpcds/10gb/queries/43/7.sql,1,2,1690514
tpcds/10gb/queries/86/48.sql,1,2,1554375
tpcds/10gb/queries/89/998.sql,2,3,1787515
tpcds/10gb/queries/43/8.sql,1,2,1813298
tpcds/10gb/queries/7/98.sql,4,4,1856165
tpcds/10gb/queries/52/2.sql,1,2,1613860
tpcds/10gb/queries/89/998.sql,2,3,1737336
tpcds/10gb/queries/41/996.sql,1,2,1558066
tpcds/10gb/queries/86/48.sql,1,2,1587211
tpcds/10gb/queries/43/7.sql,1,2,1507270
tpcds/10gb/queries/37/990.sql,2,3,1798103
tpcds/10gb/queries/24/996.sql,5,5,1858384
tpcds/10gb/queries/82/991.sql,3,3,1537397
tpcds/10gb/queries/37/990.sql,2,3,1815517
tpcds/10gb/queries/21/94.sql,2,3,1745664
tpcds/10gb/queries/82/990.sql,2,3,1716152
tpcds/10gb/queries/24/996.sql,5,5,1771741
tpcds/10gb/queries/21/94.sql,2,3,1665554
tpcds/10gb/queries/44/89.sql,2,3,1633756
tpcds/10gb/queries/44/89.sql,2,3,1751334
tpcds/10gb/queries/48/997.sql,4,4,1671434
tpcds/10gb/queries/82/990.sql,2,3,1647321
tpcds/10gb/queries/48/997.sql,4,4,1504317
tpcds/10gb/queries/12/994.sql,1,2,1576780
tpcds/10gb/queries/20/995.sql,1,2,1864744
tpcds/10gb/queries/20/995.sql,1,2,1866870
tpcds/10gb/queries/18/997.sql,6,6,1813261
tpcds/10gb/queries/41/995.sql,1,2,1596369
tpcds/10gb/queries/18/997.sql,6,6,1710211
tpcds/10gb/queries/41/995.sql,1,2,1546472
tpcds/10gb/queries/98/996.sql,1,2,1817984
tpcds/10gb/queries/98/996.sql,1,2,1496752
tpcds/10gb/queries/51/44.sql,3,3,1870989
tpcds/10gb/queries/46/992.sql,7,6,1524127
tpcds/10gb/queries/51/44.sql,3,3,1866170
tpcds/10gb/queries/46/992.sql,7,6,1603827
tpcds/10gb/queries/3/95.sql,1,2,1816199
tpcds/10gb/queries/3/95.sql,1,2,1876834
tpcds/10gb/queries/90/99.sql,7,6,1533649
tpcds/10gb/queries/53/43.sql,2,3,1753724
tpcds/10gb/queries/53/43.sql,2,3,1806510
tpcds/10gb/queries/63/41.sql,3,3,1854721
tpcds/10gb/queries/63/41.sql,3,3,1794025
tpcds/10gb/queries/93/66.sql,1,2,1772227
tpcds/10gb/queries/93/65.sql,1,2,1803243
tpcds/10gb/queries/13/997.sql,5,5,1838681
tpcds/10gb/queries/27/97.sql,4,4,1842546
tpcds/10gb/queries/93/66.sql,1,2,1567291
tpcds/10gb/queries/93/65.sql,1,2,1877527
tpcds/10gb/queries/93/65.sql,1,2,1695601
tpcds/10gb/queries/93/66.sql,1,2,1876042
tpcds/10gb/queries/93/66.sql,1,2,1616169
tpcds/10gb/queries/93/65.sql,1,2,1633425
tpcds/10gb/queries/27/97.sql,4,4,1614411
tpcds/10gb/queries/13/997.sql,5,5,1694700
tpcds/10gb/queries/13/997.sql,5,5,1848295
tpcds/10gb/queries/22/8.sql,1,2,1800893
tpcds/10gb/queries/53/42.sql,2,3,1536303
tpcds/10gb/queries/67/44.sql,2,3,1779993
tpcds/10gb/queries/13/996.sql,5,5,1648500
tpcds/10gb/queries/67/43.sql,2,3,1825573
tpcds/10gb/queries/67/43.sql,2,3,1585646
tpcds/10gb/queries/13/996.sql,5,5,1778932
tpcds/10gb/queries/40/97.sql,4,4,1592830
tpcds/10gb/queries/40/97.sql,4,4,1826932
tpcds/10gb/queries/26/97.sql,4,4,1480097
tpcds/10gb/queries/93/64.sql,1,2,1538732
tpcds/10gb/queries/26/97.sql,4,4,1683655
tpcds/10gb/queries/93/63.sql,1,2,1480098
tpcds/10gb/queries/93/64.sql,1,2,1534177
tpcds/10gb/queries/12/993.sql,1,2,1715571
tpcds/10gb/queries/93/62.sql,1,2,1535482
tpcds/10gb/queries/82/99.sql,3,3,1837844
tpcds/10gb/queries/82/99.sql,3,3,1816354
tpcds/10gb/queries/96/39.sql,2,3,1598104
tpcds/10gb/queries/96/39.sql,2,3,1563420
tpcds/10gb/queries/96/39.sql,2,3,1874473
tpcds/10gb/queries/32/997.sql,5,5,1663241
tpcds/10gb/queries/32/997.sql,5,5,1478772
tpcds/10gb/queries/16/96.sql,8,7,1672462
tpcds/10gb/queries/16/96.sql,8,7,1855793
tpcds/10gb/queries/36/20.sql,3,3,1529166
tpcds/10gb/queries/36/20.sql,3,3,1873961
tpcds/10gb/queries/93/64.sql,1,2,1536833
tpcds/10gb/queries/16/96.sql,8,7,1683427
tpcds/10gb/queries/92/997.sql,5,5,1681407
tpcds/10gb/queries/92/997.sql,5,5,1558830
tpcds/10gb/queries/16/96.sql,8,7,1504950
tpcds/10gb/queries/76/98.sql,7,6,1680490
tpcds/10gb/queries/76/98.sql,7,6,1712772
tpcds/10gb/queries/86/47.sql,1,2,1782221
tpcds/10gb/queries/86/47.sql,1,2,1734944
tpcds/10gb/queries/82/989.sql,2,3,1595069
tpcds/10gb/queries/82/989.sql,2,3,1851759
tpcds/10gb/queries/89/998.sql,2,3,1523801
tpcds/10gb/queries/89/998.sql,2,3,1631199
tpcds/10gb/queries/42/7.sql,1,2,512625
tpcds/10gb/queries/43/6.sql,1,2,483846
tpcds/10gb/queries/43/5.sql,1,2,566435
tpcds/10gb/queries/7/97.sql,4,4,577637
tpcds/10gb/queries/43/5.sql,1,2,945066
tpcds/10gb/queries/7/97.sql,4,4,614565
tpcds/10gb/queries/52/1.sql,1,2,511350
tpcds/10gb/queries/52/0.sql,1,2,510680
tpcds/10gb/queries/3/94.sql,1,2,945099
tpcds/10gb/queries/3/94.sql,1,2,562449
tpcds/10gb/queries/20/994.sql,1,2,594625
tpcds/10gb/queries/93/61.sql,1,2,915184
tpcds/10gb/queries/12/992.sql,1,2,491913
tpcds/10gb/queries/12/992.sql,1,2,603895
tpcds/10gb/queries/93/61.sql,1,2,475753
tpcds/10gb/queries/63/40.sql,2,3,978497
tpcds/10gb/queries/63/40.sql,2,3,716501
tpcds/10gb/queries/86/46.sql,1,2,670451
tpcds/10gb/queries/24/995.sql,5,5,717714
tpcds/10gb/queries/37/99.sql,2,3,820628
tpcds/10gb/queries/82/988.sql,3,3,746263
tpcds/10gb/queries/36/2.sql,2,3,469907
tpcds/10gb/queries/51/43.sql,2,3,785329
tpcds/10gb/queries/37/99.sql,2,3,971114
tpcds/10gb/queries/24/995.sql,5,5,481111
tpcds/10gb/queries/51/43.sql,2,3,572228
tpcds/10gb/queries/82/988.sql,3,3,533554
tpcds/10gb/queries/44/88.sql,2,3,777956
tpcds/10gb/queries/36/2.sql,2,3,708594
tpcds/10gb/queries/44/88.sql,2,3,914700
tpcds/10gb/queries/48/996.sql,4,4,957754
tpcds/10gb/queries/48/996.sql,4,4,580210
tpcds/10gb/queries/12/991.sql,1,2,951772
tpcds/10gb/queries/20/993.sql,1,2,485172
tpcds/10gb/queries/20/993.sql,1,2,962203
tpcds/10gb/queries/18/996.sql,6,6,681168
tpcds/10gb/queries/41/994.sql,1,2,852480
tpcds/10gb/queries/98/995.sql,1,2,915692
tpcds/10gb/queries/18/996.sql,6,6,960113
tpcds/10gb/queries/41/994.sql,1,2,716988
tpcds/10gb/queries/98/995.sql,1,2,1013968
tpcds/10gb/queries/51/42.sql,3,3,582060
tpcds/10gb/queries/46/991.sql,7,6,478714
tpcds/10gb/queries/3/933.sql,1,2,556855
tpcds/10gb/queries/51/42.sql,3,3,957787
tpcds/10gb/queries/46/991.sql,7,6,632659
tpcds/10gb/queries/3/933.sql,1,2,929709
tpcds/10gb/queries/53/41.sql,2,3,873068
tpcds/10gb/queries/53/41.sql,2,3,850664
tpcds/10gb/queries/63/4.sql,3,3,750393
tpcds/10gb/queries/63/4.sql,3,3,740736
tpcds/10gb/queries/93/60.sql,1,2,776510
tpcds/10gb/queries/93/6.sql,1,2,688156
tpcds/10gb/queries/93/6.sql,1,2,951833
tpcds/10gb/queries/93/60.sql,1,2,947469
tpcds/10gb/queries/93/6.sql,1,2,791894
tpcds/10gb/queries/93/6.sql,1,2,635753
tpcds/10gb/queries/93/60.sql,1,2,494715
tpcds/10gb/queries/93/60.sql,1,2,524016
tpcds/10gb/queries/93/59.sql,1,2,825872
tpcds/10gb/queries/93/59.sql,1,2,988938
tpcds/10gb/queries/93/59.sql,1,2,895354
tpcds/10gb/queries/93/59.sql,1,2,669020
tpcds/10gb/queries/27/96.sql,4,4,954343
tpcds/10gb/queries/27/96.sql,4,4,707900
tpcds/10gb/queries/53/40.sql,2,3,518154
tpcds/10gb/queries/67/42.sql,2,3,989977
tpcds/10gb/queries/67/42.sql,2,3,457011
tpcds/10gb/queries/40/96.sql,4,4,602576
tpcds/10gb/queries/93/59.sql,1,2,521646
tpcds/10gb/queries/93/58.sql,1,2,921069
tpcds/10gb/queries/93/58.sql,1,2,510868
tpcds/10gb/queries/93/59.sql,1,2,511228
tpcds/10gb/queries/26/96.sql,4,4,474766
tpcds/10gb/queries/41/993.sql,1,2,1004253
tpcds/10gb/queries/93/57.sql,1,2,510682
tpcds/10gb/queries/40/96.sql,4,4,626702
tpcds/10gb/queries/67/41.sql,3,3,784227
tpcds/10gb/queries/67/41.sql,3,3,671709
tpcds/10gb/queries/93/57.sql,1,2,847839
tpcds/10gb/queries/32/996.sql,5,5,837587
tpcds/10gb/queries/96/38.sql,2,3,518155
tpcds/10gb/queries/96/38.sql,2,3,822412
tpcds/10gb/queries/32/996.sql,5,5,784258
tpcds/10gb/queries/93/59.sql,1,2,592676
tpcds/10gb/queries/36/19.sql,3,3,758807
tpcds/10gb/queries/36/19.sql,3,3,659136
