filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
tpcds/10gb/queries/12/965.sql,1,2,4323366
tpcds/10gb/queries/85/956.sql,2,7,3401587
tpcds/10gb/queries/85/956.sql,2,7,5183184
tpcds/10gb/queries/85/956.sql,2,7,3368730
tpcds/10gb/queries/12/964.sql,1,2,3994433
tpcds/10gb/queries/85/955.sql,2,7,3891327
tpcds/10gb/queries/85/955.sql,2,7,5282691
tpcds/10gb/queries/12/963.sql,1,2,5560954
tpcds/10gb/queries/85/954.sql,2,7,5709336
tpcds/10gb/queries/85/953.sql,2,7,4001709
tpcds/10gb/queries/85/953.sql,2,7,4453028
tpcds/10gb/queries/85/953.sql,2,7,5531415
tpcds/10gb/queries/12/962.sql,1,2,4608283
tpcds/10gb/queries/85/952.sql,2,7,5615198
tpcds/10gb/queries/85/952.sql,2,7,5977758
tpcds/10gb/queries/85/952.sql,2,7,34123
tpcds/10gb/queries/12/961.sql,1,2,225750
tpcds/10gb/queries/85/951.sql,2,7,630590
tpcds/10gb/queries/85/951.sql,2,7,52905
tpcds/10gb/queries/12/960.sql,1,2,2772189
tpcds/10gb/queries/85/950.sql,2,7,3075613
tpcds/10gb/queries/85/950.sql,2,7,329135
tpcds/10gb/queries/85/95.sql,2,7,2321597
tpcds/10gb/queries/12/96.sql,1,2,2540604
tpcds/10gb/queries/85/95.sql,2,7,828247
tpcds/10gb/queries/85/949.sql,2,7,833230
tpcds/10gb/queries/85/949.sql,2,7,934534
tpcds/10gb/queries/12/959.sql,1,2,2260404
tpcds/10gb/queries/85/948.sql,2,7,901233
tpcds/10gb/queries/85/947.sql,2,7,596997
tpcds/10gb/queries/85/947.sql,2,7,258307
tpcds/10gb/queries/12/958.sql,1,2,2883796
tpcds/10gb/queries/85/947.sql,2,7,1076006
tpcds/10gb/queries/85/946.sql,2,7,3007393
tpcds/10gb/queries/85/946.sql,2,7,1178245
tpcds/10gb/queries/12/957.sql,1,2,60127
tpcds/10gb/queries/12/957.sql,1,2,490757
tpcds/10gb/queries/12/957.sql,1,2,934691
tpcds/10gb/queries/12/957.sql,1,2,2642818
tpcds/10gb/queries/12/957.sql,1,2,1871926
tpcds/10gb/queries/12/957.sql,1,2,1552949
tpcds/10gb/queries/12/957.sql,1,2,1638503
tpcds/10gb/queries/12/957.sql,1,2,51357
tpcds/10gb/queries/12/957.sql,1,2,2680381
tpcds/10gb/queries/12/957.sql,1,2,3071657
tpcds/10gb/queries/12/957.sql,1,2,2227037
tpcds/10gb/queries/12/957.sql,1,2,2618938
tpcds/10gb/queries/12/957.sql,1,2,2104787
tpcds/10gb/queries/12/957.sql,1,2,2683114
tpcds/10gb/queries/12/957.sql,1,2,2677861
tpcds/10gb/queries/12/956.sql,1,2,2276088
tpcds/10gb/queries/85/946.sql,2,7,2877884
tpcds/10gb/queries/85/945.sql,2,7,1313770
tpcds/10gb/queries/85/945.sql,2,7,988916
tpcds/10gb/queries/12/955.sql,1,2,2721904
tpcds/10gb/queries/85/944.sql,2,7,2119782
tpcds/10gb/queries/85/944.sql,2,7,2139383
tpcds/10gb/queries/85/944.sql,2,7,2396281
tpcds/10gb/queries/12/954.sql,1,2,400512
tpcds/10gb/queries/85/943.sql,2,7,1403179
tpcds/10gb/queries/85/942.sql,2,7,507641
tpcds/10gb/queries/85/942.sql,2,7,2311905
tpcds/10gb/queries/12/953.sql,1,2,834495
tpcds/10gb/queries/85/942.sql,2,7,2981112
tpcds/10gb/queries/85/941.sql,2,7,667740
tpcds/10gb/queries/85/941.sql,2,7,1679691
tpcds/10gb/queries/85/941.sql,2,7,834622
tpcds/10gb/queries/12/952.sql,1,2,2080677
tpcds/10gb/queries/85/940.sql,2,7,199305
tpcds/10gb/queries/85/940.sql,2,7,188757
tpcds/10gb/queries/16/99.sql,2,7,2733907
tpcds/10gb/queries/20/999.sql,1,2,2012140
tpcds/10gb/queries/85/940.sql,2,7,291779
tpcds/10gb/queries/12/951.sql,1,2,679091
tpcds/10gb/queries/85/940.sql,2,7,2171519
tpcds/10gb/queries/85/940.sql,2,7,1840690
tpcds/10gb/queries/12/950.sql,1,2,73901
tpcds/10gb/queries/85/94.sql,2,7,1067614
tpcds/10gb/queries/85/94.sql,2,7,2347599
tpcds/10gb/queries/85/94.sql,2,7,1290087
tpcds/10gb/queries/85/94.sql,2,7,253279
tpcds/10gb/queries/12/95.sql,1,2,1930286
tpcds/10gb/queries/85/939.sql,2,7,2808108
tpcds/10gb/queries/85/939.sql,2,7,1060455
tpcds/10gb/queries/98/999.sql,1,2,144372
tpcds/10gb/queries/12/949.sql,1,2,1593341
tpcds/10gb/queries/85/938.sql,2,7,1680201
tpcds/10gb/queries/85/937.sql,2,7,1874998
tpcds/10gb/queries/85/937.sql,2,7,1408700
tpcds/10gb/queries/12/948.sql,1,2,1408827
tpcds/10gb/queries/54/99.sql,2,7,1208562
tpcds/10gb/queries/85/936.sql,2,7,2735046
tpcds/10gb/queries/85/935.sql,2,7,635852
tpcds/10gb/queries/12/947.sql,1,2,1180036
tpcds/10gb/queries/85/935.sql,2,7,1180069
tpcds/10gb/queries/85/935.sql,2,7,2576531
tpcds/10gb/queries/85/935.sql,2,7,2931900
tpcds/10gb/queries/12/946.sql,1,2,860521
tpcds/10gb/queries/3/99.sql,1,2,196556
tpcds/10gb/queries/85/934.sql,2,7,2312666
tpcds/10gb/queries/85/934.sql,2,7,784329
tpcds/10gb/queries/85/934.sql,2,7,1081159
tpcds/10gb/queries/12/945.sql,1,2,1174939
tpcds/10gb/queries/85/933.sql,2,7,182315
tpcds/10gb/queries/85/933.sql,2,7,769694
tpcds/10gb/queries/85/933.sql,2,7,1488080
tpcds/10gb/queries/12/944.sql,1,2,2167097
tpcds/10gb/queries/85/932.sql,2,7,915970
tpcds/10gb/queries/85/931.sql,2,7,3048020
tpcds/10gb/queries/85/931.sql,2,7,1800171
tpcds/10gb/queries/12/943.sql,1,2,446161
tpcds/10gb/queries/85/930.sql,2,7,642627
tpcds/10gb/queries/85/93.sql,2,7,101024
tpcds/10gb/queries/85/93.sql,2,7,2247859
tpcds/10gb/queries/12/942.sql,1,2,2952071
tpcds/10gb/queries/85/929.sql,2,7,2104249
tpcds/10gb/queries/85/929.sql,2,7,1075822
tpcds/10gb/queries/85/929.sql,2,7,1370022
tpcds/10gb/queries/12/941.sql,1,2,2007444
tpcds/10gb/queries/85/928.sql,2,7,2258168
tpcds/10gb/queries/85/928.sql,2,7,1960477
tpcds/10gb/queries/85/928.sql,2,7,165352
tpcds/10gb/queries/12/940.sql,1,2,2526681
tpcds/10gb/queries/85/927.sql,2,7,1727388
tpcds/10gb/queries/85/926.sql,2,7,2973231
tpcds/10gb/queries/85/926.sql,2,7,1748318
tpcds/10gb/queries/12/94.sql,1,2,1561696
tpcds/10gb/queries/85/925.sql,2,7,1535507
tpcds/10gb/queries/85/925.sql,2,7,1906790
tpcds/10gb/queries/85/925.sql,2,7,1026714
tpcds/10gb/queries/12/939.sql,1,2,6360846
tpcds/10gb/queries/85/924.sql,2,7,7637741
tpcds/10gb/queries/85/923.sql,2,7,6361528
tpcds/10gb/queries/85/923.sql,2,7,6915822
tpcds/10gb/queries/12/938.sql,1,2,6802968
tpcds/10gb/queries/85/922.sql,2,7,7333662
tpcds/10gb/queries/85/921.sql,2,7,8756737
tpcds/10gb/queries/85/920.sql,2,7,9013236
tpcds/10gb/queries/12/937.sql,1,2,8943673
tpcds/10gb/queries/85/92.sql,2,7,8042809
tpcds/10gb/queries/85/92.sql,2,7,7464439
tpcds/10gb/queries/85/92.sql,2,7,8031599
tpcds/10gb/queries/12/936.sql,1,2,8135721
tpcds/10gb/queries/85/919.sql,2,7,7298274
tpcds/10gb/queries/85/919.sql,2,7,7141518
tpcds/10gb/queries/85/918.sql,2,7,7858571
tpcds/10gb/queries/12/935.sql,1,2,8377927
tpcds/10gb/queries/85/917.sql,2,7,6958625
tpcds/10gb/queries/85/917.sql,2,7,7731123
tpcds/10gb/queries/85/917.sql,2,7,6718590
tpcds/10gb/queries/12/934.sql,1,2,6644244
tpcds/10gb/queries/12/934.sql,1,2,6751555
tpcds/10gb/queries/12/934.sql,1,2,6729414
tpcds/10gb/queries/12/934.sql,1,2,9018924
tpcds/10gb/queries/12/934.sql,1,2,9013810
tpcds/10gb/queries/12/934.sql,1,2,6546061
tpcds/10gb/queries/12/934.sql,1,2,8291611
tpcds/10gb/queries/12/934.sql,1,2,8701771
tpcds/10gb/queries/12/934.sql,1,2,8471829
tpcds/10gb/queries/12/934.sql,1,2,7750374
tpcds/10gb/queries/12/934.sql,1,2,6978163
tpcds/10gb/queries/12/934.sql,1,2,6512255
tpcds/10gb/queries/12/934.sql,1,2,6727978
tpcds/10gb/queries/12/934.sql,1,2,7968922
tpcds/10gb/queries/12/934.sql,1,2,8963898
tpcds/10gb/queries/12/933.sql,1,2,8171811
tpcds/10gb/queries/85/916.sql,2,7,8086057
tpcds/10gb/queries/85/916.sql,2,7,7676056
tpcds/10gb/queries/85/916.sql,2,7,7258364
tpcds/10gb/queries/12/932.sql,1,2,7449017
tpcds/10gb/queries/85/915.sql,2,7,7187041
tpcds/10gb/queries/85/914.sql,2,7,8302625
tpcds/10gb/queries/85/914.sql,2,7,7992245
tpcds/10gb/queries/12/931.sql,1,2,7415585
tpcds/10gb/queries/85/914.sql,2,7,8219044
tpcds/10gb/queries/85/913.sql,2,7,7399327
tpcds/10gb/queries/85/913.sql,2,7,8627976
tpcds/10gb/queries/12/930.sql,1,2,8887498
tpcds/10gb/queries/85/912.sql,2,7,8779655
tpcds/10gb/queries/85/912.sql,2,7,8065263
tpcds/10gb/queries/85/912.sql,2,7,6722086
tpcds/10gb/queries/12/93.sql,1,2,6544197
tpcds/10gb/queries/85/911.sql,2,7,6747159
tpcds/10gb/queries/85/911.sql,2,7,8689132
tpcds/10gb/queries/85/911.sql,2,7,7169721
tpcds/10gb/queries/16/99.sql,2,7,8869145
tpcds/10gb/queries/20/999.sql,1,2,8507972
tpcds/10gb/queries/12/929.sql,1,2,6707714
tpcds/10gb/queries/85/910.sql,2,7,6563451
tpcds/10gb/queries/85/91.sql,2,7,6663988
tpcds/10gb/queries/85/91.sql,2,7,8823052
tpcds/10gb/queries/12/928.sql,1,2,6786987
tpcds/10gb/queries/85/909.sql,2,7,7450644
tpcds/10gb/queries/85/908.sql,2,7,7054451
tpcds/10gb/queries/85/908.sql,2,7,8668001
tpcds/10gb/queries/12/927.sql,1,2,7809742
tpcds/10gb/queries/85/908.sql,2,7,6821388
tpcds/10gb/queries/85/908.sql,2,7,7479564
tpcds/10gb/queries/85/908.sql,2,7,8076700
tpcds/10gb/queries/12/926.sql,1,2,7564778
tpcds/10gb/queries/98/999.sql,1,2,6398812
tpcds/10gb/queries/85/907.sql,2,7,7446868
tpcds/10gb/queries/85/907.sql,2,7,8336064
tpcds/10gb/queries/85/907.sql,2,7,8935218
tpcds/10gb/queries/54/99.sql,2,7,7537251
tpcds/10gb/queries/12/925.sql,1,2,7521030
tpcds/10gb/queries/85/906.sql,2,7,7460518
tpcds/10gb/queries/85/906.sql,2,7,7737581
tpcds/10gb/queries/85/906.sql,2,7,7169691
tpcds/10gb/queries/12/924.sql,1,2,8187808
tpcds/10gb/queries/85/905.sql,2,7,7753670
tpcds/10gb/queries/85/905.sql,2,7,6759034
tpcds/10gb/queries/85/905.sql,2,7,8105382
tpcds/10gb/queries/12/923.sql,1,2,7679525
tpcds/10gb/queries/3/99.sql,1,2,7130871
tpcds/10gb/queries/85/904.sql,2,7,8632137
tpcds/10gb/queries/85/904.sql,2,7,7372664
tpcds/10gb/queries/12/922.sql,1,2,7754862
tpcds/10gb/queries/85/904.sql,2,7,7882268
tpcds/10gb/queries/85/904.sql,2,7,6917298
tpcds/10gb/queries/85/904.sql,2,7,7514886
tpcds/10gb/queries/12/921.sql,1,2,8738062
tpcds/10gb/queries/85/903.sql,2,7,7178118
tpcds/10gb/queries/85/903.sql,2,7,6869468
tpcds/10gb/queries/85/903.sql,2,7,7576994
tpcds/10gb/queries/12/920.sql,1,2,7354389
tpcds/10gb/queries/85/902.sql,2,7,7168244
tpcds/10gb/queries/85/902.sql,2,7,7520495
tpcds/10gb/queries/85/902.sql,2,7,7949011
tpcds/10gb/queries/12/92.sql,1,2,8555012
tpcds/10gb/queries/85/901.sql,2,7,7786323
tpcds/10gb/queries/85/900.sql,2,7,7284450
tpcds/10gb/queries/85/900.sql,2,7,8472682
tpcds/10gb/queries/12/919.sql,1,2,7182671
tpcds/10gb/queries/85/900.sql,2,7,8736838
tpcds/10gb/queries/85/90.sql,2,7,8249975
tpcds/10gb/queries/85/90.sql,2,7,7168383
tpcds/10gb/queries/12/918.sql,1,2,7816258
tpcds/10gb/queries/85/9.sql,2,7,7364416
tpcds/10gb/queries/85/9.sql,2,7,7963825
tpcds/10gb/queries/85/9.sql,2,7,8508231
tpcds/10gb/queries/12/917.sql,1,2,7856522
tpcds/10gb/queries/85/899.sql,2,7,8414535
tpcds/10gb/queries/85/899.sql,2,7,7895028
tpcds/10gb/queries/85/899.sql,2,7,8484009
tpcds/10gb/queries/12/916.sql,1,2,716486
tpcds/10gb/queries/85/898.sql,2,7,987439
tpcds/10gb/queries/85/897.sql,2,7,1204523
tpcds/10gb/queries/85/897.sql,2,7,563982
tpcds/10gb/queries/12/915.sql,1,2,441809
tpcds/10gb/queries/85/896.sql,2,7,163871
tpcds/10gb/queries/85/896.sql,2,7,3013826
tpcds/10gb/queries/85/896.sql,2,7,1073670
tpcds/10gb/queries/12/914.sql,1,2,2619401
tpcds/10gb/queries/85/895.sql,2,7,1824949
tpcds/10gb/queries/85/894.sql,2,7,818192
tpcds/10gb/queries/85/893.sql,2,7,207332
tpcds/10gb/queries/12/913.sql,1,2,1408441
tpcds/10gb/queries/85/892.sql,2,7,2487098
tpcds/10gb/queries/85/892.sql,2,7,2046508
tpcds/10gb/queries/85/892.sql,2,7,2991136
tpcds/10gb/queries/12/912.sql,1,2,37765
tpcds/10gb/queries/85/891.sql,2,7,780728
tpcds/10gb/queries/85/891.sql,2,7,1015137
tpcds/10gb/queries/85/891.sql,2,7,959024
tpcds/10gb/queries/12/911.sql,1,2,2529874
tpcds/10gb/queries/12/911.sql,1,2,2417426
tpcds/10gb/queries/12/911.sql,1,2,2713585
tpcds/10gb/queries/12/911.sql,1,2,3128324
tpcds/10gb/queries/12/911.sql,1,2,2478858
tpcds/10gb/queries/12/911.sql,1,2,1170420
tpcds/10gb/queries/12/911.sql,1,2,649254
tpcds/10gb/queries/12/911.sql,1,2,108627
tpcds/10gb/queries/12/911.sql,1,2,2535084
tpcds/10gb/queries/12/911.sql,1,2,2226634
tpcds/10gb/queries/12/911.sql,1,2,37766
tpcds/10gb/queries/12/911.sql,1,2,1356131
tpcds/10gb/queries/12/911.sql,1,2,85219
tpcds/10gb/queries/12/911.sql,1,2,1825808
tpcds/10gb/queries/12/911.sql,1,2,1964153
tpcds/10gb/queries/12/910.sql,1,2,505568
tpcds/10gb/queries/85/890.sql,2,7,1250926
tpcds/10gb/queries/85/890.sql,2,7,2679008
tpcds/10gb/queries/85/89.sql,2,7,3078217
tpcds/10gb/queries/12/91.sql,1,2,297644
tpcds/10gb/queries/85/889.sql,2,7,1019609
tpcds/10gb/queries/85/889.sql,2,7,2699919
tpcds/10gb/queries/85/889.sql,2,7,2559214
tpcds/10gb/queries/12/909.sql,1,2,2249112
tpcds/10gb/queries/85/888.sql,2,7,2999702
tpcds/10gb/queries/85/887.sql,2,7,148954
tpcds/10gb/queries/85/887.sql,2,7,2995477
tpcds/10gb/queries/12/908.sql,1,2,2353327
tpcds/10gb/queries/85/886.sql,2,7,2738825
tpcds/10gb/queries/85/886.sql,2,7,2805744
tpcds/10gb/queries/85/885.sql,2,7,581416
tpcds/10gb/queries/12/907.sql,1,2,1605743
tpcds/10gb/queries/85/885.sql,2,7,1446673
tpcds/10gb/queries/85/884.sql,2,7,1527375
tpcds/10gb/queries/85/884.sql,2,7,624877
tpcds/10gb/queries/12/906.sql,1,2,2239121
tpcds/10gb/queries/16/99.sql,2,7,1299346
tpcds/10gb/queries/20/999.sql,1,2,2800671
tpcds/10gb/queries/85/883.sql,2,7,1741131
tpcds/10gb/queries/85/883.sql,2,7,407723
tpcds/10gb/queries/85/883.sql,2,7,2275917
tpcds/10gb/queries/12/905.sql,1,2,203628
tpcds/10gb/queries/85/882.sql,2,7,1089371
tpcds/10gb/queries/85/882.sql,2,7,911083
tpcds/10gb/queries/85/882.sql,2,7,878700
tpcds/10gb/queries/12/904.sql,1,2,838358
tpcds/10gb/queries/85/881.sql,2,7,2944117
tpcds/10gb/queries/85/881.sql,2,7,2365663
tpcds/10gb/queries/85/881.sql,2,7,504349
tpcds/10gb/queries/12/903.sql,1,2,2448103
tpcds/10gb/queries/98/999.sql,1,2,170445
tpcds/10gb/queries/85/881.sql,2,7,394795
tpcds/10gb/queries/85/880.sql,2,7,1862720
tpcds/10gb/queries/85/88.sql,2,7,2062379
tpcds/10gb/queries/12/902.sql,1,2,536228
tpcds/10gb/queries/54/99.sql,2,7,931008
tpcds/10gb/queries/85/88.sql,2,7,461297
tpcds/10gb/queries/85/88.sql,2,7,1018927
tpcds/10gb/queries/85/879.sql,2,7,2531779
tpcds/10gb/queries/12/901.sql,1,2,1774625
tpcds/10gb/queries/85/879.sql,2,7,2683653
tpcds/10gb/queries/85/879.sql,2,7,493169
tpcds/10gb/queries/12/900.sql,1,2,2463941
tpcds/10gb/queries/3/99.sql,1,2,1639537
tpcds/10gb/queries/85/878.sql,2,7,1500043
tpcds/10gb/queries/85/878.sql,2,7,2491335
tpcds/10gb/queries/85/878.sql,2,7,3060863
