filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/ceb/10a/ff7e187ff73ce227ca49c7b4791037f242cdbde6.sql,1,6,700492
imdb/benchmarks/ceb/8a/8a8.sql,3,11,601545
imdb/benchmarks/ceb/8a/8a79.sql,3,11,717399
imdb/benchmarks/ceb/8a/8a78.sql,3,11,555888
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,633224
imdb/benchmarks/ceb/8a/8a77.sql,3,11,693352
imdb/benchmarks/ceb/8a/8a76.sql,3,11,785244
imdb/benchmarks/ceb/8a/8a75.sql,3,11,828238
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,948549
imdb/benchmarks/ceb/8a/8a74.sql,3,11,549453
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,800675
imdb/benchmarks/ceb/8a/8a73.sql,3,11,760566
imdb/benchmarks/ceb/8a/8a72.sql,3,11,816855
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,696594
imdb/benchmarks/ceb/8a/8a71.sql,3,11,509815
imdb/benchmarks/ceb/8a/8a70.sql,3,11,1142121
imdb/benchmarks/ceb/8a/8a7.sql,3,11,1171028
imdb/benchmarks/ceb/10a/ff28e87026770d06e47c8133bde907e8f62af5f2.sql,1,6,1194230
imdb/benchmarks/ceb/8a/8a69.sql,3,11,944298
imdb/benchmarks/ceb/8a/8a68.sql,3,11,901080
imdb/benchmarks/ceb/8a/8a67.sql,3,11,1091380
imdb/benchmarks/ceb/10a/ff28e87026770d06e47c8133bde907e8f62af5f2.sql,1,6,971549
imdb/benchmarks/ceb/8a/8a66.sql,3,11,1201752
imdb/benchmarks/ceb/10a/ff28e87026770d06e47c8133bde907e8f62af5f2.sql,1,6,1131698
imdb/benchmarks/ceb/8a/8a65.sql,3,11,1205783
imdb/benchmarks/ceb/8a/8a64.sql,3,11,1205698
imdb/benchmarks/ceb/10a/ff28e87026770d06e47c8133bde907e8f62af5f2.sql,1,6,967062
imdb/benchmarks/ceb/8a/8a63.sql,3,11,1078661
imdb/benchmarks/ceb/8a/8a62.sql,3,11,977173
imdb/benchmarks/ceb/8a/8a61.sql,3,11,964654
imdb/benchmarks/ceb/10a/feb4a84432cbf3c03659dec9f994e45c20117dce.sql,1,6,894316
imdb/benchmarks/ceb/8a/8a60.sql,3,11,996891
imdb/benchmarks/ceb/8a/8a6.sql,3,11,1208646
imdb/benchmarks/ceb/8a/8a59.sql,3,11,1179223
imdb/benchmarks/ceb/10a/feb4a84432cbf3c03659dec9f994e45c20117dce.sql,1,6,1112850
imdb/benchmarks/ceb/8a/8a58.sql,3,11,1039928
imdb/benchmarks/ceb/8a/8a57.sql,3,11,1088632
imdb/benchmarks/ceb/8a/8a56.sql,3,11,920147
imdb/benchmarks/ceb/8a/8a55.sql,3,11,997027
imdb/benchmarks/ceb/8a/8a56.sql,3,11,1204911
