filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/ceb/10a/f636bf40b0c0b57bf8c6b4fcbbf278d189df19d3.sql,1,6,8695077
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,7645260
imdb/benchmarks/ceb/10a/f940aa79e650ae4167d9194891d16ff0a53bdcd9.sql,1,6,7632877
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,8300939
imdb/benchmarks/ceb/10a/f62b50fe30cf38b1656df742f919c18a7b2bd922.sql,1,6,7379532
imdb/benchmarks/ceb/10a/f62850911fa2239d86d6f0edeeb371d9b8f77431.sql,1,6,6777075
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,7492778
imdb/benchmarks/ceb/10a/f940aa79e650ae4167d9194891d16ff0a53bdcd9.sql,1,6,5467592
imdb/benchmarks/ceb/10a/f957488dffe52b327c1beabc8cfff94d0243ce47.sql,1,6,6541709
imdb/benchmarks/ceb/10a/f58ff1412a938bbdbf7970be4b4272a94d778a5f.sql,1,6,7097857
imdb/benchmarks/ceb/10a/f56ff35ed8e1a6a9cf58b839da47916f0530d6cc.sql,1,6,7182230
imdb/benchmarks/ceb/10a/f55d37e667a4c3bd71cd84a11646e9640d198d75.sql,1,6,7189674
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,6002753
imdb/benchmarks/ceb/10a/f55d37e667a4c3bd71cd84a11646e9640d198d75.sql,1,6,5969306
imdb/benchmarks/ceb/10a/f52ac3c7e71c470fc620ac74f4f6b98546930c44.sql,1,6,8867607
imdb/benchmarks/ceb/10a/f5222dee1c1935921b046729a4440c588ae07ee5.sql,1,6,7906495
imdb/benchmarks/ceb/10a/f460a60054ccdc407d6f43f7ec2e3b68734e9284.sql,1,6,6833077
imdb/benchmarks/ceb/10a/f44e11e05312751aed578e99662faaef39704609.sql,1,6,9062359
imdb/benchmarks/ceb/10a/f430d8243eb06353fbd716ac9a77eb09a36de5c7.sql,1,6,7070842
imdb/benchmarks/ceb/10a/f3539a984a8f057f6ba513c293593bdbb8ec523c.sql,1,6,8021967
imdb/benchmarks/ceb/10a/f33c42be8454d0e1823e578572022699fb67185d.sql,1,6,8777305
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,8843096
imdb/benchmarks/ceb/10a/f2a3d4276497bb81578f5588fabc559a57977ccb.sql,1,6,8512950
imdb/benchmarks/ceb/10a/f55d37e667a4c3bd71cd84a11646e9640d198d75.sql,1,6,6460584
imdb/benchmarks/ceb/10a/f2064923351388e03d492e7de432394e3da92046.sql,1,6,8853352
imdb/benchmarks/ceb/10a/f1fca4bb9857f5fd44f291472d651985df18d2b0.sql,1,6,6720871
imdb/benchmarks/ceb/10a/f1e9a05a339c6b7362ed3561ebf66cd7954a2c86.sql,1,6,8264702
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,6409045
imdb/benchmarks/ceb/10a/f55d37e667a4c3bd71cd84a11646e9640d198d75.sql,1,6,7806318
imdb/benchmarks/ceb/10a/f1abdecb7328db05a465d42d406a8132a36de9ab.sql,1,6,114961
imdb/benchmarks/ceb/10a/f193f0a7c97a00ea8d55103b0f73d9f890d03832.sql,1,6,117271
imdb/benchmarks/ceb/10a/f1858a80cec40459faae312ecf18caa8b02e2928.sql,1,6,947223
imdb/benchmarks/ceb/10a/f0fbb474a6fb9c857e3983bf21ffb6a7798ab617.sql,1,6,1321538
imdb/benchmarks/ceb/10a/f0dcb01f769647a072a93c3b4fcd22910442da26.sql,1,6,1976506
imdb/benchmarks/ceb/10a/f0bad71831be9b9433539dbfa9e5db3e2b5c18cb.sql,1,6,2132986
imdb/benchmarks/ceb/10a/f01b2eb575db47e3c4c5f9622d94b5e988ad78d4.sql,1,6,1698660
imdb/benchmarks/ceb/10a/efcf6366c9b9775682ba5620b48627c75d91242b.sql,1,6,1263057
imdb/benchmarks/ceb/10a/ef9ae27aa234cbafa3cde0767006aaaee8cd970c.sql,1,6,1836120
imdb/benchmarks/ceb/10a/ef8d553c6def9ae9e52686030ec861707f76147e.sql,1,6,2522021
imdb/benchmarks/ceb/10a/ef72cb3f791fca483385961867e5dd6270585c5b.sql,1,6,2193188
imdb/benchmarks/ceb/10a/ef4c56613ad818333fdc8a95b6afc78f0fb83ee3.sql,1,6,2096630
imdb/benchmarks/ceb/10a/ef3476260a728827dd04b802cfd0965f2af88d9a.sql,1,6,2335293
imdb/benchmarks/ceb/10a/f1abdecb7328db05a465d42d406a8132a36de9ab.sql,1,6,1565138
