filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/ceb/10a/fbe7221b2bc751d53062208b3ae25604d04fbdb9.sql,1,6,1850913
imdb/benchmarks/ceb/10a/f84bcebe7bcddb94129666031473a9d3d30014e0.sql,1,6,1221687
imdb/benchmarks/ceb/10a/f7fec7e3a6fc8e92b29c7222dcd1919ef3a348af.sql,1,6,1920042
imdb/benchmarks/ceb/10a/f7fb7e491d3aa362194045f0a8dd6408ad98ade0.sql,1,6,1058748
imdb/benchmarks/ceb/10a/f8bc3ee18b967d17a31f74e33b0a6e4942f90250.sql,1,6,1596164
imdb/benchmarks/ceb/10a/f7fb7e491d3aa362194045f0a8dd6408ad98ade0.sql,1,6,711062
imdb/benchmarks/ceb/10a/fc64416adca80a8f03d6e1e19d8088d3d27373c8.sql,1,6,1339991
imdb/benchmarks/job/9c.sql,2,7,1291436
imdb/benchmarks/job/8d.sql,1,6,1178941
imdb/benchmarks/job/8d.sql,1,6,1233330
imdb/benchmarks/job/8d.sql,1,6,774228
imdb/benchmarks/ceb/10a/feab1842e30c452abd391c3326d9e4ff34c6dc11.sql,1,6,1058778
imdb/benchmarks/job/10c.sql,1,6,1020671
imdb/benchmarks/job/18c.sql,1,6,905662
imdb/benchmarks/job/10b.sql,1,6,1452334
imdb/benchmarks/job/17b.sql,1,6,770743
imdb/benchmarks/job/10a.sql,1,6,905162
imdb/benchmarks/ceb/10a/fe908e2b6537a8d6acfd277573458dce0e168e28.sql,1,6,1920043
imdb/benchmarks/job/18a.sql,1,6,1560713
imdb/benchmarks/job/8d.sql,1,6,1396907
imdb/benchmarks/job/8d.sql,1,6,1422909
imdb/benchmarks/job/8d.sql,1,6,1108622
imdb/benchmarks/job/8a.sql,1,6,1155131
imdb/benchmarks/ceb/10a/f72a93edb877626a029820332a1864e88f3fa014.sql,1,6,1388274
imdb/benchmarks/job/8d.sql,1,6,1799188
imdb/benchmarks/job/8d.sql,1,6,1694541
imdb/benchmarks/job/8d.sql,1,6,722745
imdb/benchmarks/ceb/10a/f72a93edb877626a029820332a1864e88f3fa014.sql,1,6,1299887
imdb/benchmarks/ceb/10a/f6beba9049546c04119c56b3ebc830b17e1cf4bc.sql,1,6,694609
imdb/benchmarks/ceb/10a/f6beba9049546c04119c56b3ebc830b17e1cf4bc.sql,1,6,1927940
imdb/benchmarks/ceb/10a/f6a29c2f08f9b0fd4b77006a7c2953d589825b21.sql,1,6,1289153
imdb/benchmarks/ceb/10a/f6a29c2f08f9b0fd4b77006a7c2953d589825b21.sql,1,6,920007
imdb/benchmarks/ceb/10a/f6a29c2f08f9b0fd4b77006a7c2953d589825b21.sql,1,6,1503944
imdb/benchmarks/ceb/10a/f6a29c2f08f9b0fd4b77006a7c2953d589825b21.sql,1,6,790527
imdb/benchmarks/ceb/10a/f6830f5b3e0132a538039ea0e2fe693b9d281265.sql,1,6,779816
imdb/benchmarks/ceb/10a/f636bf40b0c0b57bf8c6b4fcbbf278d189df19d3.sql,1,6,1450485
imdb/benchmarks/ceb/10a/f62b50fe30cf38b1656df742f919c18a7b2bd922.sql,1,6,989078
imdb/benchmarks/ceb/10a/f62850911fa2239d86d6f0edeeb371d9b8f77431.sql,1,6,1653548
imdb/benchmarks/job/8d.sql,1,6,774009
imdb/benchmarks/job/8d.sql,1,6,720648
imdb/benchmarks/job/8d.sql,1,6,1445626
imdb/benchmarks/ceb/10a/f599ce082cdb192974438e659a158cfa6646d4c8.sql,1,6,1352432
imdb/benchmarks/job/8d.sql,1,6,1686742
imdb/benchmarks/job/8d.sql,1,6,1676708
imdb/benchmarks/job/8d.sql,1,6,1585578
imdb/benchmarks/job/14c.sql,2,7,1588456
imdb/benchmarks/ceb/10a/f58ff1412a938bbdbf7970be4b4272a94d778a5f.sql,1,6,1132509
imdb/benchmarks/ceb/10a/f56ff35ed8e1a6a9cf58b839da47916f0530d6cc.sql,1,6,1606874
imdb/benchmarks/ceb/10a/f55d37e667a4c3bd71cd84a11646e9640d198d75.sql,1,6,1953896
imdb/benchmarks/ceb/10a/f55d37e667a4c3bd71cd84a11646e9640d198d75.sql,1,6,1282030
imdb/benchmarks/ceb/10a/f54faa893e4996e7208c627e55e8d2bdaa460e50.sql,1,6,1272728
imdb/benchmarks/job/8d.sql,1,6,1037765
imdb/benchmarks/job/8d.sql,1,6,1059210
imdb/benchmarks/job/8d.sql,1,6,1385838
imdb/benchmarks/ceb/10a/f52ac3c7e71c470fc620ac74f4f6b98546930c44.sql,1,6,1613285
imdb/benchmarks/ceb/10a/f5222dee1c1935921b046729a4440c588ae07ee5.sql,1,6,1275605
imdb/benchmarks/ceb/10a/f5222dee1c1935921b046729a4440c588ae07ee5.sql,1,6,1998138
imdb/benchmarks/job/8d.sql,1,6,1222488
imdb/benchmarks/job/8d.sql,1,6,677348
imdb/benchmarks/job/8d.sql,1,6,1030200
imdb/benchmarks/ceb/10a/f460a60054ccdc407d6f43f7ec2e3b68734e9284.sql,1,6,1252922
imdb/benchmarks/job/9b.sql,2,7,1780596
imdb/benchmarks/job/12c.sql,2,7,1651438
imdb/benchmarks/job/9a.sql,2,7,1381214
imdb/benchmarks/job/8d.sql,1,6,745124
imdb/benchmarks/job/8d.sql,1,6,1143410
imdb/benchmarks/job/8d.sql,1,6,834469
imdb/benchmarks/job/12a.sql,2,7,1429086
imdb/benchmarks/job/7c.sql,2,7,662340
imdb/benchmarks/job/12c.sql,2,7,1242785
imdb/benchmarks/job/10c.sql,1,6,1931073
imdb/benchmarks/ceb/10a/feab1842e30c452abd391c3326d9e4ff34c6dc11.sql,1,6,1535945
imdb/benchmarks/job/8d.sql,1,6,912770
imdb/benchmarks/job/8d.sql,1,6,956390
imdb/benchmarks/job/8d.sql,1,6,1997077
imdb/benchmarks/job/18c.sql,1,6,1462661
imdb/benchmarks/job/10b.sql,1,6,1037328
imdb/benchmarks/job/17b.sql,1,6,1303713
imdb/benchmarks/job/10a.sql,1,6,784183
imdb/benchmarks/ceb/10a/fe908e2b6537a8d6acfd277573458dce0e168e28.sql,1,6,1619417
imdb/benchmarks/ceb/10a/f44e11e05312751aed578e99662faaef39704609.sql,1,6,1780874
imdb/benchmarks/job/16b.sql,2,7,911326
imdb/benchmarks/job/16a.sql,2,7,967209
imdb/benchmarks/job/18a.sql,1,6,1741315
imdb/benchmarks/job/7b.sql,2,7,846860
imdb/benchmarks/job/7a.sql,2,7,1885473
imdb/benchmarks/job/8a.sql,1,6,1501477
imdb/benchmarks/ceb/10a/f430d8243eb06353fbd716ac9a77eb09a36de5c7.sql,1,6,1368669
imdb/benchmarks/job/16b.sql,2,7,1854089
imdb/benchmarks/job/16a.sql,2,7,1247028
imdb/benchmarks/job/7b.sql,2,7,1668127
imdb/benchmarks/job/7a.sql,2,7,922040
imdb/benchmarks/job/8d.sql,1,6,1011755
imdb/benchmarks/job/8d.sql,1,6,887845
imdb/benchmarks/job/8d.sql,1,6,859955
imdb/benchmarks/ceb/10a/f3539a984a8f057f6ba513c293593bdbb8ec523c.sql,1,6,1398509
imdb/benchmarks/ceb/10a/f3539a984a8f057f6ba513c293593bdbb8ec523c.sql,1,6,1328296
imdb/benchmarks/job/8d.sql,1,6,965254
imdb/benchmarks/job/8d.sql,1,6,1839671
imdb/benchmarks/job/8d.sql,1,6,1667125
imdb/benchmarks/job/17f.sql,1,6,1281438
imdb/benchmarks/ceb/10a/f33c42be8454d0e1823e578572022699fb67185d.sql,1,6,1415167
imdb/benchmarks/job/17c.sql,1,6,774230
imdb/benchmarks/job/17c.sql,1,6,942948
imdb/benchmarks/ceb/10a/f2deef7e2e7222180691d84c6494482b75fdf688.sql,1,6,1857688
imdb/benchmarks/ceb/10a/f2a3d4276497bb81578f5588fabc559a57977ccb.sql,1,6,1835146
imdb/benchmarks/job/14b.sql,2,7,1359387
imdb/benchmarks/job/14a.sql,2,7,1150786
imdb/benchmarks/ceb/10a/f2064923351388e03d492e7de432394e3da92046.sql,1,6,860987
imdb/benchmarks/ceb/10a/f1fca4bb9857f5fd44f291472d651985df18d2b0.sql,1,6,705101
imdb/benchmarks/ceb/10a/f1e9a05a339c6b7362ed3561ebf66cd7954a2c86.sql,1,6,1969581
imdb/benchmarks/ceb/10a/f1abdecb7328db05a465d42d406a8132a36de9ab.sql,1,6,1674772
imdb/benchmarks/job/8d.sql,1,6,1887678
imdb/benchmarks/job/8d.sql,1,6,1212601
imdb/benchmarks/job/8d.sql,1,6,802992
imdb/benchmarks/ceb/10a/f193f0a7c97a00ea8d55103b0f73d9f890d03832.sql,1,6,776680
imdb/benchmarks/job/8d.sql,1,6,1836124
imdb/benchmarks/job/8d.sql,1,6,1636516
imdb/benchmarks/job/8d.sql,1,6,773239
imdb/benchmarks/job/8d.sql,1,6,1145149
imdb/benchmarks/job/8d.sql,1,6,1686030
imdb/benchmarks/job/8d.sql,1,6,1771448
imdb/benchmarks/ceb/9b/feae2fd4e41ac4a2d94f9d77bf9d0106a7397871.sql,3,8,1703646
imdb/benchmarks/job/14c.sql,2,7,1042493
imdb/benchmarks/job/12c.sql,2,7,1094808
imdb/benchmarks/ceb/2c/2c99.sql,3,8,863937
imdb/benchmarks/job/16b.sql,2,7,1129691
imdb/benchmarks/job/12a.sql,2,7,1025777
imdb/benchmarks/job/12a.sql,2,7,1021839
imdb/benchmarks/job/9b.sql,2,7,1840198
imdb/benchmarks/ceb/10a/f1858a80cec40459faae312ecf18caa8b02e2928.sql,1,6,1621013
imdb/benchmarks/job/11a.sql,2,7,1001263
imdb/benchmarks/job/8d.sql,1,6,976364
imdb/benchmarks/ceb/10a/f0fbb474a6fb9c857e3983bf21ffb6a7798ab617.sql,1,6,1182513
imdb/benchmarks/ceb/10a/f0fbb474a6fb9c857e3983bf21ffb6a7798ab617.sql,1,6,1592412
imdb/benchmarks/job/9b.sql,2,7,1123970
imdb/benchmarks/ceb/10a/f0dcb01f769647a072a93c3b4fcd22910442da26.sql,1,6,747461
imdb/benchmarks/job/9b.sql,2,7,1983521
imdb/benchmarks/job/8c.sql,1,6,2003064
imdb/benchmarks/job/8c.sql,1,6,1767787
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,1928490
imdb/benchmarks/job/18b.sql,1,6,1876111
imdb/benchmarks/job/17a.sql,1,6,1409697
imdb/benchmarks/job/17a.sql,1,6,1221881
imdb/benchmarks/job/17a.sql,1,6,1657707
imdb/benchmarks/job/8c.sql,1,6,1989798
imdb/benchmarks/ceb/10a/fe466f77ec0cd3dca2c428d45227925db297555a.sql,1,6,795013
imdb/benchmarks/job/11a.sql,2,7,1028058
imdb/benchmarks/job/8b.sql,1,6,937262
imdb/benchmarks/job/16d.sql,2,7,936598
imdb/benchmarks/job/11a.sql,2,7,1077992
imdb/benchmarks/job/9d.sql,2,7,1409698
imdb/benchmarks/job/13d.sql,3,8,1205712
imdb/benchmarks/job/18c.sql,1,6,1108655
imdb/benchmarks/job/15d.sql,3,8,1263763
imdb/benchmarks/job/10b.sql,1,6,861051
imdb/benchmarks/job/8d.sql,1,6,783179
imdb/benchmarks/job/8d.sql,1,6,929581
imdb/benchmarks/job/17b.sql,1,6,1234599
imdb/benchmarks/job/8d.sql,1,6,1988350
imdb/benchmarks/job/10a.sql,1,6,1386989
imdb/benchmarks/ceb/10a/fe908e2b6537a8d6acfd277573458dce0e168e28.sql,1,6,1722068
imdb/benchmarks/job/18a.sql,1,6,1889426
imdb/benchmarks/ceb/10a/f0bad71831be9b9433539dbfa9e5db3e2b5c18cb.sql,1,6,1661360
imdb/benchmarks/ceb/10a/f1858a80cec40459faae312ecf18caa8b02e2928.sql,1,6,1966137
imdb/benchmarks/job/11a.sql,2,7,1832240
imdb/benchmarks/job/8a.sql,1,6,865231
imdb/benchmarks/job/9b.sql,2,7,1664540
imdb/benchmarks/job/9b.sql,2,7,1859926
imdb/benchmarks/job/11a.sql,2,7,872658
imdb/benchmarks/ceb/10a/f01b2eb575db47e3c4c5f9622d94b5e988ad78d4.sql,1,6,1662011
imdb/benchmarks/job/16b.sql,2,7,1932495
imdb/benchmarks/job/12c.sql,2,7,1988062
imdb/benchmarks/job/7c.sql,2,7,806674
imdb/benchmarks/job/21c.sql,3,8,1627397
imdb/benchmarks/job/8d.sql,1,6,1750888
imdb/benchmarks/job/8d.sql,1,6,1474076
imdb/benchmarks/job/8d.sql,1,6,1641192
imdb/benchmarks/ceb/10a/efcf6366c9b9775682ba5620b48627c75d91242b.sql,1,6,1797868
imdb/benchmarks/job/15d.sql,3,8,1801409
imdb/benchmarks/ceb/10a/ef9ae27aa234cbafa3cde0767006aaaee8cd970c.sql,1,6,1663077
imdb/benchmarks/ceb/10a/ef8d553c6def9ae9e52686030ec861707f76147e.sql,1,6,1643405
imdb/benchmarks/ceb/10a/ef72cb3f791fca483385961867e5dd6270585c5b.sql,1,6,1675093
imdb/benchmarks/ceb/10a/ef4c56613ad818333fdc8a95b6afc78f0fb83ee3.sql,1,6,815703
imdb/benchmarks/ceb/10a/ef3476260a728827dd04b802cfd0965f2af88d9a.sql,1,6,1817582
imdb/benchmarks/job/25c.sql,3,8,1052228
imdb/benchmarks/ceb/10a/eecc9badd6e377224a6f7b122ef7ec70120c629f.sql,1,6,1953981
imdb/benchmarks/ceb/10a/eeb273099477dcd7b048f4ef8abf94dffc50f9ac.sql,1,6,1286647
imdb/benchmarks/ceb/10a/ee5f4f2e4e7d47179981b1a2e72ed3d1ac507f9a.sql,1,6,1124894
imdb/benchmarks/job/16a.sql,2,7,1781646
imdb/benchmarks/job/11c.sql,2,7,1111479
imdb/benchmarks/job/8d.sql,1,6,1064943
imdb/benchmarks/job/8d.sql,1,6,1553114
imdb/benchmarks/job/8d.sql,1,6,760528
imdb/benchmarks/ceb/10a/f3539a984a8f057f6ba513c293593bdbb8ec523c.sql,1,6,1486803
imdb/benchmarks/ceb/10a/ee5608d013aac6fcf50c2c7ae16c6b6a50afde53.sql,1,6,1895711
imdb/benchmarks/ceb/10a/ee489237fd2d594d0118bb06205e71eb077ed3d7.sql,1,6,868831
imdb/benchmarks/job/17c.sql,1,6,1991729
imdb/benchmarks/ceb/10a/ee46877d0663a810ad9b22e83fd05ad02863eb0d.sql,1,6,1577085
imdb/benchmarks/job/16d.sql,2,7,1781739
imdb/benchmarks/job/16a.sql,2,7,1425147
imdb/benchmarks/ceb/10a/ee423a8d6faede22d31f2aab78dc79ae4506e820.sql,1,6,1603995
imdb/benchmarks/job/9b.sql,2,7,1148704
imdb/benchmarks/job/14a.sql,2,7,1088843
imdb/benchmarks/job/8c.sql,1,6,1101365
imdb/benchmarks/job/8b.sql,1,6,774829
imdb/benchmarks/ceb/10a/fe466f77ec0cd3dca2c428d45227925db297555a.sql,1,6,879182
imdb/benchmarks/job/16d.sql,2,7,1242872
imdb/benchmarks/job/14a.sql,2,7,1303834
imdb/benchmarks/ceb/10a/edd68bd929938e0cc8ac744fcc23eb4fafb7c058.sql,1,6,682185
imdb/benchmarks/job/8c.sql,1,6,763848
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,1806702
imdb/benchmarks/job/7b.sql,2,7,1107320
imdb/benchmarks/job/8d.sql,1,6,1502397
imdb/benchmarks/job/17a.sql,1,6,1894895
imdb/benchmarks/job/8c.sql,1,6,1815991
imdb/benchmarks/job/8d.sql,1,6,765272
imdb/benchmarks/job/12c.sql,2,7,1678560
imdb/benchmarks/job/18b.sql,1,6,966011
imdb/benchmarks/job/17a.sql,1,6,879539
imdb/benchmarks/job/8d.sql,1,6,1002073
imdb/benchmarks/job/17a.sql,1,6,1270299
imdb/benchmarks/job/14a.sql,2,7,1760920
imdb/benchmarks/job/12a.sql,2,7,1924351
imdb/benchmarks/job/9c.sql,2,7,1105747
imdb/benchmarks/job/12a.sql,2,7,1820490
imdb/benchmarks/job/14a.sql,2,7,1291524
imdb/benchmarks/job/11c.sql,2,7,864867
imdb/benchmarks/ceb/11a/fe9f99ecc087c8840691c9b100708bfa43569855.sql,4,9,895779
imdb/benchmarks/ceb/10a/fce1432c9028f8e313a579905fb3eba9b785179d.sql,1,6,1374627
imdb/benchmarks/ceb/10a/edd332d4930c0f02422546ac2c9d01547de5f922.sql,1,6,1951273
imdb/benchmarks/job/7b.sql,2,7,717047
imdb/benchmarks/job/8d.sql,1,6,1866676
imdb/benchmarks/job/8d.sql,1,6,795047
imdb/benchmarks/job/8d.sql,1,6,1607720
imdb/benchmarks/ceb/10a/ee489237fd2d594d0118bb06205e71eb077ed3d7.sql,1,6,1967011
imdb/benchmarks/job/17c.sql,1,6,1931106
imdb/benchmarks/ceb/10a/ee489237fd2d594d0118bb06205e71eb077ed3d7.sql,1,6,1730527
imdb/benchmarks/ceb/10a/ed4a0bc0f284af9f1a3aa3325e1add4782492ef7.sql,1,6,691088
imdb/benchmarks/ceb/10a/ee5608d013aac6fcf50c2c7ae16c6b6a50afde53.sql,1,6,1123711
imdb/benchmarks/ceb/10a/ee489237fd2d594d0118bb06205e71eb077ed3d7.sql,1,6,1205902
imdb/benchmarks/job/14a.sql,2,7,1048825
imdb/benchmarks/job/11c.sql,2,7,1397348
imdb/benchmarks/job/12b.sql,2,7,933894
imdb/benchmarks/job/11c.sql,2,7,1839672
imdb/benchmarks/job/8d.sql,1,6,1134176
imdb/benchmarks/job/8d.sql,1,6,1261019
imdb/benchmarks/job/8d.sql,1,6,1824258
imdb/benchmarks/job/16d.sql,2,7,662522
imdb/benchmarks/job/11c.sql,2,7,1867468
imdb/benchmarks/job/8d.sql,1,6,1591362
imdb/benchmarks/ceb/8a/8a99.sql,7,11,1286091
imdb/benchmarks/job/7b.sql,2,7,1252986
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,1013066
imdb/benchmarks/job/17a.sql,1,6,1386098
imdb/benchmarks/job/12c.sql,2,7,1788468
imdb/benchmarks/ceb/10a/fe466f77ec0cd3dca2c428d45227925db297555a.sql,1,6,805875
imdb/benchmarks/job/8b.sql,1,6,1278646
imdb/benchmarks/job/8c.sql,1,6,1362634
imdb/benchmarks/ceb/8a/8a99.sql,7,11,1042527
imdb/benchmarks/job/18b.sql,1,6,1923333
imdb/benchmarks/job/17a.sql,1,6,1004225
imdb/benchmarks/job/8c.sql,1,6,805876
imdb/benchmarks/job/17a.sql,1,6,1043562
imdb/benchmarks/job/16b.sql,2,7,1450828
imdb/benchmarks/job/8c.sql,1,6,1638716
imdb/benchmarks/ceb/10a/ed3c629368ef38b0d115f8a5f80a4c90deee8709.sql,1,6,1102373
