filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
tpcds/10gb/queries/22/7.sql,1,2,608640
tpcds/10gb/queries/22/7.sql,1,2,784983
tpcds/10gb/queries/22/7.sql,1,2,932192
tpcds/10gb/queries/22/7.sql,1,2,813400
tpcds/10gb/queries/22/7.sql,1,2,898682
tpcds/10gb/queries/22/7.sql,1,2,741127
tpcds/10gb/queries/22/7.sql,1,2,567944
tpcds/10gb/queries/22/7.sql,1,2,541872
tpcds/10gb/queries/22/7.sql,1,2,538875
tpcds/10gb/queries/22/7.sql,1,2,946297
tpcds/10gb/queries/22/7.sql,1,2,612412
tpcds/10gb/queries/22/7.sql,1,2,606789
tpcds/10gb/queries/22/7.sql,1,2,659574
tpcds/10gb/queries/22/7.sql,1,2,619739
tpcds/10gb/queries/22/7.sql,1,2,926031
tpcds/10gb/queries/22/7.sql,1,2,662297
tpcds/10gb/queries/22/7.sql,1,2,794323
tpcds/10gb/queries/22/7.sql,1,2,551881
tpcds/10gb/queries/22/7.sql,1,2,727329
tpcds/10gb/queries/22/7.sql,1,2,831342
tpcds/10gb/queries/22/7.sql,1,2,896881
tpcds/10gb/queries/22/7.sql,1,2,569660
tpcds/10gb/queries/22/7.sql,1,2,549248
tpcds/10gb/queries/22/7.sql,1,2,573730
tpcds/10gb/queries/22/7.sql,1,2,544146
tpcds/10gb/queries/22/7.sql,1,2,558519
tpcds/10gb/queries/22/7.sql,1,2,968566
tpcds/10gb/queries/22/7.sql,1,2,773505
tpcds/10gb/queries/42/9.sql,1,2,534426
tpcds/10gb/queries/42/9.sql,1,2,976838
tpcds/10gb/queries/42/9.sql,1,2,634948
tpcds/10gb/queries/42/9.sql,1,2,594242
tpcds/10gb/queries/42/9.sql,1,2,595735
tpcds/10gb/queries/43/9.sql,1,2,566873
tpcds/10gb/queries/52/9.sql,1,2,418963
tpcds/10gb/queries/52/9.sql,1,2,86939
tpcds/10gb/queries/3/98.sql,1,2,146379
tpcds/10gb/queries/3/98.sql,1,2,86593
tpcds/10gb/queries/20/998.sql,1,2,482285
tpcds/10gb/queries/41/997.sql,1,2,35296
tpcds/10gb/queries/20/997.sql,1,2,368833
tpcds/10gb/queries/98/996.sql,1,2,147560
tpcds/10gb/queries/98/996.sql,1,2,40400
tpcds/10gb/queries/98/996.sql,1,2,86813
tpcds/10gb/queries/41/997.sql,1,2,86780
tpcds/10gb/queries/12/998.sql,1,2,482721
tpcds/10gb/queries/12/998.sql,1,2,203281
tpcds/10gb/queries/44/99.sql,2,3,493908
tpcds/10gb/queries/86/8.sql,1,2,265936
tpcds/10gb/queries/12/997.sql,1,2,165463
tpcds/10gb/queries/43/8.sql,1,2,376338
tpcds/10gb/queries/51/9.sql,2,3,34493
tpcds/10gb/queries/41/996.sql,1,2,171151
tpcds/10gb/queries/76/99.sql,4,6,505750
tpcds/10gb/queries/16/99.sql,5,7,411872
tpcds/10gb/queries/22/6.sql,1,2,445377
tpcds/10gb/queries/90/99.sql,4,6,191367
tpcds/10gb/queries/53/9.sql,2,3,465245
tpcds/10gb/queries/53/8.sql,2,3,398903
tpcds/10gb/queries/63/9.sql,2,3,431670
tpcds/10gb/queries/55/93.sql,1,2,136687
tpcds/10gb/queries/52/8.sql,1,2,254165
tpcds/10gb/queries/42/8.sql,1,2,71491
tpcds/10gb/queries/55/92.sql,1,2,382314
tpcds/10gb/queries/55/92.sql,1,2,37617
tpcds/10gb/queries/81/99.sql,4,6,342270
tpcds/10gb/queries/98/995.sql,1,2,463923
tpcds/10gb/queries/86/7.sql,1,2,172730
tpcds/10gb/queries/12/996.sql,1,2,86626
tpcds/10gb/queries/86/6.sql,1,2,97413
tpcds/10gb/queries/12/996.sql,1,2,86500
tpcds/10gb/queries/98/994.sql,1,2,569134
tpcds/10gb/queries/98/994.sql,1,2,573876
tpcds/10gb/queries/55/91.sql,1,2,616355
tpcds/10gb/queries/55/91.sql,1,2,822106
tpcds/10gb/queries/67/9.sql,2,3,794191
tpcds/10gb/queries/12/995.sql,1,2,745057
tpcds/10gb/queries/97/9.sql,2,3,661899
tpcds/10gb/queries/41/995.sql,1,2,418928
tpcds/10gb/queries/30/99.sql,4,6,611756
tpcds/10gb/queries/54/99.sql,5,7,659059
tpcds/10gb/queries/91/99.sql,4,6,512053
tpcds/10gb/queries/43/7.sql,1,2,452785
tpcds/10gb/queries/96/9.sql,2,3,618964
tpcds/10gb/queries/96/8.sql,2,3,492426
tpcds/10gb/queries/36/9.sql,2,3,543159
tpcds/10gb/queries/12/994.sql,1,2,549119
tpcds/10gb/queries/3/97.sql,1,2,474249
tpcds/10gb/queries/59/9.sql,4,6,504401
tpcds/10gb/queries/22/5.sql,1,2,500181
tpcds/10gb/queries/22/5.sql,1,2,398169
tpcds/10gb/queries/52/7.sql,1,2,560866
tpcds/10gb/queries/52/7.sql,1,2,895258
tpcds/10gb/queries/15/9.sql,2,3,558872
tpcds/10gb/queries/3/96.sql,1,2,788071
tpcds/10gb/queries/12/993.sql,1,2,556814
tpcds/10gb/queries/82/998.sql,2,3,696445
tpcds/10gb/queries/86/5.sql,1,2,493544
tpcds/10gb/queries/49/9.sql,4,6,870514
tpcds/10gb/queries/94/99.sql,5,7,550562
tpcds/10gb/queries/86/48.sql,1,2,908505
tpcds/10gb/queries/49/8.sql,4,6,883034
tpcds/10gb/queries/97/8.sql,2,3,746199
tpcds/10gb/queries/37/998.sql,2,3,633700
tpcds/10gb/queries/89/997.sql,2,3,927154
tpcds/10gb/queries/43/6.sql,1,2,570537
tpcds/10gb/queries/55/90.sql,1,2,866694
tpcds/10gb/queries/42/7.sql,1,2,560743
tpcds/10gb/queries/20/996.sql,1,2,517945
tpcds/10gb/queries/91/98.sql,4,6,888347
tpcds/10gb/queries/98/993.sql,1,2,655833
tpcds/10gb/queries/3/95.sql,1,2,810555
tpcds/10gb/queries/98/992.sql,1,2,572458
tpcds/10gb/queries/86/47.sql,1,2,829154
tpcds/10gb/queries/20/995.sql,1,2,760776
tpcds/10gb/queries/43/5.sql,1,2,587107
tpcds/10gb/queries/93/73.sql,1,2,553422
tpcds/10gb/queries/93/73.sql,1,2,884205
tpcds/10gb/queries/12/992.sql,1,2,1026971
tpcds/10gb/queries/24/999.sql,3,5,947227
tpcds/10gb/queries/24/998.sql,3,5,891633
tpcds/10gb/queries/24/997.sql,3,5,615360
tpcds/10gb/queries/13/999.sql,3,5,850935
tpcds/10gb/queries/12/991.sql,1,2,752140
tpcds/10gb/queries/52/6.sql,1,2,931701
tpcds/10gb/queries/67/8.sql,2,3,686677
tpcds/10gb/queries/67/8.sql,2,3,1016980
tpcds/10gb/queries/63/8.sql,2,3,656689
tpcds/10gb/queries/22/48.sql,1,2,576149
tpcds/10gb/queries/55/9.sql,1,2,635131
tpcds/10gb/queries/52/5.sql,1,2,639182
tpcds/10gb/queries/93/72.sql,1,2,1022271
tpcds/10gb/queries/55/89.sql,1,2,683774
tpcds/10gb/queries/20/994.sql,1,2,857655
tpcds/10gb/queries/12/990.sql,1,2,705806
tpcds/10gb/queries/42/6.sql,1,2,702688
tpcds/10gb/queries/44/98.sql,2,3,785536
tpcds/10gb/queries/8/999.sql,3,5,571220
tpcds/10gb/queries/68/98.sql,4,6,815090
tpcds/10gb/queries/22/47.sql,1,2,929333
tpcds/10gb/queries/18/998.sql,4,6,584718
tpcds/10gb/queries/43/4.sql,1,2,1000091
tpcds/10gb/queries/5/99.sql,5,7,744240
tpcds/10gb/queries/55/88.sql,1,2,961844
tpcds/10gb/queries/81/98.sql,4,6,1017070
tpcds/10gb/queries/21/98.sql,2,3,799675
tpcds/10gb/queries/53/7.sql,2,3,780966
tpcds/10gb/queries/15/8.sql,2,3,673150
tpcds/10gb/queries/12/99.sql,1,2,679372
tpcds/10gb/queries/42/5.sql,1,2,590476
tpcds/10gb/queries/42/5.sql,1,2,831500
tpcds/10gb/queries/20/993.sql,1,2,818616
tpcds/10gb/queries/43/3.sql,1,2,590895
tpcds/10gb/queries/93/71.sql,1,2,687626
tpcds/10gb/queries/43/2.sql,1,2,652288
tpcds/10gb/queries/20/992.sql,1,2,625689
tpcds/10gb/queries/43/1.sql,1,2,590686
tpcds/10gb/queries/20/992.sql,1,2,947872
tpcds/10gb/queries/43/1.sql,1,2,668076
tpcds/10gb/queries/52/4.sql,1,2,779190
tpcds/10gb/queries/93/70.sql,1,2,1010712
tpcds/10gb/queries/93/7.sql,1,2,793775
tpcds/10gb/queries/52/3.sql,1,2,1021800
tpcds/10gb/queries/42/4.sql,1,2,979713
tpcds/10gb/queries/41/994.sql,1,2,559962
tpcds/10gb/queries/97/7.sql,2,3,1022095
tpcds/10gb/queries/93/69.sql,1,2,800631
tpcds/10gb/queries/97/7.sql,2,3,534815
tpcds/10gb/queries/18/997.sql,4,6,955263
tpcds/10gb/queries/93/70.sql,1,2,703292
tpcds/10gb/queries/18/997.sql,4,6,649951
tpcds/10gb/queries/98/991.sql,1,2,976888
tpcds/10gb/queries/86/46.sql,1,2,960065
tpcds/10gb/queries/98/991.sql,1,2,622045
tpcds/10gb/queries/20/991.sql,1,2,647300
tpcds/10gb/queries/68/97.sql,4,6,704186
tpcds/10gb/queries/93/70.sql,1,2,536152
tpcds/10gb/queries/93/68.sql,1,2,695590
tpcds/10gb/queries/3/94.sql,1,2,1000595
tpcds/10gb/queries/42/3.sql,1,2,816142
tpcds/10gb/queries/12/989.sql,1,2,969067
tpcds/10gb/queries/68/97.sql,4,6,623031
tpcds/10gb/queries/76/98.sql,4,6,795613
tpcds/10gb/queries/42/2.sql,1,2,856851
tpcds/10gb/queries/20/990.sql,1,2,573721
tpcds/10gb/queries/55/87.sql,1,2,865365
tpcds/10gb/queries/43/0.sql,1,2,854406
tpcds/10gb/queries/52/2.sql,1,2,709241
tpcds/10gb/queries/12/988.sql,1,2,773375
