filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
tpcds/10gb/queries/52/1.sql,1,2,460853
tpcds/10gb/queries/52/0.sql,1,2,405036
tpcds/10gb/queries/52/0.sql,1,2,137571
tpcds/10gb/queries/86/6.sql,1,2,416243
tpcds/10gb/queries/86/6.sql,1,2,78857
tpcds/10gb/queries/86/6.sql,1,2,106067
tpcds/10gb/queries/52/0.sql,1,2,48924
tpcds/10gb/queries/37/998.sql,3,3,1455059
tpcds/10gb/queries/43/7.sql,2,2,1464547
tpcds/10gb/queries/55/96.sql,2,2,1623741
tpcds/10gb/queries/3/94.sql,2,2,1560873
tpcds/10gb/queries/12/998.sql,2,2,1499516
tpcds/10gb/queries/20/995.sql,1,2,1279067
tpcds/10gb/queries/43/6.sql,1,2,1614418
tpcds/10gb/queries/93/8.sql,1,2,1465423
tpcds/10gb/queries/98/997.sql,1,2,1286114
tpcds/10gb/queries/55/95.sql,1,2,1489353
tpcds/10gb/queries/55/95.sql,1,2,1677426
tpcds/10gb/queries/43/5.sql,1,2,1472816
tpcds/10gb/queries/18/999.sql,10,6,1311588
tpcds/10gb/queries/18/999.sql,10,6,1655127
tpcds/10gb/queries/18/998.sql,10,6,1685820
tpcds/10gb/queries/18/998.sql,10,6,1563637
tpcds/10gb/queries/22/8.sql,1,2,1572267
tpcds/10gb/queries/98/996.sql,1,2,1308573
tpcds/10gb/queries/41/992.sql,1,2,1330990
tpcds/10gb/queries/41/992.sql,1,2,1598973
tpcds/10gb/queries/22/7.sql,1,2,1563681
tpcds/10gb/queries/22/7.sql,1,2,1330991
tpcds/10gb/queries/37/997.sql,3,3,335910
tpcds/10gb/queries/37/996.sql,3,3,1420656
tpcds/10gb/queries/37/995.sql,3,3,1482441
tpcds/10gb/queries/20/994.sql,1,2,1186668
tpcds/10gb/queries/20/993.sql,1,2,1091165
tpcds/10gb/queries/20/992.sql,1,2,1286384
tpcds/10gb/queries/43/4.sql,1,2,1436630
tpcds/10gb/queries/3/933.sql,1,2,1423975
tpcds/10gb/queries/22/6.sql,1,2,1401348
tpcds/10gb/queries/20/991.sql,1,2,1135638
tpcds/10gb/queries/41/991.sql,1,2,1025582
tpcds/10gb/queries/41/990.sql,1,2,1359246
tpcds/10gb/queries/3/932.sql,1,2,1178374
tpcds/10gb/queries/22/5.sql,1,2,1175218
tpcds/10gb/queries/98/995.sql,2,2,1059535
tpcds/10gb/queries/86/5.sql,2,2,1220531
tpcds/10gb/queries/3/931.sql,2,2,1026112
tpcds/10gb/queries/22/48.sql,1,2,1026429
tpcds/10gb/queries/55/94.sql,1,2,1386679
tpcds/10gb/queries/93/73.sql,1,2,1223197
tpcds/10gb/queries/93/72.sql,1,2,1168291
tpcds/10gb/queries/98/994.sql,1,2,978719
tpcds/10gb/queries/55/93.sql,1,2,1476185
tpcds/10gb/queries/3/930.sql,1,2,1028203
tpcds/10gb/queries/12/997.sql,1,2,1105129
tpcds/10gb/queries/12/997.sql,1,2,1296722
tpcds/10gb/queries/55/92.sql,1,2,1192355
tpcds/10gb/queries/55/91.sql,1,2,1026113
tpcds/10gb/queries/41/99.sql,1,2,1265296
tpcds/10gb/queries/3/93.sql,1,2,1167360
tpcds/10gb/queries/12/996.sql,2,2,1048532
tpcds/10gb/queries/86/48.sql,2,2,1004050
tpcds/10gb/queries/86/47.sql,1,2,980297
tpcds/10gb/queries/98/993.sql,1,2,1189325
tpcds/10gb/queries/98/993.sql,1,2,1091196
tpcds/10gb/queries/21/99.sql,4,3,1393734
tpcds/10gb/queries/98/992.sql,2,2,1047311
tpcds/10gb/queries/55/90.sql,2,2,1017499
tpcds/10gb/queries/3/929.sql,1,2,1478662
tpcds/10gb/queries/12/995.sql,1,2,1124348
tpcds/10gb/queries/12/994.sql,1,2,1352038
tpcds/10gb/queries/20/990.sql,1,2,1468998
tpcds/10gb/queries/43/3.sql,1,2,1124035
tpcds/10gb/queries/93/71.sql,1,2,1056456
tpcds/10gb/queries/55/9.sql,1,2,1098159
tpcds/10gb/queries/55/9.sql,1,2,1281294
tpcds/10gb/queries/55/9.sql,1,2,1206732
