filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/ceb/4a/4a154.sql,1,6,3800253
imdb/benchmarks/ceb/10a/880b3ffdf3ef5974aedc7cd7a6506ea47a5f21ec.sql,1,6,3021288
imdb/benchmarks/ceb/4a/4a96.sql,1,6,3381429
imdb/benchmarks/ceb/4a/4a458.sql,1,6,6570233
imdb/benchmarks/ceb/4a/4a309.sql,1,6,5820614
imdb/benchmarks/ceb/4a/4a145.sql,1,6,3305308
imdb/benchmarks/ceb/10a/1600943d4bf7e1372c931c49ec61c3e844e5e639.sql,1,6,4679889
imdb/benchmarks/ceb/4a/4a75.sql,1,6,4666413
imdb/benchmarks/ceb/10a/6c284a67a6d5a88649bffd1b3e1535847b70e20c.sql,1,6,5811746
imdb/benchmarks/ceb/10a/1600943d4bf7e1372c931c49ec61c3e844e5e639.sql,1,6,4597244
imdb/benchmarks/ceb/4a/4a75.sql,1,6,3254673
imdb/benchmarks/ceb/10a/6c284a67a6d5a88649bffd1b3e1535847b70e20c.sql,1,6,5876086
imdb/benchmarks/ceb/10a/28383daee720a22676578611cee9106aa89222b5.sql,1,6,4369600
imdb/benchmarks/ceb/10a/60c658f546558147380597e5d9e2748f3e9a6712.sql,1,6,6357339
imdb/benchmarks/ceb/10a/677a960bd27addae66b3185a45ae81221892e4f0.sql,1,6,6150885
imdb/benchmarks/ceb/4a/4a99.sql,1,6,5808012
imdb/benchmarks/ceb/10a/4b819eee1cb5647e6b40562ea777bcb20989683b.sql,1,6,3551474
imdb/benchmarks/ceb/10a/28383daee720a22676578611cee9106aa89222b5.sql,1,6,5029987
imdb/benchmarks/ceb/4a/4a252.sql,1,6,4783545
imdb/benchmarks/ceb/10a/913c76fa3068a2ba70cd8818689b8bbd06129ef7.sql,1,6,6021859
imdb/benchmarks/ceb/4a/4a118.sql,1,6,5294935
imdb/benchmarks/ceb/4a/4a162.sql,1,6,5218488
imdb/benchmarks/ceb/10a/60c658f546558147380597e5d9e2748f3e9a6712.sql,1,6,3057393
imdb/benchmarks/ceb/4a/4a99.sql,1,6,5190630
imdb/benchmarks/ceb/4a/4a299.sql,1,6,2960354
imdb/benchmarks/ceb/4a/4a99.sql,1,6,5105196
imdb/benchmarks/ceb/4a/4a17.sql,1,6,4467721
imdb/benchmarks/ceb/4a/4a252.sql,1,6,6117221
imdb/benchmarks/ceb/10a/4b819eee1cb5647e6b40562ea777bcb20989683b.sql,1,6,5496511
imdb/benchmarks/ceb/10a/60c658f546558147380597e5d9e2748f3e9a6712.sql,1,6,4939454
imdb/benchmarks/ceb/4a/4a99.sql,1,6,4040182
imdb/benchmarks/ceb/10a/c0cc2a06b2903a7f634c265c5e5f99159363d066.sql,1,6,5744238
imdb/benchmarks/ceb/10a/60c658f546558147380597e5d9e2748f3e9a6712.sql,1,6,4704894
imdb/benchmarks/ceb/4a/4a299.sql,1,6,6465438
imdb/benchmarks/ceb/10a/677a960bd27addae66b3185a45ae81221892e4f0.sql,1,6,6396113
imdb/benchmarks/ceb/4a/4a180.sql,1,6,4686657
imdb/benchmarks/ceb/10a/4b819eee1cb5647e6b40562ea777bcb20989683b.sql,1,6,3271865
imdb/benchmarks/ceb/4a/4a368.sql,1,6,4707489
imdb/benchmarks/ceb/10a/29b79a0788f3da3a63a7ddd2b49b1f3af4ad6a79.sql,1,6,5889437
imdb/benchmarks/ceb/10a/9ec1a72aab23b49a567412f97d2061a6288186f6.sql,1,6,2812392
imdb/benchmarks/ceb/4a/4a180.sql,1,6,3329328
imdb/benchmarks/ceb/10a/bce4a2b5f3eeed381dbe5b4cb1663d715bb4e4c8.sql,1,6,6414728
imdb/benchmarks/ceb/10a/9ec1a72aab23b49a567412f97d2061a6288186f6.sql,1,6,3275238
imdb/benchmarks/ceb/4a/4a76.sql,1,6,2985654
imdb/benchmarks/ceb/10a/115d52f9f308c9c36b9352b936fc4d45572d8738.sql,1,6,3645346
imdb/benchmarks/ceb/10a/29b79a0788f3da3a63a7ddd2b49b1f3af4ad6a79.sql,1,6,5297152
imdb/benchmarks/ceb/10a/c7ae36069db863313974c24153398aa90e9aceaa.sql,1,6,5952744
imdb/benchmarks/ceb/10a/29b79a0788f3da3a63a7ddd2b49b1f3af4ad6a79.sql,1,6,5880609
imdb/benchmarks/ceb/4a/4a220.sql,1,6,5983780
imdb/benchmarks/ceb/10a/c7ae36069db863313974c24153398aa90e9aceaa.sql,1,6,6545004
imdb/benchmarks/ceb/4a/4a220.sql,1,6,5078266
imdb/benchmarks/ceb/10a/bce4a2b5f3eeed381dbe5b4cb1663d715bb4e4c8.sql,1,6,6636391
imdb/benchmarks/ceb/10a/a46304b797c74c1f006879c0c06e3d8570af26a1.sql,1,6,3664283
imdb/benchmarks/ceb/10a/115d52f9f308c9c36b9352b936fc4d45572d8738.sql,1,6,3529539
imdb/benchmarks/ceb/10a/45c669fe5625a11ad100e6a20d915119b8d56c54.sql,1,6,6510897
imdb/benchmarks/ceb/4a/4a144.sql,1,6,4611148
imdb/benchmarks/ceb/10a/115d52f9f308c9c36b9352b936fc4d45572d8738.sql,1,6,6386773
imdb/benchmarks/ceb/10a/29b79a0788f3da3a63a7ddd2b49b1f3af4ad6a79.sql,1,6,6292721
imdb/benchmarks/ceb/10a/c7ae36069db863313974c24153398aa90e9aceaa.sql,1,6,3554447
imdb/benchmarks/ceb/10a/115d52f9f308c9c36b9352b936fc4d45572d8738.sql,1,6,2987675
imdb/benchmarks/ceb/4a/4a233.sql,1,6,3525328
imdb/benchmarks/ceb/10a/89b5f28367f0f2e9e4087da6ad97abde2d043aa1.sql,1,6,3432621
imdb/benchmarks/ceb/10a/ae55eb3c061489ee5263ca7886a443b40defdfe8.sql,1,6,3208121
imdb/benchmarks/ceb/4a/4a301.sql,1,6,4856883
imdb/benchmarks/ceb/10a/4d4eb264562cf590bd89f118ca7b2fccc6aeafc1.sql,1,6,3742268
imdb/benchmarks/ceb/4a/4a417.sql,1,6,6095941
imdb/benchmarks/ceb/10a/37835769a61d0efad34074ca3c615b74aa191869.sql,1,6,6621269
imdb/benchmarks/ceb/10a/c512f5577fe1aa92710f4ec405e10515c496cd32.sql,1,6,5486863
imdb/benchmarks/ceb/4a/4a424.sql,1,6,5728450
imdb/benchmarks/ceb/10a/ae55eb3c061489ee5263ca7886a443b40defdfe8.sql,1,6,3838093
imdb/benchmarks/ceb/10a/ae55eb3c061489ee5263ca7886a443b40defdfe8.sql,1,6,3387519
imdb/benchmarks/ceb/10a/a656443890a14c087a032ca65dba0f4806298534.sql,1,6,6484031
imdb/benchmarks/ceb/10a/ae55eb3c061489ee5263ca7886a443b40defdfe8.sql,1,6,4543974
imdb/benchmarks/ceb/4a/4a248.sql,1,6,5588542
imdb/benchmarks/ceb/10a/8a519eb92783cc766199bb9a33d869bfc8d573f1.sql,1,6,6545064
imdb/benchmarks/ceb/10a/36f68a223b9987ac17ae7e954a79d1beddcaac1b.sql,1,6,3295571
imdb/benchmarks/ceb/4a/4a324.sql,1,6,5413401
imdb/benchmarks/ceb/10a/e02e0c8d1dbdb2e93aea6ed045c6615b64366f5c.sql,1,6,3304128
imdb/benchmarks/ceb/4a/4a48.sql,1,6,3357028
imdb/benchmarks/ceb/10a/e02e0c8d1dbdb2e93aea6ed045c6615b64366f5c.sql,1,6,6028271
imdb/benchmarks/ceb/4a/4a48.sql,1,6,5507180
imdb/benchmarks/ceb/10a/61f8e16fee01a51010f8badf4d89464cf4440fc5.sql,1,6,5995405
imdb/benchmarks/ceb/10a/10c04caa76e9125c8fb11cf471e62e1bc79de69e.sql,1,6,3504177
imdb/benchmarks/ceb/10a/61f8e16fee01a51010f8badf4d89464cf4440fc5.sql,1,6,5406119
imdb/benchmarks/ceb/4a/4a451.sql,1,6,3272174
imdb/benchmarks/ceb/10a/61f8e16fee01a51010f8badf4d89464cf4440fc5.sql,1,6,5812186
imdb/benchmarks/ceb/10a/61f8e16fee01a51010f8badf4d89464cf4440fc5.sql,1,6,6001082
imdb/benchmarks/ceb/10a/61f8e16fee01a51010f8badf4d89464cf4440fc5.sql,1,6,6142624
imdb/benchmarks/ceb/10a/10c04caa76e9125c8fb11cf471e62e1bc79de69e.sql,1,6,4669196
imdb/benchmarks/ceb/4a/4a202.sql,1,6,6503566
imdb/benchmarks/ceb/10a/10c04caa76e9125c8fb11cf471e62e1bc79de69e.sql,1,6,4568682
imdb/benchmarks/ceb/4a/4a132.sql,1,6,5202735
imdb/benchmarks/ceb/10a/ef4c56613ad818333fdc8a95b6afc78f0fb83ee3.sql,1,6,5799788
imdb/benchmarks/ceb/10a/583bccac53ec87bb33321a00cc305d74dde60424.sql,1,6,3761962
imdb/benchmarks/ceb/10a/ac4611dd0b8c7eb9971e12fd8e0eef7f9b543a52.sql,1,6,6308655
imdb/benchmarks/ceb/10a/ca02e9ea59583cccb98f1314ebc60c45a3aab385.sql,1,6,4770932
imdb/benchmarks/ceb/10a/d32ee6f8e4958bb62e41c30e47fdf61ff97cecbb.sql,1,6,5854495
imdb/benchmarks/ceb/10a/8bab491398c58d5ffa53270fd5ea3f1e70fb6a95.sql,1,6,6584394
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,1,6,6526828
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,4832511
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,1,6,6124680
imdb/benchmarks/ceb/10a/81f4059d4610c67158f906356ed1ea173473983c.sql,1,6,6378592
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,1,6,5898470
imdb/benchmarks/ceb/4a/4a432.sql,1,6,4488297
imdb/benchmarks/ceb/4a/4a389.sql,1,6,4113756
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,1,6,6534629
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,4961167
imdb/benchmarks/ceb/4a/4a34.sql,1,6,6584393
imdb/benchmarks/ceb/4a/4a121.sql,1,6,2971507
imdb/benchmarks/ceb/10a/72a14e844b1f30a9907c9ff06612e8611144de5e.sql,1,6,3993814
imdb/benchmarks/ceb/4a/4a101.sql,1,6,4776134
imdb/benchmarks/ceb/10a/8bab491398c58d5ffa53270fd5ea3f1e70fb6a95.sql,1,6,5257379
imdb/benchmarks/ceb/10a/ebd6c0345763e1e63dbd86cd6643c047973ac117.sql,1,6,3215474
imdb/benchmarks/ceb/4a/4a432.sql,1,6,3132892
imdb/benchmarks/ceb/4a/4a432.sql,1,6,3780589
imdb/benchmarks/ceb/4a/4a432.sql,1,6,3582592
imdb/benchmarks/ceb/10a/8bab491398c58d5ffa53270fd5ea3f1e70fb6a95.sql,1,6,6069919
imdb/benchmarks/ceb/10a/72a14e844b1f30a9907c9ff06612e8611144de5e.sql,1,6,5230746
imdb/benchmarks/ceb/4a/4a121.sql,1,6,6571108
imdb/benchmarks/ceb/10a/862cf2607ffb395fb11c673d16102fe1df924318.sql,1,6,3950133
imdb/benchmarks/ceb/10a/ebd6c0345763e1e63dbd86cd6643c047973ac117.sql,1,6,5681090
imdb/benchmarks/ceb/10a/5820896d9f9814abab78bb3cbbcb95a08f59041c.sql,1,6,4028419
imdb/benchmarks/ceb/4a/4a229.sql,1,6,4647622
imdb/benchmarks/ceb/4a/4a39.sql,1,6,5627009
imdb/benchmarks/ceb/10a/a9f8a5b08ebd49a3ca3c02489760554f11530f6d.sql,1,6,6063412
imdb/benchmarks/ceb/4a/4a63.sql,1,6,6070009
imdb/benchmarks/ceb/10a/e4b029344d6b2f84abd794c0f50e7e84fc3091a4.sql,1,6,6151964
imdb/benchmarks/ceb/4a/4a121.sql,1,6,6438369
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,1,6,5627069
imdb/benchmarks/ceb/4a/4a432.sql,1,6,3050918
imdb/benchmarks/ceb/4a/4a432.sql,1,6,5373737
imdb/benchmarks/ceb/10a/72a14e844b1f30a9907c9ff06612e8611144de5e.sql,1,6,6573015
imdb/benchmarks/ceb/4a/4a121.sql,1,6,3109635
imdb/benchmarks/ceb/10a/ebd6c0345763e1e63dbd86cd6643c047973ac117.sql,1,6,5669864
imdb/benchmarks/ceb/10a/ebd6c0345763e1e63dbd86cd6643c047973ac117.sql,1,6,3075705
imdb/benchmarks/ceb/10a/72a14e844b1f30a9907c9ff06612e8611144de5e.sql,1,6,5357186
imdb/benchmarks/ceb/4a/4a389.sql,1,6,4055381
imdb/benchmarks/ceb/4a/4a432.sql,1,6,4091400
imdb/benchmarks/ceb/10a/862cf2607ffb395fb11c673d16102fe1df924318.sql,1,6,4901830
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,4465816
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,1,6,4024447
imdb/benchmarks/ceb/4a/4a101.sql,1,6,4987873
imdb/benchmarks/ceb/10a/81f4059d4610c67158f906356ed1ea173473983c.sql,1,6,4160942
imdb/benchmarks/ceb/4a/4a34.sql,1,6,6617013
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,4368812
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,1,6,6043438
imdb/benchmarks/ceb/4a/4a432.sql,1,6,4069286
imdb/benchmarks/ceb/10a/8bab491398c58d5ffa53270fd5ea3f1e70fb6a95.sql,1,6,6096749
imdb/benchmarks/ceb/10a/8bab491398c58d5ffa53270fd5ea3f1e70fb6a95.sql,1,6,6130366
imdb/benchmarks/ceb/10a/8bab491398c58d5ffa53270fd5ea3f1e70fb6a95.sql,1,6,5543363
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,1,6,4109201
imdb/benchmarks/ceb/10a/81f4059d4610c67158f906356ed1ea173473983c.sql,1,6,5807172
imdb/benchmarks/ceb/4a/4a389.sql,1,6,6176037
imdb/benchmarks/ceb/10a/81f4059d4610c67158f906356ed1ea173473983c.sql,1,6,2949214
imdb/benchmarks/ceb/4a/4a279.sql,1,6,3733469
imdb/benchmarks/ceb/4a/4a432.sql,1,6,6598928
imdb/benchmarks/ceb/4a/4a34.sql,1,6,5408196
imdb/benchmarks/ceb/4a/4a34.sql,1,6,3668820
imdb/benchmarks/ceb/10a/0075ed47d39ae9b98d4c301e6c368bb184535a0a.sql,1,6,3746870
imdb/benchmarks/ceb/10a/22b091d27775476d0732f77dc9b041975d183b02.sql,1,6,5269724
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,1,6,3959619
imdb/benchmarks/ceb/10a/81f4059d4610c67158f906356ed1ea173473983c.sql,1,6,4547754
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,1,6,2768844
imdb/benchmarks/ceb/4a/4a432.sql,1,6,4674031
imdb/benchmarks/ceb/4a/4a101.sql,1,6,3135335
imdb/benchmarks/ceb/10a/72a14e844b1f30a9907c9ff06612e8611144de5e.sql,1,6,3837384
imdb/benchmarks/ceb/10a/ebd6c0345763e1e63dbd86cd6643c047973ac117.sql,1,6,4360909
imdb/benchmarks/ceb/4a/4a279.sql,1,6,5218270
imdb/benchmarks/ceb/4a/4a121.sql,1,6,5052351
imdb/benchmarks/ceb/4a/4a487.sql,1,6,3174730
imdb/benchmarks/ceb/4a/4a389.sql,1,6,6076300
imdb/benchmarks/ceb/4a/4a432.sql,1,6,3305340
imdb/benchmarks/ceb/10a/72a14e844b1f30a9907c9ff06612e8611144de5e.sql,1,6,4805873
imdb/benchmarks/ceb/10a/878e0ecbddbdf8dc0cdbe687dc37539da92da4df.sql,1,6,5779326
imdb/benchmarks/ceb/4a/4a156.sql,1,6,5553067
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,3032735
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,1,6,6590058
imdb/benchmarks/ceb/10a/d3b5d1c9feafa9a0102fb0a8d1ff6710e5b9cf22.sql,1,6,2996682
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,3883439
imdb/benchmarks/ceb/4a/4a432.sql,1,6,3409204
imdb/benchmarks/ceb/4a/4a101.sql,1,6,5467402
imdb/benchmarks/ceb/4a/4a487.sql,1,6,4486416
imdb/benchmarks/ceb/10a/91b99b194361afcf7e32ecc811548342a16e05aa.sql,1,6,5093718
imdb/benchmarks/ceb/10a/2212905b543aa3f539d8b2a74483c5f8e860da41.sql,1,6,5052409
imdb/benchmarks/ceb/4a/4a261.sql,1,6,6378233
imdb/benchmarks/ceb/4a/4a261.sql,1,6,5784426
imdb/benchmarks/ceb/4a/4a261.sql,1,6,6395892
imdb/benchmarks/ceb/10a/878e0ecbddbdf8dc0cdbe687dc37539da92da4df.sql,1,6,5915662
imdb/benchmarks/ceb/10a/91b99b194361afcf7e32ecc811548342a16e05aa.sql,1,6,4174221
imdb/benchmarks/ceb/10a/91b99b194361afcf7e32ecc811548342a16e05aa.sql,1,6,5555781
imdb/benchmarks/ceb/4a/4a113.sql,1,6,6593793
imdb/benchmarks/ceb/10a/e8924043f406d49877c691496469edbcae4e11e9.sql,1,6,4423494
imdb/benchmarks/ceb/4a/4a113.sql,1,6,3465585
imdb/benchmarks/ceb/4a/4a261.sql,1,6,6249171
imdb/benchmarks/ceb/4a/4a261.sql,1,6,3873374
imdb/benchmarks/ceb/10a/878e0ecbddbdf8dc0cdbe687dc37539da92da4df.sql,1,6,4575264
imdb/benchmarks/ceb/10a/d3b5d1c9feafa9a0102fb0a8d1ff6710e5b9cf22.sql,1,6,6291919
