filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/ceb/10a/af3f46ab118a1c2d503aeeee2e8c5ae79687f8a1.sql,1,6,2164125
imdb/benchmarks/ceb/4a/4a169.sql,1,6,1202807
imdb/benchmarks/job/11c.sql,2,7,1655744
imdb/benchmarks/ceb/10a/4b303f7a1aa4d1474bae2a43a7c6d7c251bb574a.sql,1,6,1267671
imdb/benchmarks/job/16d.sql,3,7,1496813
imdb/benchmarks/ceb/10a/e36a667e71d4d203c73e4c37a28685c5493e635a.sql,1,6,501279
imdb/benchmarks/job/17d.sql,1,6,1086650
imdb/benchmarks/job/17b.sql,3,7,1563598
imdb/benchmarks/job/11d.sql,3,7,1784236
imdb/benchmarks/ceb/10a/4d7460a7ee36c51d68901fe7ac200928f8a1048d.sql,1,6,2286781
imdb/benchmarks/ceb/10a/4f19c56e1f0ccdeca925474a607fb0d9994532ff.sql,3,7,1715304
imdb/benchmarks/ceb/10a/b4b3b6a0bb9299cda0685258eb2065128b0a3309.sql,1,6,1256650
imdb/benchmarks/ceb/10a/396bfb4e1af7ece9f86b8a4bc53c4bbac1c7d12b.sql,3,7,1384526
imdb/benchmarks/ceb/10a/69392b806b2d245ebf7e4ae196b9947536c45af4.sql,1,6,1805219
imdb/benchmarks/job/17e.sql,2,7,1699772
imdb/benchmarks/ceb/4a/4a192.sql,1,6,2631585
imdb/benchmarks/ceb/4a/4a143.sql,1,6,1298221
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,361193
imdb/benchmarks/ceb/9b/c70199d95488a4b61c40674bf6853ff1281fdde7.sql,6,9,2397077
imdb/benchmarks/job/12a.sql,2,7,2473590
imdb/benchmarks/ceb/4a/4a169.sql,1,6,2407977
imdb/benchmarks/ceb/10a/76606f72fdf1a6b058fa85061c5ebaaac1dd0b1f.sql,2,7,1267128
imdb/benchmarks/ceb/10a/4b303f7a1aa4d1474bae2a43a7c6d7c251bb574a.sql,1,6,1436145
imdb/benchmarks/job/12b.sql,2,7,1515466
imdb/benchmarks/ceb/10a/c2031b58731c5dcf465df2578d94172cc2eb15a8.sql,1,6,1374161
imdb/benchmarks/ceb/4a/4a105.sql,3,7,2248082
imdb/benchmarks/job/17b.sql,3,7,1619768
imdb/benchmarks/job/17d.sql,1,6,2380075
imdb/benchmarks/ceb/4a/4a463.sql,1,6,2119527
imdb/benchmarks/job/11d.sql,3,7,1555983
imdb/benchmarks/ceb/4a/4a168.sql,3,7,2199891
imdb/benchmarks/ceb/10a/2da5ee64d2844505bd15346a20859f408ffe41f0.sql,1,6,345190
imdb/benchmarks/ceb/10a/271b8e34f95bb5aa2d619f297bddd0760972b2ec.sql,3,7,1354582
imdb/benchmarks/ceb/10a/69392b806b2d245ebf7e4ae196b9947536c45af4.sql,1,6,1834468
imdb/benchmarks/job/17e.sql,2,7,1059014
imdb/benchmarks/ceb/4a/4a143.sql,1,6,345191
imdb/benchmarks/job/11a.sql,2,7,1479646
imdb/benchmarks/ceb/4a/4a143.sql,1,6,1299267
imdb/benchmarks/ceb/10a/4b303f7a1aa4d1474bae2a43a7c6d7c251bb574a.sql,1,6,1735581
imdb/benchmarks/ceb/4a/4a169.sql,1,6,2018216
imdb/benchmarks/ceb/4a/4a105.sql,3,7,2091232
imdb/benchmarks/ceb/10a/76606f72fdf1a6b058fa85061c5ebaaac1dd0b1f.sql,2,7,1941969
imdb/benchmarks/ceb/10a/c2031b58731c5dcf465df2578d94172cc2eb15a8.sql,1,6,2355317
imdb/benchmarks/job/17d.sql,1,6,1231375
imdb/benchmarks/job/11b.sql,3,7,2573846
imdb/benchmarks/job/11d.sql,3,7,1597863
imdb/benchmarks/ceb/4a/4a168.sql,3,7,1275536
imdb/benchmarks/ceb/4a/4a463.sql,1,6,1622696
imdb/benchmarks/ceb/10a/2da5ee64d2844505bd15346a20859f408ffe41f0.sql,1,6,1126689
imdb/benchmarks/ceb/10a/271b8e34f95bb5aa2d619f297bddd0760972b2ec.sql,3,7,2591749
imdb/benchmarks/ceb/10a/69392b806b2d245ebf7e4ae196b9947536c45af4.sql,1,6,1049384
imdb/benchmarks/job/17e.sql,2,7,2559045
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,578731
imdb/benchmarks/ceb/10a/af3f46ab118a1c2d503aeeee2e8c5ae79687f8a1.sql,1,6,714725
imdb/benchmarks/ceb/4a/4a482.sql,1,6,1944797
imdb/benchmarks/ceb/10a/76606f72fdf1a6b058fa85061c5ebaaac1dd0b1f.sql,2,7,1565265
imdb/benchmarks/ceb/4a/4a169.sql,1,6,2423722
imdb/benchmarks/ceb/10a/4b303f7a1aa4d1474bae2a43a7c6d7c251bb574a.sql,1,6,1194060
imdb/benchmarks/ceb/10a/6e5e3967ae946194d90f18fc25f459ebf6030831.sql,1,6,481159
imdb/benchmarks/job/17d.sql,1,6,1854757
imdb/benchmarks/ceb/4a/4a357.sql,3,7,2606384
imdb/benchmarks/job/11b.sql,3,7,489878
imdb/benchmarks/ceb/4a/4a168.sql,3,7,1290077
imdb/benchmarks/ceb/4a/4a463.sql,1,6,2528390
imdb/benchmarks/job/7b.sql,3,7,1913193
imdb/benchmarks/ceb/10a/2da5ee64d2844505bd15346a20859f408ffe41f0.sql,1,6,569188
imdb/benchmarks/ceb/10a/271b8e34f95bb5aa2d619f297bddd0760972b2ec.sql,3,7,2141893
imdb/benchmarks/ceb/10a/69392b806b2d245ebf7e4ae196b9947536c45af4.sql,1,6,2455532
imdb/benchmarks/job/9d.sql,2,7,645846
imdb/benchmarks/ceb/4a/4a340.sql,1,6,2574472
imdb/benchmarks/ceb/4a/4a143.sql,1,6,2349106
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,848238
imdb/benchmarks/job/7c.sql,2,7,1118524
imdb/benchmarks/ceb/10a/76606f72fdf1a6b058fa85061c5ebaaac1dd0b1f.sql,2,7,874541
imdb/benchmarks/ceb/4a/4a169.sql,1,6,372293
imdb/benchmarks/ceb/4a/4a357.sql,3,7,2048674
imdb/benchmarks/ceb/10a/740ce9f9ce8888e354a31a3183ac5c3c0efdd93e.sql,1,6,546237
imdb/benchmarks/ceb/4a/4a250.sql,1,6,1934753
imdb/benchmarks/job/16c.sql,3,7,1745067
imdb/benchmarks/job/17d.sql,1,6,1432050
imdb/benchmarks/ceb/4a/4a410.sql,3,7,565050
imdb/benchmarks/job/7b.sql,3,7,856063
imdb/benchmarks/ceb/4a/4a463.sql,1,6,1685408
imdb/benchmarks/ceb/10a/2da5ee64d2844505bd15346a20859f408ffe41f0.sql,1,6,555807
imdb/benchmarks/ceb/10a/271b8e34f95bb5aa2d619f297bddd0760972b2ec.sql,3,7,2243469
imdb/benchmarks/ceb/10a/69392b806b2d245ebf7e4ae196b9947536c45af4.sql,1,6,2357054
imdb/benchmarks/job/9d.sql,2,7,744384
imdb/benchmarks/ceb/4a/4a143.sql,1,6,1337344
imdb/benchmarks/job/11a.sql,2,7,1236466
imdb/benchmarks/ceb/10a/af3f46ab118a1c2d503aeeee2e8c5ae79687f8a1.sql,1,6,751914
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,595368
imdb/benchmarks/ceb/4a/4a482.sql,1,6,684655
imdb/benchmarks/ceb/4a/4a143.sql,1,6,1902624
imdb/benchmarks/ceb/10a/b10d6f97949e6010b8b0846c246c9d0956037585.sql,2,7,1271561
imdb/benchmarks/ceb/10a/740ce9f9ce8888e354a31a3183ac5c3c0efdd93e.sql,1,6,1549959
imdb/benchmarks/ceb/4a/4a169.sql,1,6,1624251
imdb/benchmarks/job/16c.sql,3,7,1361453
imdb/benchmarks/ceb/4a/4a357.sql,3,7,851964
imdb/benchmarks/ceb/4a/4a250.sql,1,6,2278474
imdb/benchmarks/job/17d.sql,1,6,1236498
imdb/benchmarks/ceb/10a/880b3ffdf3ef5974aedc7cd7a6506ea47a5f21ec.sql,1,6,2115288
imdb/benchmarks/ceb/4a/4a410.sql,3,7,1230053
imdb/benchmarks/job/7b.sql,3,7,2237194
imdb/benchmarks/ceb/10a/2da5ee64d2844505bd15346a20859f408ffe41f0.sql,1,6,2018285
imdb/benchmarks/ceb/4a/4a352.sql,3,7,1685409
imdb/benchmarks/ceb/10a/69392b806b2d245ebf7e4ae196b9947536c45af4.sql,1,6,2590985
imdb/benchmarks/job/9d.sql,2,7,1671725
imdb/benchmarks/ceb/10a/1600943d4bf7e1372c931c49ec61c3e844e5e639.sql,1,6,2528466
imdb/benchmarks/ceb/4a/4a21.sql,1,6,1564329
imdb/benchmarks/ceb/4a/4a169.sql,1,6,348657
imdb/benchmarks/ceb/10a/b10d6f97949e6010b8b0846c246c9d0956037585.sql,2,7,2213813
imdb/benchmarks/ceb/10a/740ce9f9ce8888e354a31a3183ac5c3c0efdd93e.sql,1,6,423700
imdb/benchmarks/job/17d.sql,1,6,1173512
imdb/benchmarks/job/16c.sql,3,7,2344099
imdb/benchmarks/ceb/4a/4a250.sql,1,6,435649
imdb/benchmarks/ceb/4a/4a357.sql,3,7,1541292
imdb/benchmarks/ceb/10a/880b3ffdf3ef5974aedc7cd7a6506ea47a5f21ec.sql,1,6,2381068
imdb/benchmarks/ceb/10a/2da5ee64d2844505bd15346a20859f408ffe41f0.sql,1,6,1773332
imdb/benchmarks/job/7b.sql,3,7,2080404
imdb/benchmarks/ceb/4a/4a410.sql,3,7,2516119
imdb/benchmarks/ceb/10a/6c284a67a6d5a88649bffd1b3e1535847b70e20c.sql,3,7,2445171
imdb/benchmarks/ceb/10a/69392b806b2d245ebf7e4ae196b9947536c45af4.sql,1,6,407176
imdb/benchmarks/job/9d.sql,2,7,610047
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,2225302
imdb/benchmarks/job/12a.sql,2,7,1180394
imdb/benchmarks/job/9b.sql,2,7,1777469
imdb/benchmarks/ceb/4a/4a21.sql,1,6,1856367
imdb/benchmarks/ceb/4a/4a154.sql,1,6,1368681
imdb/benchmarks/ceb/4a/4a96.sql,2,7,2200164
imdb/benchmarks/ceb/10a/740ce9f9ce8888e354a31a3183ac5c3c0efdd93e.sql,1,6,496624
imdb/benchmarks/ceb/4a/4a357.sql,3,7,1764002
imdb/benchmarks/job/17d.sql,1,6,2535199
imdb/benchmarks/ceb/10a/28383daee720a22676578611cee9106aa89222b5.sql,1,6,1727267
imdb/benchmarks/ceb/4a/4a458.sql,3,7,637709
imdb/benchmarks/ceb/10a/880b3ffdf3ef5974aedc7cd7a6506ea47a5f21ec.sql,1,6,909613
imdb/benchmarks/ceb/10a/60c658f546558147380597e5d9e2748f3e9a6712.sql,3,7,2504244
imdb/benchmarks/job/7b.sql,3,7,2612970
imdb/benchmarks/ceb/4a/4a309.sql,1,6,1743803
imdb/benchmarks/job/16a.sql,2,7,713574
imdb/benchmarks/ceb/10a/6c284a67a6d5a88649bffd1b3e1535847b70e20c.sql,3,7,858072
imdb/benchmarks/ceb/10a/69392b806b2d245ebf7e4ae196b9947536c45af4.sql,1,6,1178024
imdb/benchmarks/job/9d.sql,2,7,2189366
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,1951299
imdb/benchmarks/ceb/10a/af3f46ab118a1c2d503aeeee2e8c5ae79687f8a1.sql,1,6,663586
imdb/benchmarks/ceb/4a/4a482.sql,1,6,791836
imdb/benchmarks/ceb/10a/677a960bd27addae66b3185a45ae81221892e4f0.sql,1,6,490003
imdb/benchmarks/ceb/4a/4a145.sql,1,6,397004
imdb/benchmarks/ceb/10a/4b819eee1cb5647e6b40562ea777bcb20989683b.sql,1,6,854725
imdb/benchmarks/ceb/4a/4a154.sql,1,6,1384656
imdb/benchmarks/ceb/10a/740ce9f9ce8888e354a31a3183ac5c3c0efdd93e.sql,1,6,2096146
imdb/benchmarks/ceb/4a/4a96.sql,2,7,2276086
imdb/benchmarks/ceb/10a/28383daee720a22676578611cee9106aa89222b5.sql,1,6,468255
imdb/benchmarks/ceb/4a/4a458.sql,3,7,1632394
imdb/benchmarks/ceb/4a/4a357.sql,3,7,2175651
imdb/benchmarks/job/17d.sql,1,6,536832
imdb/benchmarks/ceb/10a/880b3ffdf3ef5974aedc7cd7a6506ea47a5f21ec.sql,1,6,2270575
imdb/benchmarks/ceb/10a/60c658f546558147380597e5d9e2748f3e9a6712.sql,3,7,1673374
imdb/benchmarks/job/7b.sql,3,7,1058760
imdb/benchmarks/ceb/4a/4a309.sql,1,6,874862
imdb/benchmarks/ceb/10a/6c284a67a6d5a88649bffd1b3e1535847b70e20c.sql,3,7,765500
imdb/benchmarks/ceb/4a/4a75.sql,1,6,394599
imdb/benchmarks/job/9d.sql,2,7,1997607
imdb/benchmarks/ceb/4a/4a145.sql,1,6,1527599
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,1520431
imdb/benchmarks/ceb/4a/4a96.sql,2,7,751032
imdb/benchmarks/ceb/10a/740ce9f9ce8888e354a31a3183ac5c3c0efdd93e.sql,1,6,1083095
imdb/benchmarks/ceb/4a/4a154.sql,1,6,1194749
imdb/benchmarks/job/17d.sql,1,6,1998488
imdb/benchmarks/ceb/4a/4a357.sql,3,7,689117
imdb/benchmarks/ceb/4a/4a99.sql,1,6,2613903
imdb/benchmarks/ceb/4a/4a458.sql,3,7,1010023
imdb/benchmarks/ceb/10a/60c658f546558147380597e5d9e2748f3e9a6712.sql,3,7,2410265
imdb/benchmarks/ceb/4a/4a252.sql,1,6,1695912
imdb/benchmarks/job/7b.sql,3,7,2625021
imdb/benchmarks/ceb/10a/913c76fa3068a2ba70cd8818689b8bbd06129ef7.sql,1,6,1902660
imdb/benchmarks/ceb/10a/6c284a67a6d5a88649bffd1b3e1535847b70e20c.sql,3,7,2595839
imdb/benchmarks/ceb/4a/4a75.sql,1,6,2445327
imdb/benchmarks/job/9d.sql,2,7,2326911
imdb/benchmarks/ceb/10a/c0cc2a06b2903a7f634c265c5e5f99159363d066.sql,1,6,2031842
imdb/benchmarks/ceb/4a/4a118.sql,2,7,426219
imdb/benchmarks/ceb/10a/740ce9f9ce8888e354a31a3183ac5c3c0efdd93e.sql,1,6,1775351
imdb/benchmarks/ceb/4a/4a154.sql,1,6,727282
imdb/benchmarks/ceb/4a/4a96.sql,2,7,2032360
imdb/benchmarks/ceb/4a/4a357.sql,3,7,2022881
imdb/benchmarks/ceb/4a/4a162.sql,1,6,2211579
imdb/benchmarks/ceb/4a/4a299.sql,3,7,2254708
imdb/benchmarks/job/17d.sql,1,6,1820418
imdb/benchmarks/ceb/10a/29b79a0788f3da3a63a7ddd2b49b1f3af4ad6a79.sql,1,6,400990
imdb/benchmarks/ceb/10a/9ec1a72aab23b49a567412f97d2061a6288186f6.sql,3,7,686398
imdb/benchmarks/job/7b.sql,3,7,676402
imdb/benchmarks/ceb/10a/913c76fa3068a2ba70cd8818689b8bbd06129ef7.sql,1,6,2104199
imdb/benchmarks/ceb/10a/6c284a67a6d5a88649bffd1b3e1535847b70e20c.sql,3,7,1133552
imdb/benchmarks/job/9d.sql,2,7,1203954
imdb/benchmarks/ceb/4a/4a17.sql,1,6,630117
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,2254798
imdb/benchmarks/ceb/10a/af3f46ab118a1c2d503aeeee2e8c5ae79687f8a1.sql,1,6,1830253
imdb/benchmarks/ceb/4a/4a482.sql,1,6,1279419
imdb/benchmarks/ceb/10a/c0cc2a06b2903a7f634c265c5e5f99159363d066.sql,1,6,1346498
imdb/benchmarks/ceb/10a/bce4a2b5f3eeed381dbe5b4cb1663d715bb4e4c8.sql,1,6,2530743
imdb/benchmarks/ceb/10a/740ce9f9ce8888e354a31a3183ac5c3c0efdd93e.sql,1,6,2369256
imdb/benchmarks/ceb/10a/115d52f9f308c9c36b9352b936fc4d45572d8738.sql,2,7,2095861
imdb/benchmarks/ceb/4a/4a154.sql,1,6,959893
imdb/benchmarks/ceb/10a/c7ae36069db863313974c24153398aa90e9aceaa.sql,3,7,1569948
imdb/benchmarks/ceb/4a/4a180.sql,1,6,1287482
imdb/benchmarks/ceb/10a/a46304b797c74c1f006879c0c06e3d8570af26a1.sql,1,6,2283028
imdb/benchmarks/ceb/4a/4a299.sql,3,7,700953
imdb/benchmarks/ceb/4a/4a368.sql,1,6,2173650
imdb/benchmarks/ceb/10a/9ec1a72aab23b49a567412f97d2061a6288186f6.sql,3,7,1005963
imdb/benchmarks/ceb/10a/45c669fe5625a11ad100e6a20d915119b8d56c54.sql,3,7,1280102
imdb/benchmarks/ceb/10a/89b5f28367f0f2e9e4087da6ad97abde2d043aa1.sql,1,6,629735
imdb/benchmarks/ceb/4a/4a76.sql,1,6,733277
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,2568297
imdb/benchmarks/job/12a.sql,2,7,796654
imdb/benchmarks/ceb/4a/4a220.sql,2,7,2144846
imdb/benchmarks/ceb/4a/4a220.sql,2,7,1537187
imdb/benchmarks/ceb/10a/c0cc2a06b2903a7f634c265c5e5f99159363d066.sql,1,6,1478399
imdb/benchmarks/ceb/4a/4a144.sql,1,6,2163635
imdb/benchmarks/ceb/4a/4a154.sql,1,6,1771163
imdb/benchmarks/ceb/10a/115d52f9f308c9c36b9352b936fc4d45572d8738.sql,2,7,1833102
imdb/benchmarks/ceb/10a/c7ae36069db863313974c24153398aa90e9aceaa.sql,3,7,1700507
imdb/benchmarks/ceb/4a/4a180.sql,1,6,1644185
imdb/benchmarks/ceb/4a/4a299.sql,3,7,1839747
imdb/benchmarks/ceb/10a/a46304b797c74c1f006879c0c06e3d8570af26a1.sql,1,6,1405659
imdb/benchmarks/ceb/10a/9ec1a72aab23b49a567412f97d2061a6288186f6.sql,3,7,345615
imdb/benchmarks/ceb/10a/45c669fe5625a11ad100e6a20d915119b8d56c54.sql,3,7,540928
imdb/benchmarks/ceb/4a/4a233.sql,2,7,713818
imdb/benchmarks/ceb/4a/4a368.sql,1,6,1594134
imdb/benchmarks/ceb/4a/4a301.sql,1,6,1040414
imdb/benchmarks/ceb/4a/4a417.sql,3,7,1644186
imdb/benchmarks/ceb/10a/ae55eb3c061489ee5263ca7886a443b40defdfe8.sql,2,7,1142555
imdb/benchmarks/ceb/4a/4a76.sql,1,6,1361678
imdb/benchmarks/ceb/4a/4a424.sql,1,6,1830255
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,822470
imdb/benchmarks/ceb/10a/af3f46ab118a1c2d503aeeee2e8c5ae79687f8a1.sql,1,6,2031909
imdb/benchmarks/ceb/4a/4a482.sql,1,6,749736
imdb/benchmarks/ceb/4a/4a248.sql,1,6,2146336
imdb/benchmarks/ceb/4a/4a154.sql,1,6,2003819
imdb/benchmarks/ceb/10a/115d52f9f308c9c36b9352b936fc4d45572d8738.sql,2,7,2263794
imdb/benchmarks/ceb/4a/4a144.sql,1,6,2573665
imdb/benchmarks/ceb/10a/c7ae36069db863313974c24153398aa90e9aceaa.sql,3,7,2299411
imdb/benchmarks/ceb/4a/4a180.sql,1,6,1881894
imdb/benchmarks/ceb/10a/4d4eb264562cf590bd89f118ca7b2fccc6aeafc1.sql,1,6,2535474
imdb/benchmarks/ceb/4a/4a299.sql,3,7,1757639
imdb/benchmarks/ceb/10a/45c669fe5625a11ad100e6a20d915119b8d56c54.sql,3,7,1135774
imdb/benchmarks/ceb/10a/9ec1a72aab23b49a567412f97d2061a6288186f6.sql,3,7,2572584
imdb/benchmarks/ceb/4a/4a368.sql,1,6,848768
imdb/benchmarks/ceb/4a/4a301.sql,1,6,1397609
imdb/benchmarks/ceb/4a/4a417.sql,3,7,1360507
imdb/benchmarks/ceb/4a/4a76.sql,1,6,1001458
imdb/benchmarks/ceb/4a/4a424.sql,1,6,2351096
imdb/benchmarks/ceb/10a/ae55eb3c061489ee5263ca7886a443b40defdfe8.sql,2,7,2426808
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,1991166
imdb/benchmarks/ceb/10a/37835769a61d0efad34074ca3c615b74aa191869.sql,2,7,1747209
imdb/benchmarks/ceb/4a/4a324.sql,1,6,796784
imdb/benchmarks/ceb/4a/4a144.sql,1,6,1419983
imdb/benchmarks/ceb/10a/c512f5577fe1aa92710f4ec405e10515c496cd32.sql,2,7,2355881
imdb/benchmarks/ceb/10a/c7ae36069db863313974c24153398aa90e9aceaa.sql,3,7,2002073
imdb/benchmarks/ceb/4a/4a48.sql,1,6,1608862
imdb/benchmarks/ceb/10a/a656443890a14c087a032ca65dba0f4806298534.sql,3,7,1638246
imdb/benchmarks/ceb/4a/4a180.sql,1,6,755965
imdb/benchmarks/ceb/4a/4a451.sql,1,6,2149667
imdb/benchmarks/ceb/10a/45c669fe5625a11ad100e6a20d915119b8d56c54.sql,3,7,1706320
imdb/benchmarks/ceb/4a/4a301.sql,1,6,991085
imdb/benchmarks/ceb/4a/4a202.sql,3,7,2171952
imdb/benchmarks/ceb/4a/4a424.sql,1,6,647266
imdb/benchmarks/ceb/4a/4a76.sql,1,6,2632593
imdb/benchmarks/ceb/10a/ae55eb3c061489ee5263ca7886a443b40defdfe8.sql,2,7,1527756
imdb/benchmarks/ceb/4a/4a132.sql,2,7,1675805
imdb/benchmarks/ceb/4a/4a424.sql,1,6,2613245
imdb/benchmarks/ceb/10a/8a519eb92783cc766199bb9a33d869bfc8d573f1.sql,2,7,2212487
imdb/benchmarks/ceb/4a/4a432.sql,1,6,920974
imdb/benchmarks/ceb/10a/c7ae36069db863313974c24153398aa90e9aceaa.sql,3,7,2533587
imdb/benchmarks/ceb/4a/4a144.sql,1,6,407599
imdb/benchmarks/ceb/4a/4a180.sql,1,6,2327190
imdb/benchmarks/ceb/4a/4a48.sql,1,6,2142049
imdb/benchmarks/ceb/10a/a656443890a14c087a032ca65dba0f4806298534.sql,3,7,2619489
imdb/benchmarks/ceb/4a/4a451.sql,1,6,830709
imdb/benchmarks/ceb/10a/45c669fe5625a11ad100e6a20d915119b8d56c54.sql,3,7,1844498
imdb/benchmarks/ceb/4a/4a202.sql,3,7,1960913
imdb/benchmarks/ceb/4a/4a301.sql,1,6,1959903
imdb/benchmarks/ceb/10a/36f68a223b9987ac17ae7e954a79d1beddcaac1b.sql,3,7,1844712
imdb/benchmarks/ceb/4a/4a76.sql,1,6,1728271
imdb/benchmarks/ceb/4a/4a389.sql,2,7,1428347
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,2090820
imdb/benchmarks/ceb/10a/af3f46ab118a1c2d503aeeee2e8c5ae79687f8a1.sql,1,6,1317255
imdb/benchmarks/ceb/4a/4a34.sql,1,6,1823570
imdb/benchmarks/ceb/4a/4a121.sql,1,6,2243226
imdb/benchmarks/ceb/4a/4a424.sql,1,6,359800
imdb/benchmarks/ceb/4a/4a432.sql,1,6,1991814
imdb/benchmarks/ceb/10a/8a519eb92783cc766199bb9a33d869bfc8d573f1.sql,2,7,1136766
imdb/benchmarks/ceb/4a/4a144.sql,1,6,457557
imdb/benchmarks/ceb/10a/e02e0c8d1dbdb2e93aea6ed045c6615b64366f5c.sql,3,7,2316082
imdb/benchmarks/ceb/10a/c7ae36069db863313974c24153398aa90e9aceaa.sql,3,7,2348422
imdb/benchmarks/ceb/10a/61f8e16fee01a51010f8badf4d89464cf4440fc5.sql,1,6,924925
imdb/benchmarks/ceb/4a/4a180.sql,1,6,1918967
imdb/benchmarks/ceb/4a/4a451.sql,1,6,1360752
imdb/benchmarks/ceb/10a/45c669fe5625a11ad100e6a20d915119b8d56c54.sql,3,7,2097432
